row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
1120	7a1d4058-1a7e-456b-ba66-7d7f77c3d58c	chr17	48579494	48615937	35974	16384	35974	19590	True	60
1121	7a1d4058-1a7e-456b-ba66-7d7f77c3d58c	chr17	48579494	48615937	35974	32768	35974	3206	True	60
1122	797ade0f-1315-4163-b1ea-5794d24bb99d	chr17	48582389	48608182	25574	0	25574	25574	True	60
1123	cd9e63c8-2d28-4d91-a554-13e5a92f3c6c	chr17	48584197	48603632	19352	0	19352	19352	True	60
1124	48266f14-9702-4a5c-86ab-de36d4c0db41	chr17	48584587	48606913	22298	0	22298	22298	True	60
1125	9c49d011-e9f6-4e4e-9f16-6ec974440147	chr17	48586437	48615503	27757	0	27757	27757	True	60
1126	0f36179a-c9f2-4274-b631-cd5e7e0800b9	chr17	48588835	48605008	16072	0	16072	16072	False	60
1127	45906941-6e34-4e2c-a4c5-0a92f717f5e2	chr17	48589060	48600047	10889	0	10889	10889	False	60
1128	204553ba-320b-4627-ba5e-a7a24dfd6ee0	chr17	48589060	48600051	10802	0	10802	10802	True	60
1129	361110be-8ea6-4f66-b887-b6f0d10a2b36	chr17	48589663	48604784	15116	0	15116	15116	False	60
1130	782260bb-b11d-4a86-b85c-639db8671eaa	chr17	48589663	48615436	25720	0	25720	25720	True	60
1131	c1e096a6-ec58-47e9-9935-f74142891f9c	chr17	48590668	48601126	13661	0	13661	13661	True	60
1132	2b03a7e3-e201-4045-85c3-10ebeebee370	chr17	48590702	48624020	32866	0	32768	32768	True	60
1133	2b03a7e3-e201-4045-85c3-10ebeebee370	chr17	48590702	48624020	32866	98	32866	32768	True	60
1134	2b03a7e3-e201-4045-85c3-10ebeebee370	chr17	48590702	48624020	32866	16384	32866	16482	True	60
1135	2b03a7e3-e201-4045-85c3-10ebeebee370	chr17	48590702	48624020	32866	32768	32866	98	True	60
1136	d3b858e8-af94-4083-8260-aee5385fed33	chr17	48590705	48624034	33245	0	32768	32768	False	60
1137	d3b858e8-af94-4083-8260-aee5385fed33	chr17	48590705	48624034	33245	477	33245	32768	False	60
1138	d3b858e8-af94-4083-8260-aee5385fed33	chr17	48590705	48624034	33245	16384	33245	16861	False	60
1139	d3b858e8-af94-4083-8260-aee5385fed33	chr17	48590705	48624034	33245	32768	33245	477	False	60
1140	b56fd819-0c1d-4a12-a512-ab1c238e8be2	chr17	48590734	48601317	10584	0	10584	10584	False	60
1141	24a59ba6-415f-4a45-8668-a095fb7a3ea8	chr17	48591146	48611442	20266	0	20266	20266	False	60
1142	3b008d46-c2e5-41f9-8792-7485d0f360b6	chr17	48591258	48618337	24939	0	24939	24939	False	60
1143	edbe0fa5-9a5b-476d-9f43-2c99526c1ddd	chr17	48591611	48609014	17007	0	17007	17007	False	60
1144	95cfb89d-49b8-4026-846a-fc2d3764337d	chr17	48592801	48600610	7803	0	7803	7803	True	60
1145	2d14daad-40db-4613-8385-fc3f0fdacc21	chr17	48592934	48602076	8809	0	8809	8809	False	60
1146	302ba704-2e04-4372-b583-0410b3ec30ac	chr17	48593053	48617712	24614	0	24614	24614	True	60
1147	0c024f7e-c7fd-4467-b001-afe0f962caa8	chr17	48593480	48603706	10151	0	10151	10151	False	60
1148	1fc23cb0-87e4-4c11-957a-5cb265753078	chr17	48593962	48635636	40289	0	32768	32768	True	60
1149	1fc23cb0-87e4-4c11-957a-5cb265753078	chr17	48593962	48635636	40289	7521	40289	32768	True	60
1150	64b2798f-fc93-47c8-a0eb-843d7a5fb773	chr17	8171490	8224677	52144	0	32768	32768	False	60
1151	64b2798f-fc93-47c8-a0eb-843d7a5fb773	chr17	8171490	8224677	52144	16384	49152	32768	False	60
1152	64b2798f-fc93-47c8-a0eb-843d7a5fb773	chr17	8171490	8224677	52144	19376	52144	32768	False	60
1153	64b2798f-fc93-47c8-a0eb-843d7a5fb773	chr17	8171490	8224677	52144	32768	52144	19376	False	60
1154	64b2798f-fc93-47c8-a0eb-843d7a5fb773	chr17	8171490	8224677	52144	49152	52144	2992	False	60
1155	6c94ab94-fd57-4164-a81e-193fe53bde8e	chr17	8176785	8204989	28108	0	28108	28108	True	60
1156	71d193bd-428c-44f9-a2f1-2e7a689f52a2	chr17	8179114	8201461	22367	0	22367	22367	False	60
1157	2f92f752-356c-4a4a-a0c2-e94c9671ce35	chr17	8179995	8207280	27232	0	27232	27232	True	60
1158	fd75e4fe-bbe0-4472-962f-62382b8e8a4c	chr17	8183675	8220527	36725	0	32768	32768	True	60
1159	fd75e4fe-bbe0-4472-962f-62382b8e8a4c	chr17	8183675	8220527	36725	3957	36725	32768	True	60
1160	fd75e4fe-bbe0-4472-962f-62382b8e8a4c	chr17	8183675	8220527	36725	16384	36725	20341	True	60
1161	fd75e4fe-bbe0-4472-962f-62382b8e8a4c	chr17	8183675	8220527	36725	32768	36725	3957	True	60
1162	61485d74-3a2b-422c-875e-b07510663b35	chr17	8187064	8202985	15859	0	15859	15859	False	60
1163	70c8db1f-b373-4c32-94d2-478e8cc34c49	chr17	8187315	8211234	24052	0	24052	24052	True	60
1164	2b4fd3f9-fc20-4f43-8430-90a3ebcac1bf	chr17	8187619	8207060	19416	0	19416	19416	False	60
1165	badb4f21-e313-495b-900d-17107db9826b	chr17	8188141	8225403	35528	0	32768	32768	False	60
1166	badb4f21-e313-495b-900d-17107db9826b	chr17	8188141	8225403	35528	2760	35528	32768	False	60
1167	badb4f21-e313-495b-900d-17107db9826b	chr17	8188141	8225403	35528	16384	35528	19144	False	60
1168	badb4f21-e313-495b-900d-17107db9826b	chr17	8188141	8225403	35528	32768	35528	2760	False	60
1169	e5b982c6-e8a7-46ba-849f-2b752746dcbe	chr17	8188423	8201702	13279	0	13279	13279	False	60
1170	96ec8133-112b-4a22-bbbd-92968d37202e	chr17	8190009	8214792	24774	0	24774	24774	False	60
1171	2b4bdb38-ee75-4dca-b00e-9a0be586f0e3	chr17	8190139	8201702	11598	0	11598	11598	True	60
1172	38bbda8f-c8dc-48d0-8330-900102942f4e	chr17	8190215	8207275	17048	0	17048	17048	False	60
1173	34e8e426-bfa1-4439-80ba-4190a179dbc4	chr17	8190399	8217601	27268	0	27268	27268	True	60
1174	ae65cc06-acfb-4a6c-ad00-67660bb66696	chr17	8190661	8223380	39550	0	32768	32768	False	60
1175	ae65cc06-acfb-4a6c-ad00-67660bb66696	chr17	8190661	8223380	39550	6782	39550	32768	False	60
1176	ae65cc06-acfb-4a6c-ad00-67660bb66696	chr17	8190661	8223380	39550	16384	39550	23166	False	60
1177	ae65cc06-acfb-4a6c-ad00-67660bb66696	chr17	8190661	8223380	39550	32768	39550	6782	False	60
1178	7d71ec08-8d37-4352-9f88-a14724beba83	chr17	8191017	8220251	29252	0	29252	29252	True	60
1179	ed074b14-3cf2-4b3d-aeb9-91f31011cc66	chr17	8191024	8250699	57455	0	32768	32768	False	52
1180	ed074b14-3cf2-4b3d-aeb9-91f31011cc66	chr17	8191024	8250699	57455	16384	49152	32768	False	52
1181	ed074b14-3cf2-4b3d-aeb9-91f31011cc66	chr17	8191024	8250699	57455	24687	57455	32768	False	52
1182	ed074b14-3cf2-4b3d-aeb9-91f31011cc66	chr17	8191024	8250699	57455	32768	57455	24687	False	52
1183	ed074b14-3cf2-4b3d-aeb9-91f31011cc66	chr17	8191024	8250699	57455	49152	57455	8303	False	52
1184	9918e0d2-cbcc-452d-94ec-6939c3320acf	chr17	8191032	8204125	12849	0	12849	12849	False	60
1185	c32a7310-7aa9-44da-9efd-5289fee4d29f	chr17	8191090	8212220	21112	0	21112	21112	False	60
1186	52b75c02-0cbc-415f-863a-ad98aaf9f930	chr17	8192701	8212253	19480	0	19480	19480	False	60
1187	6cde9490-fa35-47d2-9d2d-7180eba6e8b1	chr17	8192747	8201543	8817	0	8817	8817	True	60
1188	0ff2b413-f40f-4141-b9a6-66b5bd000375	chr17	8193046	8203898	10878	0	10878	10878	True	60
1189	b1d31ae7-9d55-4da4-b187-b75299f4ecd5	chr17	8193790	8201614	7877	0	7877	7877	True	60
1190	8b6b5e49-ac5e-4d7b-a74e-354660fd1f35	chr17	8193870	8208658	14771	0	14771	14771	False	60
1191	d0002b28-714e-44c8-aafb-e40240f7374a	chr17	8194326	8207195	12832	0	12832	12832	True	60
1192	0c8e0af2-c5f0-4c89-a7f2-81426f57c468	chr17	8194789	8200712	5938	0	5938	5938	False	60
1193	d2243201-8224-41f5-aa6f-84075ad16b83	chr17	8195012	8207099	12086	0	12086	12086	True	60
1194	8788c34b-37ab-40d8-a9e3-558ffc072134	chr17	8195040	8208450	13444	0	13444	13444	False	60
1195	43db7b2f-c732-463f-8593-f8ca680ddf4d	chr17	8195491	8223541	27163	0	27163	27163	False	60
1196	646fafc7-c7a3-4186-b1da-26e544b5f57c	chr17	8195587	8203460	7873	0	7873	7873	False	60
1197	33ad1914-0e0a-4891-871e-f59f39aa3df3	chr17	8195990	8220749	24788	0	24788	24788	False	60
1198	c4f5bb09-bbff-46fd-a7fd-d62d1f84d8e2	chr17	8196252	8216270	24285	0	24285	24285	True	60
1199	c40c839d-8d6b-4c94-9466-95af3987103b	chr17	8196505	8215080	18652	0	18652	18652	True	60
1200	60110b7d-ebdd-40d4-a51e-ee4a6d0bdcd5	chr17	49965108	50000823	35658	0	32768	32768	True	60
1201	60110b7d-ebdd-40d4-a51e-ee4a6d0bdcd5	chr17	49965108	50000823	35658	2890	35658	32768	True	60
1202	60110b7d-ebdd-40d4-a51e-ee4a6d0bdcd5	chr17	49965108	50000823	35658	16384	35658	19274	True	60
1203	60110b7d-ebdd-40d4-a51e-ee4a6d0bdcd5	chr17	49965108	50000823	35658	32768	35658	2890	True	60
1204	6ddfc298-677c-45c9-8f0b-5b23785c4085	chr17	49971879	50007882	34232	0	32768	32768	True	60
1205	6ddfc298-677c-45c9-8f0b-5b23785c4085	chr17	49971879	50007882	34232	1464	34232	32768	True	60
1206	6ddfc298-677c-45c9-8f0b-5b23785c4085	chr17	49971879	50007882	34232	16384	34232	17848	True	60
1207	6ddfc298-677c-45c9-8f0b-5b23785c4085	chr17	49971879	50007882	34232	32768	34232	1464	True	60
1208	85b9157b-1262-4c73-bd67-2aa2ceb41868	chr17	49974672	50021087	46458	0	32768	32768	True	60
1209	85b9157b-1262-4c73-bd67-2aa2ceb41868	chr17	49974672	50021087	46458	13690	46458	32768	True	60
1210	85b9157b-1262-4c73-bd67-2aa2ceb41868	chr17	49974672	50021087	46458	16384	46458	30074	True	60
1211	85b9157b-1262-4c73-bd67-2aa2ceb41868	chr17	49974672	50021087	46458	32768	46458	13690	True	60
1212	977d3b7d-a5f8-443c-814e-f44417d8640e	chr17	49974898	50003564	28111	0	28111	28111	False	60
1213	86c1c3e4-e79e-46de-a1ca-2d605af93829	chr17	49977922	50020037	40848	0	32768	32768	False	60
1214	86c1c3e4-e79e-46de-a1ca-2d605af93829	chr17	49977922	50020037	40848	8080	40848	32768	False	60
1215	86c1c3e4-e79e-46de-a1ca-2d605af93829	chr17	49977922	50020037	40848	16384	40848	24464	False	60
1216	86c1c3e4-e79e-46de-a1ca-2d605af93829	chr17	49977922	50020037	40848	32768	40848	8080	False	60
1217	f27d52c6-bf87-462b-b186-f281ebfb8e87	chr17	49979539	50023060	41671	0	32768	32768	False	60
1218	f27d52c6-bf87-462b-b186-f281ebfb8e87	chr17	49979539	50023060	41671	8903	41671	32768	False	60
1219	f27d52c6-bf87-462b-b186-f281ebfb8e87	chr17	49979539	50023060	41671	16384	41671	25287	False	60
1220	f27d52c6-bf87-462b-b186-f281ebfb8e87	chr17	49979539	50023060	41671	32768	41671	8903	False	60
1221	35d385bc-3fbd-41e2-82cd-80bd5c72f83e	chr17	49980857	50010463	29576	0	29576	29576	True	60
1222	7b11a576-44af-4e2b-9479-af9c63acb1e1	chr17	49981826	50027730	45560	0	32768	32768	False	60
1223	7b11a576-44af-4e2b-9479-af9c63acb1e1	chr17	49981826	50027730	45560	12792	45560	32768	False	60
1224	7b11a576-44af-4e2b-9479-af9c63acb1e1	chr17	49981826	50027730	45560	16384	45560	29176	False	60
1225	7b11a576-44af-4e2b-9479-af9c63acb1e1	chr17	49981826	50027730	45560	32768	45560	12792	False	60
1226	32d9be4f-38f5-4cd9-8d49-46ca805fbf80	chr17	49981959	50006297	24270	0	24270	24270	True	60
1227	9feb8064-aef2-4d8d-8332-eb37be5eeaee	chr17	49982043	50002310	18586	0	18586	18586	False	60
1228	779ea9d8-ff61-45b1-8c4e-1d7dc653c27a	chr17	49982102	50000492	17881	0	17881	17881	False	60
1229	9e83b91d-e3cd-43dd-bba5-9d77db2eda4a	chr17	49984188	50001035	16785	0	16785	16785	False	60
1230	482efd16-93d2-4d0a-8dee-10c1ea0db0be	chr17	49984546	50005140	19892	0	19892	19892	False	60
1231	c4f915e9-e79d-469c-bd4e-14ba87ec5e82	chr17	49984546	50005155	20633	0	20633	20633	True	60
1232	e0b7a807-fe48-445e-ac66-97dc371f26ea	chr17	49984829	50006428	20951	0	20951	20951	False	60
1233	5dae3c07-91a2-41cd-ab9a-f483ac98ebe5	chr17	49985615	50013599	27865	0	27865	27865	False	60
1234	3ce54f34-7a1d-42fb-a65b-fb8a595db6c0	chr17	49986185	50011670	25321	0	25321	25321	False	60
1235	35d1f763-d0f6-4df7-8660-043c18265150	chr17	49987377	50008437	20648	0	20648	20648	True	60
1236	468f1387-47cc-425d-ae93-2f06eddc2a92	chr17	49989155	50020780	31611	0	31611	31611	False	60
1237	f2aad14e-3306-4535-8eca-b52d07cb41d5	chr17	49989228	50004138	14787	0	14787	14787	False	60
1238	d312e1ff-a033-42a8-b076-c34c211365a5	chr17	49989394	50006512	27185	0	27185	27185	True	60
1239	f40524e0-2fa6-417e-9219-1b1fd0434f38	chr17	49990839	50000450	9285	0	9285	9285	True	60
1240	43a26fd2-bdbf-4879-934b-96e6705e293e	chr17	49990949	50017708	26735	0	26735	26735	False	60
1241	13853370-9631-4906-905c-9f63daf07076	chr17	49991850	50000079	7922	0	7922	7922	False	60
1242	1721da6c-0c7d-481f-bff2-a5339a93d5f6	chr17	49992290	50003334	10905	0	10905	10905	False	60
1243	45c31320-3acf-4a8d-a69b-7f0be2411aee	chr17	49992526	50002971	10371	0	10371	10371	False	60
1244	505521d7-4903-46f9-ac0e-2b6992859d6a	chr17	49992526	50002971	10483	0	10483	10483	True	60
1245	7d357bc4-4e89-4445-93e7-1d135efb0274	chr17	49993444	50003504	10053	0	10053	10053	True	60
1246	eec3a9cd-9da3-4b06-962e-2ca91a9aa279	chr17	49993616	50000901	6951	0	6951	6951	False	60
1247	3e5aa527-118c-449a-b32b-97ed149f8c28	chr17	49994110	50000723	6592	0	6592	6592	False	60
1248	bee22e49-a6df-492a-983c-986bed309ece	chr17	49994456	50010730	16203	0	16203	16203	False	60
1249	62c2f76b-af5c-4ad1-a2a1-444a624e009e	chr17	49994568	50020777	26048	0	26048	26048	False	60
1250	926ac0d6-8816-4ecb-b9d8-a1bfcc94f84c	chr17	43261835	43306244	29354	0	29354	29354	False	47
1251	d683cc1f-c616-471c-be10-00303a10123e	chr17	43271831	43301957	43673	0	32768	32768	False	60
1252	d683cc1f-c616-471c-be10-00303a10123e	chr17	43271831	43301957	43673	10905	43673	32768	False	60
1253	d683cc1f-c616-471c-be10-00303a10123e	chr17	43271831	43301957	43673	16384	43673	27289	False	60
1254	d683cc1f-c616-471c-be10-00303a10123e	chr17	43271831	43301957	43673	32768	43673	10905	False	60
1255	6129dbce-03c7-4538-9862-39b5e90fcb26	chr17	43271831	43304721	30541	0	30541	30541	False	60
1256	a5ddb026-763b-4cc3-ae96-3fb7f343551b	chr17	43271831	43302952	35821	0	32768	32768	False	31
1257	a5ddb026-763b-4cc3-ae96-3fb7f343551b	chr17	43271831	43302952	35821	3053	35821	32768	False	31
1258	a5ddb026-763b-4cc3-ae96-3fb7f343551b	chr17	43271831	43302952	35821	16384	35821	19437	False	31
1259	a5ddb026-763b-4cc3-ae96-3fb7f343551b	chr17	43271831	43302952	35821	32768	35821	3053	False	31
1260	1577bac6-b834-48f9-b400-fc26ef191288	chr17	43271831	43310769	46829	0	32768	32768	True	60
1261	1577bac6-b834-48f9-b400-fc26ef191288	chr17	43271831	43310769	46829	14061	46829	32768	True	60
1262	1577bac6-b834-48f9-b400-fc26ef191288	chr17	43271831	43310769	46829	16384	46829	30445	True	60
1263	1577bac6-b834-48f9-b400-fc26ef191288	chr17	43271831	43310769	46829	32768	46829	14061	True	60
1264	a6a5b37a-c9c9-4e35-87b2-5e7b8475b97c	chr17	43271831	43301957	45884	0	32768	32768	True	60
1265	a6a5b37a-c9c9-4e35-87b2-5e7b8475b97c	chr17	43271831	43301957	45884	13116	45884	32768	True	60
1266	a6a5b37a-c9c9-4e35-87b2-5e7b8475b97c	chr17	43271831	43301957	45884	16384	45884	29500	True	60
1267	a6a5b37a-c9c9-4e35-87b2-5e7b8475b97c	chr17	43271831	43301957	45884	32768	45884	13116	True	60
1268	c8f597a4-7934-415b-9549-dad309b6f3d6	chr17	43271835	43301957	44460	0	32768	32768	False	60
1269	c8f597a4-7934-415b-9549-dad309b6f3d6	chr17	43271835	43301957	44460	11692	44460	32768	False	60
1270	c8f597a4-7934-415b-9549-dad309b6f3d6	chr17	43271835	43301957	44460	16384	44460	28076	False	60
1271	c8f597a4-7934-415b-9549-dad309b6f3d6	chr17	43271835	43301957	44460	32768	44460	11692	False	60
1272	dc0d97bf-e962-4894-a0bc-7aba2be1afae	chr17	43275883	43301948	37001	0	32768	32768	False	60
1273	dc0d97bf-e962-4894-a0bc-7aba2be1afae	chr17	43275883	43301948	37001	4233	37001	32768	False	60
1274	dc0d97bf-e962-4894-a0bc-7aba2be1afae	chr17	43275883	43301948	37001	16384	37001	20617	False	60
1275	dc0d97bf-e962-4894-a0bc-7aba2be1afae	chr17	43275883	43301948	37001	32768	37001	4233	False	60
1276	32c3d02b-326e-4f54-884a-cc6d8b7abc0b	chr17	43277169	43313642	35675	0	32768	32768	False	60
1277	32c3d02b-326e-4f54-884a-cc6d8b7abc0b	chr17	43277169	43313642	35675	2907	35675	32768	False	60
1278	32c3d02b-326e-4f54-884a-cc6d8b7abc0b	chr17	43277169	43313642	35675	16384	35675	19291	False	60
1279	32c3d02b-326e-4f54-884a-cc6d8b7abc0b	chr17	43277169	43313642	35675	32768	35675	2907	False	60
1280	aa94107d-a9f7-4db6-9434-92d06e1a9efb	chr17	43277169	43315975	42262	0	32768	32768	True	60
1281	aa94107d-a9f7-4db6-9434-92d06e1a9efb	chr17	43277169	43315975	42262	9494	42262	32768	True	60
1282	aa94107d-a9f7-4db6-9434-92d06e1a9efb	chr17	43277169	43315975	42262	16384	42262	25878	True	60
1283	aa94107d-a9f7-4db6-9434-92d06e1a9efb	chr17	43277169	43315975	42262	32768	42262	9494	True	60
1284	63901551-7127-4c59-9429-4e78d24f8230	chr17	43278211	43301957	28151	0	28151	28151	True	26
1285	a530da5c-e225-4d5a-b3f8-f2ad97b128c7	chr17	43278592	43305938	24051	0	24051	24051	True	54
1286	34508392-cccb-4de8-913e-0d1bb7e2fce8	chr17	43280898	43323809	58719	0	32768	32768	True	60
1287	34508392-cccb-4de8-913e-0d1bb7e2fce8	chr17	43280898	43323809	58719	16384	49152	32768	True	60
1288	34508392-cccb-4de8-913e-0d1bb7e2fce8	chr17	43280898	43323809	58719	25951	58719	32768	True	60
1289	34508392-cccb-4de8-913e-0d1bb7e2fce8	chr17	43280898	43323809	58719	32768	58719	25951	True	60
1290	34508392-cccb-4de8-913e-0d1bb7e2fce8	chr17	43280898	43323809	58719	49152	58719	9567	True	60
1291	c0eb240b-7558-4761-9abe-7a0d1f307f68	chr17	43284275	43315205	45877	0	32768	32768	True	60
1292	c0eb240b-7558-4761-9abe-7a0d1f307f68	chr17	43284275	43315205	45877	13109	45877	32768	True	60
1293	c0eb240b-7558-4761-9abe-7a0d1f307f68	chr17	43284275	43315205	45877	16384	45877	29493	True	60
1294	c0eb240b-7558-4761-9abe-7a0d1f307f68	chr17	43284275	43315205	45877	32768	45877	13109	True	60
1295	d5fad602-e794-48db-a937-66b88aea9604	chr17	43284772	43323830	38810	0	32768	32768	True	60
1296	d5fad602-e794-48db-a937-66b88aea9604	chr17	43284772	43323830	38810	6042	38810	32768	True	60
1297	d5fad602-e794-48db-a937-66b88aea9604	chr17	43284772	43323830	38810	16384	38810	22426	True	60
1298	d5fad602-e794-48db-a937-66b88aea9604	chr17	43284772	43323830	38810	32768	38810	6042	True	60
1299	bc59368b-1955-46ce-bac7-99a147040b04	chr17	43285269	43316228	26445	0	26445	26445	True	29
1300	4656cfe4-1d1e-404f-93e1-541c47b3d873	chr17	45168977	45204759	35115	0	32768	32768	False	60
1301	4656cfe4-1d1e-404f-93e1-541c47b3d873	chr17	45168977	45204759	35115	2347	35115	32768	False	60
1302	4656cfe4-1d1e-404f-93e1-541c47b3d873	chr17	45168977	45204759	35115	16384	35115	18731	False	60
1303	4656cfe4-1d1e-404f-93e1-541c47b3d873	chr17	45168977	45204759	35115	32768	35115	2347	False	60
1304	05592113-8fd4-41f0-ae47-859debe051c9	chr17	45170359	45208324	36988	0	32768	32768	True	60
1305	05592113-8fd4-41f0-ae47-859debe051c9	chr17	45170359	45208324	36988	4220	36988	32768	True	60
1306	05592113-8fd4-41f0-ae47-859debe051c9	chr17	45170359	45208324	36988	16384	36988	20604	True	60
1307	05592113-8fd4-41f0-ae47-859debe051c9	chr17	45170359	45208324	36988	32768	36988	4220	True	60
1308	8fc0d3e1-041f-40dd-876a-52a14a3f7f57	chr17	45177449	45212223	34150	0	32768	32768	False	60
1309	8fc0d3e1-041f-40dd-876a-52a14a3f7f57	chr17	45177449	45212223	34150	1382	34150	32768	False	60
1310	8fc0d3e1-041f-40dd-876a-52a14a3f7f57	chr17	45177449	45212223	34150	16384	34150	17766	False	60
1311	8fc0d3e1-041f-40dd-876a-52a14a3f7f57	chr17	45177449	45212223	34150	32768	34150	1382	False	60
1312	689c6cfd-ca50-489a-bc48-e52edbd10345	chr17	45184272	45205737	21442	0	21442	21442	True	60
1313	b68b2cf7-d8e8-499f-b008-ad269433f81f	chr17	45184368	45214038	29689	0	29689	29689	True	60
1314	51052c15-ae97-41a2-8660-e24d92845748	chr17	45185534	45203371	33443	0	32768	32768	False	60
1315	51052c15-ae97-41a2-8660-e24d92845748	chr17	45185534	45203371	33443	675	33443	32768	False	60
1316	51052c15-ae97-41a2-8660-e24d92845748	chr17	45185534	45203371	33443	16384	33443	17059	False	60
1317	51052c15-ae97-41a2-8660-e24d92845748	chr17	45185534	45203371	33443	32768	33443	675	False	60
1318	932c5320-34bd-447e-ba04-d155d2bf63ef	chr17	45185542	45224363	38744	0	32768	32768	True	60
1319	932c5320-34bd-447e-ba04-d155d2bf63ef	chr17	45185542	45224363	38744	5976	38744	32768	True	60
1320	932c5320-34bd-447e-ba04-d155d2bf63ef	chr17	45185542	45224363	38744	16384	38744	22360	True	60
1321	932c5320-34bd-447e-ba04-d155d2bf63ef	chr17	45185542	45224363	38744	32768	38744	5976	True	60
1322	328b7cda-c223-4465-a78d-9ec3c06ea199	chr17	45186871	45210381	23098	0	23098	23098	False	24
1323	05a779ba-dfa8-4ed5-8a81-ef807987e260	chr17	45189019	45221735	32742	0	32742	32742	True	60
1324	1c37b5ab-c9d2-4b41-9578-a9cf207da1eb	chr17	45189404	45212485	22660	0	22660	22660	False	60
1325	85705985-7226-4633-99f5-4f3b5e52fdbe	chr17	45189499	45229475	39892	0	32768	32768	False	60
1326	85705985-7226-4633-99f5-4f3b5e52fdbe	chr17	45189499	45229475	39892	7124	39892	32768	False	60
1327	85705985-7226-4633-99f5-4f3b5e52fdbe	chr17	45189499	45229475	39892	16384	39892	23508	False	60
1328	85705985-7226-4633-99f5-4f3b5e52fdbe	chr17	45189499	45229475	39892	32768	39892	7124	False	60
1329	36558919-1771-4727-a526-c48dbcd41392	chr17	45189519	45205403	15898	0	15898	15898	False	60
1330	9352bc56-9e6f-4f2c-97a0-cd3fb42279d3	chr17	45190544	45210229	19707	0	19707	19707	True	60
1331	cf04b15c-3134-44af-a935-a795e24b2582	chr17	45190966	45224945	33863	0	32768	32768	False	60
1332	cf04b15c-3134-44af-a935-a795e24b2582	chr17	45190966	45224945	33863	1095	33863	32768	False	60
1333	cf04b15c-3134-44af-a935-a795e24b2582	chr17	45190966	45224945	33863	16384	33863	17479	False	60
1334	cf04b15c-3134-44af-a935-a795e24b2582	chr17	45190966	45224945	33863	32768	33863	1095	False	60
1335	5ee2c76d-94b9-4b7e-8ccf-8312ac69c0de	chr17	45191035	45217246	26195	0	26195	26195	False	60
1336	4435a1c2-bf3e-44b6-9d8c-9c50451b5b49	chr17	45191062	45208613	34815	0	32768	32768	True	60
1337	4435a1c2-bf3e-44b6-9d8c-9c50451b5b49	chr17	45191062	45208613	34815	2047	34815	32768	True	60
1338	4435a1c2-bf3e-44b6-9d8c-9c50451b5b49	chr17	45191062	45208613	34815	16384	34815	18431	True	60
1339	4435a1c2-bf3e-44b6-9d8c-9c50451b5b49	chr17	45191062	45208613	34815	32768	34815	2047	True	60
1340	116f0899-a5a3-42b7-842e-80b65e5cab4f	chr17	45191500	45228484	36042	0	32768	32768	False	60
1341	116f0899-a5a3-42b7-842e-80b65e5cab4f	chr17	45191500	45228484	36042	3274	36042	32768	False	60
1342	116f0899-a5a3-42b7-842e-80b65e5cab4f	chr17	45191500	45228484	36042	16384	36042	19658	False	60
