row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
1760	607dd7ba-ab04-414f-abb7-75cc109328e3	chr16	85596714	85611887	15262	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1761	7c8d1f49-849e-41ed-8370-2d7bf1683020	chr16	85596862	85604259	7375	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1762	6462c89b-b7e5-4ed9-90b6-9afe98eb15f4	chr16	85596885	85608720	11876	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1763	db6bfe41-9c8a-48b9-a411-b02d5139abe6	chr16	85597008	85603408	6361	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1764	336cd673-db52-4f4b-ad5e-0ddc43b0287d	chr16	85597223	85604142	6920	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1765	939a2673-6955-4a76-93d8-3005a9ea4439	chr16	85597226	85604144	6942	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1766	52e3ae7f-59b0-4ef4-b541-db10a28683d0	chr16	85597537	85620073	22405	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1767	14329ffd-ea77-49fd-8616-f712ad0e8579	chr16	85597773	85615711	17997	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1768	3c480c81-6739-49a2-8320-b7435a4cb758	chr16	85597893	85631148	31639	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1769	982ad8d9-e335-45b4-ba88-13b555f3971d	chr16	85597993	85604282	6293	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1770	5caf3b82-a464-4777-9fb2-67d59333845b	chr16	85598012	85609489	11577	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1771	ae5d046b-cd17-40c3-86d1-ea63fe50ca35	chr16	85598049	85604274	6013	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1772	7112bfe4-3872-43b7-85a5-450f30401ecf	chr16	85598142	85612874	14800	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1773	acac7aef-715f-4700-902f-fe46339a57ad	chr16	85598394	85603867	5484	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1774	14aa079b-6723-4cfc-bdcc-2e4f475ebeed	chr16	85598715	85605418	6855	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1775	08a8ccfa-59cb-46c7-afb9-047217990ded	chr16	85599128	85607525	8257	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1776	9105a555-2197-47c6-88fd-c33e319dd7b7	chr16	85599286	85606596	7417	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1777	f68a65d0-df57-460e-9070-322650fffaa2	chr16	85599791	85623368	23644	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1778	a2d590aa-bef9-41eb-8f67-6c1923407105	chr16	85600003	85607987	8095	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1779	51289594-7639-4cbe-acbf-5d3faf6d221f	chr16	29878610	29902679	23541	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1780	7b41bf90-9de2-4d1a-81ef-c041b4a67a53	chr16	29878692	29904734	25621	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1781	79d2b70f-d45b-474a-82c4-94e4b86e33c4	chr16	29880070	29902240	29936	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1782	29c38cce-203d-4987-92ac-6cb39c4cd580	chr16	29883553	29903688	29574	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1783	9cc4ec74-90fe-4064-8ccb-b3b5869dcc4e	chr16	29883600	29911207	27525	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1784	f4f6f5b3-3491-4eff-a977-c3f50b1de0ec	chr16	29883992	29909871	25650	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1785	b77e1bfc-60c8-4a75-82a4-9498951f6bc7	chr16	29884867	29903180	18244	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1786	f4ae38cf-d3b4-4bb9-98e4-b9edac6895cc	chr16	29885164	29903305	22067	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1787	bcd7b649-9bc7-4447-b74e-0140f355fd80	chr16	29886099	29912484	25273	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1788	ca82cb57-10e5-4b0e-bb6d-0ac88fb09c2a	chr16	29886872	29902374	15386	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1789	fb347158-4ee2-4d61-ac68-afc20f9ed9d8	chr16	29888682	29908815	19355	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1790	1bf7fd12-b29d-4926-891c-310bcc74fa3e	chr16	29889550	29901704	12080	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1791	e45fd917-5c27-4dcb-a8f3-d17ee4ee2932	chr16	29889875	29902605	12684	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1792	f92bce1c-51df-41c6-bc1a-57d55905c226	chr16	29890554	29902601	12019	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1793	b37c42c5-a97e-4560-8fe3-9a765205e64f	chr16	29892466	29903712	11235	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1794	ed087adc-ec76-4b2e-be5f-17a691ab4a08	chr16	29892547	29907261	14668	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1795	2130f60d-a55c-4deb-a896-6b48b21ec79a	chr16	29892624	29904486	11579	True	22	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1796	e4855145-9efb-4951-a4d9-13d812150c15	chr16	29893013	29901900	8329	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1797	769d8435-7259-44b0-8ae5-17cafab758c1	chr16	29893778	29902120	8345	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1798	1de439f9-0dc0-4fa1-bfc1-9a8a0b77a770	chr16	29894023	29903512	9458	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1799	30f7cb89-74f0-4ec4-8bea-09fc13f74891	chr16	29895073	29902996	7888	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1800	a9711bc6-5746-4cd6-b20b-f85ccd9ea70a	chr16	29895568	29902417	6793	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1801	6570ecf9-3c26-470f-8af7-7ed073ea3791	chr16	29896110	29902437	6165	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1802	403fcfbd-0077-4cd3-8794-bf62b1f0b6ca	chr16	29896241	29902740	6481	False	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1803	2a583152-4fd6-4ad9-bc52-6792b1e665e3	chr16	29897140	29902719	5520	True	60	10	chr16_rank11_score3.589_reads368	train	merged_e5b	0
1804	b792f5ca-52ef-4c87-9abe-ae26813c4868	chr16	88474945	88500526	25415	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1805	4d29865c-1ddb-477c-86bf-7f748b3fadb9	chr16	88475306	88502503	26774	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1806	f4833a3f-5514-4e05-9b89-8dbdd2ed9099	chr16	88478470	88509700	31243	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1807	93addbb9-26ee-4e31-98a9-67dcf7a3cfa5	chr16	88478470	88509700	31096	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1808	815d394f-8a39-4a01-a640-1d609da8b8b0	chr16	88485829	88503859	18034	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1809	f86e5dba-5361-4b62-a12a-aa00732b208b	chr16	88487619	88503792	16124	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1810	cd465a87-9119-4667-9055-f02995ff5340	chr16	88488647	88516888	28109	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1811	eeb61ebb-ee5a-404e-8c06-b8e6f9bc7336	chr16	88489076	88503524	14393	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1812	55c73291-83f0-4b59-a85e-8a1cbf1be17c	chr16	88489570	88501787	23693	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1813	f6c7a119-1e83-4122-90e5-fd4379b6ea2b	chr16	88490724	88511459	19271	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1814	0bbdc3be-6256-43a0-a6a0-cb17729b543f	chr16	88490985	88507905	16935	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1815	a1824c82-158a-4fb0-8554-7c45252e0d10	chr16	88491185	88502865	11704	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1816	05a4d62a-b71a-4575-ace4-dd005631749b	chr16	88491421	88500612	9110	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1817	90c02f5a-5f72-452a-baa3-7d738dafdd6f	chr16	88491446	88504371	12679	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1818	2ca33714-b5e7-431e-9c22-678bb315dbf9	chr16	88491447	88504371	12809	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1819	e44c4a24-5c1e-4302-b08f-92d552cd127c	chr16	88492132	88503882	11761	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1820	df8a2edf-3e34-44f2-850e-ea02b623cf80	chr16	88492510	88517405	24838	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1821	ca1a1987-53b8-4bef-b7bf-95cb12c970a3	chr16	88493085	88500336	7090	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1822	ff57025e-50d8-4603-878e-6e5de9673496	chr16	88494395	88508197	13744	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1823	62444fa2-d996-401e-a15e-c0f7032a87c8	chr16	88494705	88500444	5792	True	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1824	8b08822f-6649-48bd-b87e-ec157b19293a	chr16	88494812	88511529	16663	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1825	8cfad642-7ea7-47ad-83c5-37493fb3ec3c	chr16	88494812	88511529	16720	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1826	37f77d04-6d71-4e06-be7a-a5d9fbdee11f	chr16	88495016	88506357	11170	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1827	f0993eac-8e00-4a78-ba98-305a87806b67	chr16	88496222	88509675	13446	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1828	3bbf4504-4f79-4a4f-83c6-2189d686df5f	chr16	88496225	88511086	14845	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1829	0b661e38-dd2b-4037-83e1-d9e9cbd22cba	chr16	88496386	88523959	27134	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1830	19f5d081-b667-4213-b37a-102e695d49d3	chr16	88496649	88523615	26947	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1831	dc20d9f3-1c48-45b5-851a-3a491eb77104	chr16	88496835	88504631	7772	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1832	53adb079-78d0-49d7-ae87-5d096f600218	chr16	88497004	88504629	7610	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1833	21e7a773-651b-44e9-8261-fe32ab6d6e0b	chr16	88497247	88503389	6168	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1834	f70dbc53-802a-45db-84f5-7bff06ec6e01	chr16	88497548	88503610	5976	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1835	cf8cb1a5-39ce-4bbb-9909-58618d4914db	chr16	88497959	88502477	4461	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1836	b1ad7718-5a22-4b28-bf78-35f630991800	chr16	88498031	88502237	4230	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1837	a3b017f4-62c3-40ca-9c12-b94bde2a2b51	chr16	88498046	88501379	3382	False	60	48	chr16_rank49_score2.264_reads372	train	merged_e5b	0
1838	b4592a5b-edd5-483d-9a53-94ffb108eb1a	chr16	88498058	88517187	18957	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1839	98ea89ef-86eb-4cb7-88b8-d23a92e3bfcb	chr16	88498058	88523446	25311	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1840	2198b167-95df-41db-8b2f-ff9ba834dd03	chr16	88498779	88501727	3002	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1841	fda96c88-dd43-4b9c-91f5-810152ce9e51	chr16	88499972	88515612	15487	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1842	6ec93268-0901-4698-813c-4cbeadbfa5b1	chr16	88500466	88507975	7374	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1843	e75040f4-b030-4bb5-8916-3d45e9f06a49	chr16	88500648	88516234	15499	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1844	44d0f1d7-fb5d-4ddd-b69a-f3c972109569	chr16	88500868	88514058	13224	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1845	3cf1e7d7-7969-4ae9-aa06-0f1b10dca7b2	chr16	88501695	88526205	24197	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1846	99f12d02-cdcb-4243-bb15-9819bfa78be5	chr16	88502241	88512523	10202	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1847	d16a9aed-aa45-472f-aed1-f52b147046c7	chr16	88502481	88506158	3603	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1848	6e7f4b1c-819f-4cfe-8f87-ce908cbf3408	chr16	88502488	88502865	374	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1849	0d410851-5026-4314-817d-7e71e32ce807	chr16	88502836	88509615	6799	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1850	b4ccf86f-51c0-4ab6-9de0-f7c8a59cda5c	chr16	88502894	88528790	25853	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1851	c1360662-87c2-4125-babf-6f5c556c1ead	chr16	88503032	88525329	21966	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1852	e271dad5-7645-4ae2-b631-6da0dfb978ce	chr16	88504113	88508539	4439	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1853	ed3185b1-9e02-4800-9938-88da8a8044e4	chr16	88504156	88510197	6284	True	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
1854	68a276a3-e79e-4f92-b6c2-cfda532378e8	chr16	67874882	67904368	29434	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1855	de69ee93-a578-46f8-864d-b7754bcbd8cb	chr16	67875483	67906520	31024	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1856	922507e9-ff6e-4fe8-afc4-4053a611718f	chr16	67876899	67901193	32531	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1857	5b8c8b27-449a-41f6-9a6a-a1d96eba9d6a	chr16	67877000	67901748	24684	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1858	3f46468c-47c6-486d-a884-6d738bcc0cba	chr16	67877477	67902318	24804	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1859	ba05b2ea-8a20-43a0-9dab-980fc1f84d61	chr16	67886168	67910406	24126	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1860	1c49be5a-c014-4a55-b1a4-217f9d055349	chr16	67887936	67900628	12663	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1861	0249a6f2-4f5d-4713-99d7-3968791b6324	chr16	67888151	67901334	13161	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1862	0840e2f4-980f-4cf5-a572-0075b30e8763	chr16	67888166	67919131	30945	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1863	eb4051e9-e625-430f-8762-84d8cd85502b	chr16	67888324	67900120	11821	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1864	78217dd0-14ec-47dc-b0a9-8b0b6d1f0a7d	chr16	67889631	67904310	14683	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1865	f754f08e-28ed-4d9d-85f9-a18112c38e49	chr16	67889709	67906381	16520	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1866	d3edfcd5-74b6-41b9-a1d3-a41f75acf48d	chr16	67889856	67904294	14456	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1867	e20c7832-4694-4f15-b005-aec25047bbad	chr16	67890003	67921079	31091	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1868	bfbd6e54-aae5-47a6-9df9-b8bff215c09e	chr16	67891063	67920660	29569	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1869	3a15b068-7528-44ce-ac6d-e36d56d662a4	chr16	67891301	67904757	13243	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1870	9e69aa90-e2fb-40ac-b205-a5c58eafd3e1	chr16	67891509	67902938	11426	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1871	922924b1-dab9-4f38-a577-92e63405ee60	chr16	67891550	67903124	11718	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1872	2d29779e-becd-470b-b45e-c8fa5c78a68b	chr16	67891562	67900996	9466	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1873	25ba1386-0e2f-4a66-96fc-c489a74fd48b	chr16	67892029	67900197	8145	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1874	50357d14-aa70-4e4b-b393-1dea0286a3fd	chr16	67892844	67913938	21044	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1875	1e025c97-af71-4b08-a41c-bc9b105133c1	chr16	67893008	67909936	16842	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1876	1fbb2477-f351-4979-be9d-9e522ce79594	chr16	67894482	67909828	15349	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1877	3b0444f5-e38f-4514-9c64-e443ed02ff82	chr16	67894489	67900709	6213	True	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1878	2dd8010e-aa9c-4f8a-bcb4-7ca966659ffe	chr16	67894524	67913695	18722	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1879	dd50df7c-6486-4fef-919c-139677f6e86e	chr16	67894744	67904620	9858	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1880	b1e31537-0dbb-47df-a09f-3d4a41cd15aa	chr16	67895347	67901039	5667	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1881	f1d8ef94-d0e0-462a-8519-8681e78fb08e	chr16	67895609	67920680	25056	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1882	0824c30b-d3f8-4bdd-bf59-21f78e742052	chr16	67896584	67911451	14789	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1883	36068285-3aa7-4113-b605-bb0576e2f658	chr16	67897121	67902350	5249	False	60	20	chr16_rank21_score3.081_reads393	train	merged_e5b	0
1884	90a20e2d-eba6-4ba1-b4da-b3603342a2e3	chr16	67897523	67902746	5225	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1885	65757901-4d44-41df-8113-26cf28bb2a16	chr16	67898880	67918307	19362	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1886	f99cbfeb-294a-4118-b3c9-5e2aec38e2eb	chr16	67899041	67914228	15232	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1887	4037f352-54b7-4c5c-89ce-ff7d3b75209a	chr16	67899200	67907002	7798	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1888	8d0217e7-d5cd-45f8-9705-474954fd8481	chr16	67899271	67925152	25867	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1889	12b485bc-a138-4bef-b77e-4bde3e9d27f9	chr16	67899531	67908828	9252	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1890	d8610146-fd3e-4e60-b35f-b5105fd6f0b3	chr16	67899531	67903282	3755	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1891	aa12a600-c400-4022-81d0-0e0ec13167d5	chr16	67899531	67900692	1140	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1892	e6f1af9c-6525-470b-ae14-8149a35262d0	chr16	67899605	67914165	14552	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1893	d7714d47-e5c3-40d2-8e80-48517c38a2a8	chr16	67899615	67905118	5478	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1894	bf5f3e63-80d1-4ecd-8e3c-e187113a9213	chr16	67899977	67904605	4488	False	43	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1895	2d2f8057-b538-4f34-a693-b24c7e228d27	chr16	67900275	67904762	4480	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1896	98a78ea5-e46e-437d-920b-c2387f648ed6	chr16	67900719	67901824	1091	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1897	6cfc9403-c4b3-4fc4-8f49-80bbf260961a	chr16	67900814	67910503	9716	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1898	282b5e2c-dd70-405a-9ad0-6ed423fdb9f7	chr16	67900874	67910103	9239	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1899	3bc4be49-54cf-46f7-9d0e-b08ee40a82aa	chr16	67901065	67917609	16300	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1900	2b961a26-fd1b-421f-8247-00f7877e0d56	chr16	67901309	67913339	12062	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1901	9b0758c1-5755-4656-9140-392e66808073	chr16	67901624	67913657	12071	True	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1902	0ca27927-e634-49eb-b48f-604c62fed1ee	chr16	67901833	67905308	3306	True	36	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1903	14c24613-300f-4b2f-9451-9085bcba6bad	chr16	67901966	67906997	5102	False	60	52	chr16_rank53_score2.145_reads400	train	merged_e5b	0
1904	8e3e4f93-0f4e-4444-a3f2-c852f76441e6	chr16	85679774	85701036	21188	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1905	197eca32-e975-4d71-b359-53a841333cd0	chr16	85680132	85704567	24367	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1906	52a6d946-292d-44eb-983c-3289d61e1767	chr16	85682736	85708640	25801	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1907	8a65fb76-e068-4f8c-88e1-669a728b5218	chr16	85683191	85714983	30552	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1908	a5a1bf53-dd06-441e-8b19-881fcdf9d573	chr16	85685676	85712543	26846	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1909	477fdbbb-560c-4b7d-a013-e0fe60de1f0f	chr16	85685857	85701509	15640	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1910	85b8a6b8-8706-49b4-96cf-0f6c96a65f5a	chr16	85685873	85712729	26729	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1911	ddf45353-d6f0-4875-b21f-9bf635d933a7	chr16	85685999	85701568	15328	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1912	7167c850-8350-454c-8b83-b4e6a2ee9253	chr16	85685999	85701568	15453	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1913	f394bff7-8b07-40c5-97ff-905ceba4011c	chr16	85686700	85701332	14643	False	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1914	734b5d2c-3255-4990-9b5a-e0b7ede813eb	chr16	85687838	85703730	15633	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
1915	30c447dd-fe9e-4e16-ba76-ec30b7785ef3	chr16	85687846	85704189	16281	True	60	49	chr16_rank50_score2.255_reads446	train	merged_e5b	0
