row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
918	25af5906-06d2-4493-bc3c-600f649f5549	chr19	603331	619862	16538	True	60	18	chr16_rank19_score2.121_reads242	train
919	94c0c774-97ac-46b4-930f-c9436a2ed472	chr19	603573	604781	1205	True	60	18	chr16_rank19_score2.121_reads242	train
920	6f9483d8-9459-48fc-a266-71cb3b416582	chr19	603593	609821	6234	True	60	18	chr16_rank19_score2.121_reads242	train
921	4a9e9fcf-0c6e-494d-b98c-653c42eb2960	chr19	603956	607388	3457	False	60	18	chr16_rank19_score2.121_reads242	train
922	425cdfe0-0b3f-4581-8630-19ab288e15a5	chr19	605721	620196	28844	False	60	18	chr16_rank19_score2.121_reads242	train
923	01bd84cd-8b64-4f8b-9172-2b3c410d5b22	chr19	605807	608910	3118	True	60	18	chr16_rank19_score2.121_reads242	train
924	506131dc-120a-4962-bd5f-f839a93963fa	chr19	607281	631991	24530	True	60	18	chr16_rank19_score2.121_reads242	train
925	22b51235-f306-43e2-8c1f-4cd29364ec4d	chr19	607386	609387	1999	True	60	18	chr16_rank19_score2.121_reads242	train
926	f1128b41-1e01-42e9-afc3-9b95fe35d9b0	chr19	607421	627321	18293	False	60	18	chr16_rank19_score2.121_reads242	train
927	ef3e45e1-91e2-4530-a9dd-132ef5edf87d	chr19	609332	628421	30013	True	60	18	chr16_rank19_score2.121_reads242	train
928	3c721e89-7011-4ca7-9a6c-f33395d59d3d	chr19	610549	624333	13271	False	60	18	chr16_rank19_score2.121_reads242	train
929	6350804d-a68e-4fbd-a1f2-c5f8a9653be0	chr19	610690	618591	7910	False	60	18	chr16_rank19_score2.121_reads242	train
930	2914c6b6-ad09-4ddf-b123-314147efb8ab	chr19	611582	624968	13311	True	60	18	chr16_rank19_score2.121_reads242	train
931	f7ef6e69-af4b-40ae-b728-01de474c84d8	chr19	612042	615090	3040	True	60	18	chr16_rank19_score2.121_reads242	train
932	f2c30dd0-58a2-4939-8f5f-5203275b46bd	chr19	612705	624100	11391	False	60	18	chr16_rank19_score2.121_reads242	train
933	33413716-0554-460c-95b5-092eda061c34	chr19	613079	636691	23522	True	60	18	chr16_rank19_score2.121_reads242	train
934	b2f189b6-024c-449d-862e-edb6433beb09	chr19	614714	636886	21407	False	60	18	chr16_rank19_score2.121_reads242	train
935	fa4c34b8-41fc-43d1-8330-1805e74dd664	chr19	614728	614892	208	True	60	18	chr16_rank19_score2.121_reads242	train
936	f2a98bc6-0e55-4fbc-b4f1-9f0d884ba960	chr19	616225	620644	4409	True	60	18	chr16_rank19_score2.121_reads242	train
937	00cbbfb7-69c4-4bd5-9768-60f235fb23cd	chr19	616903	620899	4005	True	60	18	chr16_rank19_score2.121_reads242	train
938	4b7162e4-f6bd-4656-bfc4-f6ce1f731257	chr19	617319	622949	5687	False	60	18	chr16_rank19_score2.121_reads242	train
939	2e1f5c31-a228-4747-a4c4-f0f0e7ef2d4a	chr19	617792	628686	10892	False	60	18	chr16_rank19_score2.121_reads242	train
940	64e1c7af-a2a3-4d07-aecf-a41e95169961	chr19	617844	625390	7481	False	60	18	chr16_rank19_score2.121_reads242	train
941	2a737fd1-8b9e-43af-bbda-27797756aecf	chr19	618221	626569	8325	True	60	18	chr16_rank19_score2.121_reads242	train
942	591cefca-1db7-439a-a4fa-cff7772967df	chr19	618321	627336	19392	True	60	18	chr16_rank19_score2.121_reads242	train
943	57c92cdd-c6a5-44c0-888b-29ed61449055	chr19	619957	649306	29274	False	60	18	chr16_rank19_score2.121_reads242	train
944	7ea3dcd0-ef29-4488-bd22-0e896ecadd7e	chr19	621073	627141	5882	False	44	18	chr16_rank19_score2.121_reads242	train
945	d943ae12-2a22-46b4-83ab-5efd4acf66ca	chr19	623073	628134	5091	False	60	18	chr16_rank19_score2.121_reads242	train
946	531cc94f-6114-421a-af90-f83aeb1cc1e1	chr19	624455	632571	7823	False	54	18	chr16_rank19_score2.121_reads242	train
947	2b9a17ed-b74a-46c1-bacd-94ce5a1dc5a2	chr19	625083	638139	12514	False	60	18	chr16_rank19_score2.121_reads242	train
948	5a686ac6-fdb9-44c6-b1d1-bb04d3826c12	chr19	625645	632730	7127	True	60	18	chr16_rank19_score2.121_reads242	train
949	2228d491-fb9d-46d3-9390-613e1df2a130	chr19	626006	645699	19625	False	60	18	chr16_rank19_score2.121_reads242	train
950	21c8fa94-99bd-4f78-b67d-6c41372c2849	chr19	13773124	13803550	30418	False	60	19	chr16_rank20_score2.104_reads238	test
951	7642bb8a-caca-4dc9-833f-0ca117fc544a	chr19	13784861	13801071	29760	False	60	19	chr16_rank20_score2.104_reads238	test
952	77418e6c-c896-4c27-94d0-f86241300bd7	chr19	13785160	13810321	25103	False	60	19	chr16_rank20_score2.104_reads238	test
953	5794e6a6-4a85-496d-ae91-d722e53ddf2a	chr19	13785247	13817642	31939	False	28	19	chr16_rank20_score2.104_reads238	test
954	f07d861a-b657-4e30-a97f-29de44f6d6b5	chr19	13787081	13805679	18576	False	60	19	chr16_rank20_score2.104_reads238	test
955	9eec3efb-f41d-4163-9bc0-9d0edfc9c1df	chr19	13789428	13802385	12822	True	60	19	chr16_rank20_score2.104_reads238	test
956	cd79e093-e4a5-4f02-810b-027522485df9	chr19	13789878	13814062	23801	False	60	19	chr16_rank20_score2.104_reads238	test
957	a436491f-6daf-4b67-9c43-81bc445342ce	chr19	13789913	13803423	13491	True	60	19	chr16_rank20_score2.104_reads238	test
958	47825130-7cf8-4dc0-9a99-94b1803539a5	chr19	13789976	13806086	15616	False	41	19	chr16_rank20_score2.104_reads238	test
959	b5f18490-4d47-4fb8-8e27-f27d0eb77b94	chr19	13794185	13801103	6892	False	60	19	chr16_rank20_score2.104_reads238	test
960	4cbe8f03-8ba4-4d26-928e-8ba33b25b515	chr19	13795164	13801198	5979	False	60	19	chr16_rank20_score2.104_reads238	test
961	c7f8e46f-6445-4d2b-b878-3951a683e85b	chr19	13795648	13818508	22231	False	54	19	chr16_rank20_score2.104_reads238	test
962	8b41f8dc-0211-412d-907a-e9caee7e0513	chr19	13796017	13804031	8005	False	60	19	chr16_rank20_score2.104_reads238	test
963	56221d8f-699c-4b3f-997b-1506ebc330f5	chr19	13796191	13802416	6269	True	60	19	chr16_rank20_score2.104_reads238	test
964	87b46a44-8333-48a6-b94f-de00e98edf9c	chr19	13796249	13804675	8423	True	60	19	chr16_rank20_score2.104_reads238	test
965	fe25c6e5-48ec-4f6f-9fb1-72867a688890	chr19	13797230	13806188	8930	False	60	19	chr16_rank20_score2.104_reads238	test
966	59ea07c0-3003-4410-89ca-9a405d8d2a05	chr19	13798619	13803503	4884	False	60	19	chr16_rank20_score2.104_reads238	test
967	e02e8a70-1e58-464c-9629-ae248af2ee83	chr19	13799387	13806653	7287	False	60	19	chr16_rank20_score2.104_reads238	test
968	2e9fc02f-e3c9-4d69-bfd8-7930fe3adad3	chr19	13799834	13802281	2479	True	60	19	chr16_rank20_score2.104_reads238	test
969	75423c33-52c5-4b18-98cf-5b13e405a291	chr19	13800463	13810877	10393	True	60	19	chr16_rank20_score2.104_reads238	test
970	2cc650b5-e01b-4f9b-aa38-8f50f1a1b22e	chr19	13800563	13813681	18836	True	60	19	chr16_rank20_score2.104_reads238	test
971	b297200a-cc72-4fa9-acbe-5b4544188113	chr19	13801010	13804783	3894	True	60	19	chr16_rank20_score2.104_reads238	test
972	baaa8a52-075f-4000-a92f-9c1bd3da7c08	chr19	13801299	13811670	10277	False	60	19	chr16_rank20_score2.104_reads238	test
973	c154b85c-bef4-48bd-9f55-157fe4958cc8	chr19	13801726	13816698	14955	True	60	19	chr16_rank20_score2.104_reads238	test
974	f5ac6ad0-a42f-4c26-bf68-ef2658aab533	chr19	13803241	13807318	4089	True	60	19	chr16_rank20_score2.104_reads238	test
975	b2807799-e0a1-40e7-b200-86f5196e376f	chr19	13803264	13809060	5780	False	60	19	chr16_rank20_score2.104_reads238	test
976	c2e7742e-7d7f-4d50-9b9d-c2d2a0ea5608	chr19	13803527	13809488	5942	False	60	19	chr16_rank20_score2.104_reads238	test
977	603d9e0b-d777-4d09-8b51-3f8a38949847	chr19	13803640	13809035	5355	False	60	19	chr16_rank20_score2.104_reads238	test
978	744eb761-452a-4d60-94e7-1b4d44f10caa	chr19	13804179	13825391	20767	False	37	19	chr16_rank20_score2.104_reads238	test
979	a6d5db89-37cc-4499-a9a4-bbbbe104e1a3	chr19	13804597	13811870	7294	True	60	19	chr16_rank20_score2.104_reads238	test
980	88e7b187-d391-4164-9ccc-06b1e14ca232	chr19	13805283	13815443	10189	False	60	19	chr16_rank20_score2.104_reads238	test
981	4e3b988a-5cf3-4f30-9672-2d2278546b6a	chr19	13805592	13815530	9825	True	60	19	chr16_rank20_score2.104_reads238	test
982	1441ea3e-a992-493a-a97d-630354f6e2cf	chr19	13805948	13810898	4941	False	60	19	chr16_rank20_score2.104_reads238	test
983	b96de54d-dbfc-4c81-afae-0725d0b9e840	chr19	13805998	13829086	22530	False	60	19	chr16_rank20_score2.104_reads238	test
984	96901a46-0690-4417-90f1-41fcfbcc3e21	chr19	13807062	13814774	7701	True	60	19	chr16_rank20_score2.104_reads238	test
985	4467e561-a1d4-48d8-ba28-9cd292962cf1	chr19	13807403	13814115	6698	False	60	19	chr16_rank20_score2.104_reads238	test
986	a3bfe774-72d6-4b92-a543-6fbfffec10c9	chr19	13807492	13812961	5465	True	60	19	chr16_rank20_score2.104_reads238	test
987	8af59d9f-9e9e-45a0-924c-b6598abb4805	chr19	13807890	13826981	19020	False	60	19	chr16_rank20_score2.104_reads238	test
988	959a910f-58ba-428e-a70b-a41f42f3d553	chr19	13808197	13821503	13346	True	60	19	chr16_rank20_score2.104_reads238	test
989	be588ca0-b282-404e-b270-82764c9d4d38	chr19	13811518	13821005	9429	True	60	19	chr16_rank20_score2.104_reads238	test
990	1205ea14-2d9e-4034-bc5a-460ca84bb3b4	chr19	13812303	13819405	7142	True	60	19	chr16_rank20_score2.104_reads238	test
991	c021ec7b-833f-493a-be1f-426aed3e6033	chr19	13812582	13823105	10506	True	60	19	chr16_rank20_score2.104_reads238	test
992	6952e1c9-d986-4826-b4d3-f8b45a125712	chr19	13813239	13816814	3583	True	60	19	chr16_rank20_score2.104_reads238	test
993	13b83f37-bec3-4d4c-96ef-c18e8b2f6312	chr19	13813772	13816769	2995	True	60	19	chr16_rank20_score2.104_reads238	test
994	c1dd3500-7828-4003-95cf-52488637f5a0	chr19	13813930	13822982	8960	False	60	19	chr16_rank20_score2.104_reads238	test
995	19050893-4925-471d-97d6-c5b55cccc611	chr19	13814004	13842808	27267	False	60	19	chr16_rank20_score2.104_reads238	test
996	b8ed35ba-1737-4a92-b17d-6afe9fc3a63b	chr19	13814425	13823254	8815	False	60	19	chr16_rank20_score2.104_reads238	test
997	a0da495f-85b0-4625-8749-8b1bae44396a	chr19	13814891	13822795	7868	False	60	19	chr16_rank20_score2.104_reads238	test
998	33bb1321-888e-4eb5-9d4a-f9fde6d6ad69	chr19	13814894	13819814	4895	False	60	19	chr16_rank20_score2.104_reads238	test
999	9fe69254-6ca6-4257-8cbd-6016a1c4bfb4	chr19	13814894	13819814	4959	True	60	19	chr16_rank20_score2.104_reads238	test
1000	3915e619-2dea-4ba4-9774-5b8860892863	chr19	13077728	13102049	23894	False	60	20	chr16_rank21_score2.024_reads259	train
1001	327f5ca0-6dc0-4630-aa0f-ef31a71da91c	chr19	13077883	13106805	28855	True	60	20	chr16_rank21_score2.024_reads259	train
1002	9b8fa529-edeb-43c8-83fc-eb197bcb65fb	chr19	13080029	13102372	22284	True	60	20	chr16_rank21_score2.024_reads259	train
1003	b56b3b8f-9c3b-44c8-9044-72f3d55a82c0	chr19	13089888	13104259	13593	False	60	20	chr16_rank21_score2.024_reads259	train
1004	41adc364-f104-4790-b4d5-2a030bb0720e	chr19	13089974	13103122	12530	False	60	20	chr16_rank21_score2.024_reads259	train
1005	971c3a00-2469-436c-8d40-d07c3adc8c42	chr19	13090247	13103507	12825	True	60	20	chr16_rank21_score2.024_reads259	train
1006	265c989a-84a6-4f8a-99c5-66e1306aa5ee	chr19	13091227	13100731	9452	False	60	20	chr16_rank21_score2.024_reads259	train
1007	35b87cca-0994-4df8-b1f6-8fdea8e704e2	chr19	13091864	13105302	13420	True	60	20	chr16_rank21_score2.024_reads259	train
1008	bd532079-710f-4a2f-8f19-245bb9c870fe	chr19	13092505	13108090	15538	True	60	20	chr16_rank21_score2.024_reads259	train
1009	490b0327-4dbb-4e37-b85d-d9cd568d98d4	chr19	13095487	13101450	5796	False	60	20	chr16_rank21_score2.024_reads259	train
1010	7b32cf87-ebc4-49aa-9477-26306ca3aabc	chr19	13095507	13115435	19812	False	60	20	chr16_rank21_score2.024_reads259	train
1011	93cfba58-bb7d-4517-9c52-cc7d8561852a	chr19	13095624	13115375	18885	True	43	20	chr16_rank21_score2.024_reads259	train
1012	1897684a-cde1-4e08-ac5b-27f1df0dfaed	chr19	13096201	13116971	23426	True	60	20	chr16_rank21_score2.024_reads259	train
1013	d4da478d-e40d-4212-810c-7f2013b1569d	chr19	13096646	13103519	6913	False	60	20	chr16_rank21_score2.024_reads259	train
1014	cd98c229-ff70-42cd-a73a-7cb22f0f7393	chr19	13096648	13103519	6926	True	60	20	chr16_rank21_score2.024_reads259	train
1015	d8d4d92d-8878-48df-b691-f5d6c656f24c	chr19	13096766	13101610	4790	False	60	20	chr16_rank21_score2.024_reads259	train
1016	5aaf7c4b-aa54-41c9-be93-57cbdae4703a	chr19	13097039	13100594	3387	True	60	20	chr16_rank21_score2.024_reads259	train
1017	231ed547-3fd8-4bc7-9150-600273aa4734	chr19	13097127	13106050	8892	True	60	20	chr16_rank21_score2.024_reads259	train
1018	860debbc-43b9-48df-8baf-9007dcde9d3b	chr19	13097585	13123203	24752	True	60	20	chr16_rank21_score2.024_reads259	train
1019	1ae5eead-b014-46db-9ef2-f443f4c44d80	chr19	13098003	13110942	12911	True	60	20	chr16_rank21_score2.024_reads259	train
1020	a534facb-5d95-4213-8880-773cf06c1172	chr19	13098202	13105756	7595	False	60	20	chr16_rank21_score2.024_reads259	train
1021	43410d27-ac68-424a-b241-e6a1edef48d6	chr19	13098297	13125228	26734	True	60	20	chr16_rank21_score2.024_reads259	train
1022	88843877-efdf-4507-bd98-21c265d2cfd6	chr19	13099184	13105974	6792	True	60	20	chr16_rank21_score2.024_reads259	train
1023	81272e64-92bd-4ea2-a1bf-2d35e97d3fc6	chr19	13099259	13105347	6107	True	60	20	chr16_rank21_score2.024_reads259	train
1024	79f1e54c-113e-4001-95a6-999ad8d86548	chr19	13099393	13101592	2147	True	60	20	chr16_rank21_score2.024_reads259	train
1025	dd457b23-7785-425d-8f87-dd0a32229411	chr19	13100173	13112504	12201	False	60	20	chr16_rank21_score2.024_reads259	train
1026	a5bc78a2-708f-4d18-8edb-833d47d1c95a	chr19	13101595	13128039	25653	True	60	20	chr16_rank21_score2.024_reads259	train
1027	ef20b95b-1687-45a5-aaf3-c63fedaef60c	chr19	13104314	13126396	22063	True	60	20	chr16_rank21_score2.024_reads259	train
1028	676babeb-ad44-459c-a9a2-87dc130b72c5	chr19	13104381	13118293	13904	False	60	20	chr16_rank21_score2.024_reads259	train
1029	2cad6fe0-4f2d-4fa1-9780-d8657b4c795f	chr19	13105912	13116010	9917	True	60	20	chr16_rank21_score2.024_reads259	train
1030	f792bd44-b629-4e1c-9bb9-ac0e23b6ae14	chr19	13105981	13110029	4045	False	60	20	chr16_rank21_score2.024_reads259	train
1031	35db7af2-78e0-4726-9fa2-aaa4e17d7018	chr19	13106166	13115405	8929	False	50	20	chr16_rank21_score2.024_reads259	train
1032	b788f752-20bb-42aa-8ed5-04c41621bd61	chr19	13106744	13113805	7042	True	60	20	chr16_rank21_score2.024_reads259	train
1033	d68dc52d-e1c8-4660-bd0d-23d7c8addc0e	chr19	13107371	13139239	31812	True	60	20	chr16_rank21_score2.024_reads259	train
1034	adb9cef8-d647-4750-bd6a-b941dcefe322	chr19	13107713	13108001	289	False	60	20	chr16_rank21_score2.024_reads259	train
1035	fd19c369-2233-4192-bf36-403037a7c2ac	chr19	13107910	13117311	18240	True	60	20	chr16_rank21_score2.024_reads259	train
1036	d4f24a18-2948-46a3-8a94-735fcf27c4d9	chr19	13108332	13112992	4643	True	60	20	chr16_rank21_score2.024_reads259	train
1037	1afe97bd-2f9c-4d7e-aaea-2eef129a5053	chr19	13109245	13112534	3304	False	60	20	chr16_rank21_score2.024_reads259	train
1038	f2815d28-d71a-44b4-9753-4dbcc80221a9	chr19	13110146	13137839	27388	True	60	20	chr16_rank21_score2.024_reads259	train
1039	f41b24d6-e65a-421f-94b2-750330d053eb	chr19	13110214	13114366	4192	False	60	20	chr16_rank21_score2.024_reads259	train
1040	c9cd7f44-ae0a-45c7-adb4-dac6629a8d8a	chr19	13110471	13140564	30022	True	60	20	chr16_rank21_score2.024_reads259	train
1041	e9c921f9-14c6-4369-b210-54153a2a754a	chr19	13112048	13126689	14665	False	60	20	chr16_rank21_score2.024_reads259	train
1042	81088a28-ebcf-4a05-8c01-c752f9ed85cd	chr19	13112456	13120002	7277	False	60	20	chr16_rank21_score2.024_reads259	train
1043	429cfe6d-7af0-4dfe-965d-496f06067814	chr19	13113289	13121773	8464	False	60	20	chr16_rank21_score2.024_reads259	train
1044	4a41ce11-2e78-4aa5-bcfc-452d80d77ac3	chr19	13113289	13121773	8483	True	60	20	chr16_rank21_score2.024_reads259	train
1045	873158bc-970c-4118-83af-1fd848bb5270	chr19	13113379	13138555	25090	True	60	20	chr16_rank21_score2.024_reads259	train
1046	f151d82a-95fd-4443-b8c6-435ab9909a20	chr19	13113654	13116973	3332	True	60	20	chr16_rank21_score2.024_reads259	train
1047	f23cf168-a351-459d-b489-599c8ae6e68e	chr19	13113948	13124837	10736	True	60	20	chr16_rank21_score2.024_reads259	train
1048	673b8581-eec4-4775-ba56-22857151c71d	chr19	13114043	13114474	468	True	60	20	chr16_rank21_score2.024_reads259	train
1049	8453cc6d-96fd-4ae6-b9d0-8b0ef7031eb0	chr19	13114431	13125253	10832	True	60	20	chr16_rank21_score2.024_reads259	train
1050	961f5b92-460e-4c33-ab5b-d9e3c81cebd9	chr19	46668072	46700290	32221	False	60	86	chr16_rank87_score1.106_reads623	train
1051	22543ac7-e68b-4fb9-aa6e-563897fcb836	chr19	46671956	46702749	30790	True	60	86	chr16_rank87_score1.106_reads623	train
1052	5acb9bde-33e4-4bff-86a0-e0b37be57801	chr19	46675689	46705702	29967	False	60	86	chr16_rank87_score1.106_reads623	train
1053	e760c143-7361-41df-9d67-17263abfac71	chr19	46677723	46700680	25672	True	60	86	chr16_rank87_score1.106_reads623	train
1054	26fe34f1-73fe-457b-907f-8fbf4ef3958f	chr19	46677766	46708096	30341	True	60	86	chr16_rank87_score1.106_reads623	train
1055	83e73e60-9960-40f7-ac35-c59d36b1c35f	chr19	46678599	46704469	25516	False	60	86	chr16_rank87_score1.106_reads623	train
1056	d9c29687-40dc-4ae8-8bda-82262c385c4d	chr19	46679650	46711869	32184	True	60	86	chr16_rank87_score1.106_reads623	train
1057	06842a77-8dd8-46d9-93a8-feb7cb45a1b9	chr19	46682299	46705855	23540	True	60	86	chr16_rank87_score1.106_reads623	train
1058	782a3386-838e-4c19-9cd7-68d3293e5250	chr19	46682327	46705799	23482	True	60	86	chr16_rank87_score1.106_reads623	train
1059	ade9454c-266e-4149-b28a-dddbd3b68044	chr19	46685443	46705822	20285	False	60	86	chr16_rank87_score1.106_reads623	train
1060	0be27097-e989-4179-ac11-c2c4372c5d86	chr19	46686929	46710251	30869	False	60	86	chr16_rank87_score1.106_reads623	train
1061	70af8c11-7df5-4865-ba13-6cf5ad32029a	chr19	46687936	46702399	14441	False	60	86	chr16_rank87_score1.106_reads623	train
1062	a74b8d76-bdc1-4dfd-96cf-04ae239ddaf0	chr19	46688306	46703478	15191	True	60	86	chr16_rank87_score1.106_reads623	train
1063	dcdf1b2f-fcec-4976-b191-76f77522598c	chr19	46688932	46718006	29014	False	60	21	chr16_rank22_score1.966_reads583	train
1064	ebdbcdf3-9561-48a8-b31b-5753301d0d2a	chr19	46689240	46715894	26617	False	60	21	chr16_rank22_score1.966_reads583	train
1065	0903e519-7b39-449a-a54c-983e664ebcf8	chr19	46690060	46706730	16655	False	60	86	chr16_rank87_score1.106_reads623	train
1066	9fa62859-a3bb-489a-98eb-6e15494c5b8a	chr19	46690060	46706730	16621	True	60	86	chr16_rank87_score1.106_reads623	train
1067	85099061-cf12-4b77-bd47-fdc22ce4c609	chr19	46690354	46713803	23453	True	60	21	chr16_rank22_score1.966_reads583	train
1068	23cd84f8-82a9-4668-a6e1-0e5ccd8b9ccf	chr19	46690997	46704055	12910	True	60	86	chr16_rank87_score1.106_reads623	train
1069	8b6bea08-10cb-4c4b-a572-8d7d238643a8	chr19	46691777	46708304	16460	False	60	21	chr16_rank22_score1.966_reads583	train
1070	57afb793-a1d7-46b9-8ea8-4c0a7a570f50	chr19	46692195	46702994	14738	False	60	86	chr16_rank87_score1.106_reads623	train
1071	a895b41c-6d6c-4de1-a472-c207dce7e07c	chr19	46692651	46714418	21786	False	60	21	chr16_rank22_score1.966_reads583	train
1072	87d6137f-9730-4abb-ae8d-bcf3b76574d3	chr19	46692997	46706241	13231	True	60	86	chr16_rank87_score1.106_reads623	train
1073	648abb11-97e2-4d29-bc71-daad0a3cb96d	chr19	46694187	46702123	7926	True	60	86	chr16_rank87_score1.106_reads623	train
1074	e0fef9ca-403e-48f3-a212-90658490f469	chr19	46694601	46700658	6050	True	60	86	chr16_rank87_score1.106_reads623	train
1075	a69c19e9-f961-4e00-9b64-bb1fabc11700	chr19	46694672	46701799	7165	True	60	86	chr16_rank87_score1.106_reads623	train
1076	6daafb79-1889-4060-8ec0-422d4ff893f6	chr19	46695800	46712884	17064	False	60	21	chr16_rank22_score1.966_reads583	train
1077	70ee77bd-4015-4761-9a8b-256c9bc413c2	chr19	46695822	46708008	12205	False	60	21	chr16_rank22_score1.966_reads583	train
1078	a6066a2b-48d5-4e3b-a96b-7af5a605ccbd	chr19	46695903	46702657	6761	False	60	86	chr16_rank87_score1.106_reads623	train
1079	6d4b5389-99a5-4670-bd14-affc39517428	chr19	46695923	46718696	22775	False	60	21	chr16_rank22_score1.966_reads583	train
1080	2056a288-6271-4173-9057-13be6c9d96ba	chr19	46696606	46704265	7699	True	60	21	chr16_rank22_score1.966_reads583	train
1081	68e4a835-03c0-4859-b17d-9b66e4e6b12e	chr19	46696714	46705975	9271	True	60	21	chr16_rank22_score1.966_reads583	train
1082	087fe49a-4d49-4846-a7ea-56dc7892a3e8	chr19	46697404	46710021	12590	False	60	21	chr16_rank22_score1.966_reads583	train
1083	05529d97-1f72-4009-8332-acaac5bb59ce	chr19	46697690	46726604	26944	True	57	21	chr16_rank22_score1.966_reads583	train
1084	cca7783b-50c4-410f-a0bb-5cf9fa96d485	chr19	46697791	46725883	28001	True	60	21	chr16_rank22_score1.966_reads583	train
1085	79f88748-f002-4e47-9835-db1db7dd0855	chr19	46697840	46702094	4229	False	60	86	chr16_rank87_score1.106_reads623	train
1086	e0bdfb8a-7880-4b6a-b214-4b78a82ca7d8	chr19	46697889	46719059	21167	False	60	21	chr16_rank22_score1.966_reads583	train
1087	8f599b1e-29b9-4fa9-9ce6-f6648fb941fe	chr19	46698185	46702829	4630	True	60	21	chr16_rank22_score1.966_reads583	train
1088	ca002299-aa4e-462a-a3ce-c9838012222e	chr19	46698384	46708917	10527	True	60	21	chr16_rank22_score1.966_reads583	train
