row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
1516	fdb693f9-5dc5-4e55-9447-05524f472a15	chr19	48250071	48301356	51184	0	32768	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1517	fdb693f9-5dc5-4e55-9447-05524f472a15	chr19	48250071	48301356	51184	16384	49152	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1518	fdb693f9-5dc5-4e55-9447-05524f472a15	chr19	48250071	48301356	51184	18416	51184	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1519	fdb693f9-5dc5-4e55-9447-05524f472a15	chr19	48250071	48301356	51184	32768	51184	18416	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1520	fdb693f9-5dc5-4e55-9447-05524f472a15	chr19	48250071	48301356	51184	49152	51184	2032	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1521	3af14d89-8044-4045-ba0b-dde254da8a71	chr19	48253753	48301715	46296	0	32768	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1522	3af14d89-8044-4045-ba0b-dde254da8a71	chr19	48253753	48301715	46296	13528	46296	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1523	3af14d89-8044-4045-ba0b-dde254da8a71	chr19	48253753	48301715	46296	16384	46296	29912	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1524	3af14d89-8044-4045-ba0b-dde254da8a71	chr19	48253753	48301715	46296	32768	46296	13528	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1525	b43c55dd-b3bc-46ba-ad3e-da8840254709	chr19	48258346	48316198	57793	0	32768	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1526	b43c55dd-b3bc-46ba-ad3e-da8840254709	chr19	48258346	48316198	57793	16384	49152	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1527	b43c55dd-b3bc-46ba-ad3e-da8840254709	chr19	48258346	48316198	57793	25025	57793	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1528	b43c55dd-b3bc-46ba-ad3e-da8840254709	chr19	48258346	48316198	57793	32768	57793	25025	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1529	b43c55dd-b3bc-46ba-ad3e-da8840254709	chr19	48258346	48316198	57793	49152	57793	8641	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1530	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	0	32768	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1531	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	16384	49152	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1532	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	32768	65536	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1533	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	49152	81920	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1534	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	63974	96742	32768	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1535	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	65536	96742	31206	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1536	d4c006d8-8e92-469a-a1ce-38bfe22351c2	chr19	48263476	48344723	96742	81920	96742	14822	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1537	d05f1f33-9dba-474f-a0d1-a4dea866c9f0	chr19	48267372	48318001	49174	0	32768	32768	False	49	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1538	d05f1f33-9dba-474f-a0d1-a4dea866c9f0	chr19	48267372	48318001	49174	16384	49152	32768	False	49	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1539	d05f1f33-9dba-474f-a0d1-a4dea866c9f0	chr19	48267372	48318001	49174	16406	49174	32768	False	49	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1540	d05f1f33-9dba-474f-a0d1-a4dea866c9f0	chr19	48267372	48318001	49174	32768	49174	16406	False	49	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1541	d05f1f33-9dba-474f-a0d1-a4dea866c9f0	chr19	48267372	48318001	49174	49152	49174	22	False	49	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1542	58730a80-5e5c-47d7-8987-264f6152a448	chr19	48270913	48318310	47328	0	32768	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1543	58730a80-5e5c-47d7-8987-264f6152a448	chr19	48270913	48318310	47328	14560	47328	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1544	58730a80-5e5c-47d7-8987-264f6152a448	chr19	48270913	48318310	47328	16384	47328	30944	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1545	58730a80-5e5c-47d7-8987-264f6152a448	chr19	48270913	48318310	47328	32768	47328	14560	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1546	8344745b-8f99-4c80-8d14-ac6c2698344e	chr19	48272241	48303001	30780	0	30780	30780	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1547	a2872f28-f098-4196-97c5-4e490e06bd04	chr19	48272795	48302570	29240	0	29240	29240	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1548	a57ebf04-a7e7-4052-8934-3e33bbe96a15	chr19	48279096	48310278	30427	0	30427	30427	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1549	ae9769d0-cc06-48d5-b23d-e714297f9da6	chr19	48279099	48310290	30137	0	30137	30137	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1550	53b71068-106b-4d6b-99b3-677f17588faf	chr19	48280060	48317060	36890	0	32768	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1551	53b71068-106b-4d6b-99b3-677f17588faf	chr19	48280060	48317060	36890	4122	36890	32768	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1552	53b71068-106b-4d6b-99b3-677f17588faf	chr19	48280060	48317060	36890	16384	36890	20506	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1553	53b71068-106b-4d6b-99b3-677f17588faf	chr19	48280060	48317060	36890	32768	36890	4122	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1554	43f12f96-85aa-45bd-b3ac-b7f86f93fffd	chr19	48282350	48311205	28055	0	28055	28055	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1555	75f8545c-e986-4ec0-8fa6-60de54734435	chr19	48283393	48300955	17956	0	17956	17956	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1556	e84e51d4-a8f4-421d-9d80-cdab304ca2e8	chr19	48283590	48301722	18133	0	18133	18133	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1557	a6a8e646-b78c-4e35-ace8-0b367eaaa495	chr19	48283590	48301722	18117	0	18117	18117	True	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1558	09b4c407-24e7-4f31-83bf-8464200966ec	chr19	48285013	48306936	21909	0	21909	21909	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1559	695e81eb-0c51-4d43-a7f3-f1de7cb10c78	chr19	48285212	48315620	30410	0	30410	30410	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1560	09e7d3eb-efd2-4911-97c1-c4d7de81ff80	chr19	48285821	48301249	15451	0	15451	15451	False	60	45	chr16_rank46_score1.572_reads511	train	merged_e5b	0
1561	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1562	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	16384	49152	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1563	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	32768	65536	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1564	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	40466	73234	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1565	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	49152	73234	24082	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1566	fbe9a8fe-2267-4e84-b11b-70cbc893d28c	chr19	41829002	41902496	73234	65536	73234	7698	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1567	19c4d89d-738a-4e8a-9134-ad10dcc379f2	chr19	41844509	41902284	57590	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1568	19c4d89d-738a-4e8a-9134-ad10dcc379f2	chr19	41844509	41902284	57590	16384	49152	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1569	19c4d89d-738a-4e8a-9134-ad10dcc379f2	chr19	41844509	41902284	57590	24822	57590	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1570	19c4d89d-738a-4e8a-9134-ad10dcc379f2	chr19	41844509	41902284	57590	32768	57590	24822	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1571	19c4d89d-738a-4e8a-9134-ad10dcc379f2	chr19	41844509	41902284	57590	49152	57590	8438	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1572	58f40d45-14f0-400f-866b-f4cdf192f53f	chr19	41849314	41900324	50735	0	32768	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1573	58f40d45-14f0-400f-866b-f4cdf192f53f	chr19	41849314	41900324	50735	16384	49152	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1574	58f40d45-14f0-400f-866b-f4cdf192f53f	chr19	41849314	41900324	50735	17967	50735	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1575	58f40d45-14f0-400f-866b-f4cdf192f53f	chr19	41849314	41900324	50735	32768	50735	17967	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1576	58f40d45-14f0-400f-866b-f4cdf192f53f	chr19	41849314	41900324	50735	49152	50735	1583	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1577	562b6e48-40d1-4f48-b4db-cf4797d863f7	chr19	41853093	41900298	47075	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1578	562b6e48-40d1-4f48-b4db-cf4797d863f7	chr19	41853093	41900298	47075	14307	47075	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1579	562b6e48-40d1-4f48-b4db-cf4797d863f7	chr19	41853093	41900298	47075	16384	47075	30691	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1580	562b6e48-40d1-4f48-b4db-cf4797d863f7	chr19	41853093	41900298	47075	32768	47075	14307	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1581	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	0	32768	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1582	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	16384	49152	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1583	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	32768	65536	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1584	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	47422	80190	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1585	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	49152	80190	31038	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1586	8a8b0e8b-85c1-4e29-8836-1807598dc920	chr19	41853423	41933976	80190	65536	80190	14654	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1587	b8bd9d58-f462-4880-ba03-b3d37db351db	chr19	41854978	41902711	45637	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1588	b8bd9d58-f462-4880-ba03-b3d37db351db	chr19	41854978	41902711	45637	12869	45637	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1589	b8bd9d58-f462-4880-ba03-b3d37db351db	chr19	41854978	41902711	45637	16384	45637	29253	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1590	b8bd9d58-f462-4880-ba03-b3d37db351db	chr19	41854978	41902711	45637	32768	45637	12869	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1591	994db2ff-3839-4ec4-a690-70845292522c	chr19	41856724	41914696	57480	0	32768	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1592	994db2ff-3839-4ec4-a690-70845292522c	chr19	41856724	41914696	57480	16384	49152	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1593	994db2ff-3839-4ec4-a690-70845292522c	chr19	41856724	41914696	57480	24712	57480	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1594	994db2ff-3839-4ec4-a690-70845292522c	chr19	41856724	41914696	57480	32768	57480	24712	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1595	994db2ff-3839-4ec4-a690-70845292522c	chr19	41856724	41914696	57480	49152	57480	8328	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1596	871a3488-759e-4a28-b932-d11610eda7d8	chr19	41856731	41914700	57590	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1597	871a3488-759e-4a28-b932-d11610eda7d8	chr19	41856731	41914700	57590	16384	49152	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1598	871a3488-759e-4a28-b932-d11610eda7d8	chr19	41856731	41914700	57590	24822	57590	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1599	871a3488-759e-4a28-b932-d11610eda7d8	chr19	41856731	41914700	57590	32768	57590	24822	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1600	871a3488-759e-4a28-b932-d11610eda7d8	chr19	41856731	41914700	57590	49152	57590	8438	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1601	001ee8a1-6be8-4551-a225-93243e747b0c	chr19	41859750	41900313	40541	0	32768	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1602	001ee8a1-6be8-4551-a225-93243e747b0c	chr19	41859750	41900313	40541	7773	40541	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1603	001ee8a1-6be8-4551-a225-93243e747b0c	chr19	41859750	41900313	40541	16384	40541	24157	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1604	001ee8a1-6be8-4551-a225-93243e747b0c	chr19	41859750	41900313	40541	32768	40541	7773	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1605	31666f5f-196c-4afe-8a1a-86352d657c77	chr19	41862967	41927607	64531	0	32768	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1606	31666f5f-196c-4afe-8a1a-86352d657c77	chr19	41862967	41927607	64531	16384	49152	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1607	31666f5f-196c-4afe-8a1a-86352d657c77	chr19	41862967	41927607	64531	31763	64531	32768	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1608	31666f5f-196c-4afe-8a1a-86352d657c77	chr19	41862967	41927607	64531	32768	64531	31763	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1609	31666f5f-196c-4afe-8a1a-86352d657c77	chr19	41862967	41927607	64531	49152	64531	15379	False	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1610	61310cdd-e755-4110-9ccf-4e6fe10a6b66	chr19	41863233	41908131	44030	0	32768	32768	True	60	75	chr16_rank76_score1.216_reads990	train	merged_e5b	0
1611	fd2f9953-6fcf-4592-89c4-444f0363f73f	chr19	58358540	58422812	64096	0	32768	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1612	fd2f9953-6fcf-4592-89c4-444f0363f73f	chr19	58358540	58422812	64096	16384	49152	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1613	fd2f9953-6fcf-4592-89c4-444f0363f73f	chr19	58358540	58422812	64096	31328	64096	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1614	fd2f9953-6fcf-4592-89c4-444f0363f73f	chr19	58358540	58422812	64096	32768	64096	31328	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1615	fd2f9953-6fcf-4592-89c4-444f0363f73f	chr19	58358540	58422812	64096	49152	64096	14944	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1616	960c659b-cd0c-49e6-b4d8-ee8d805e92d5	chr19	58359841	58413764	53248	0	32768	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1617	960c659b-cd0c-49e6-b4d8-ee8d805e92d5	chr19	58359841	58413764	53248	16384	49152	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1618	960c659b-cd0c-49e6-b4d8-ee8d805e92d5	chr19	58359841	58413764	53248	20480	53248	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1619	960c659b-cd0c-49e6-b4d8-ee8d805e92d5	chr19	58359841	58413764	53248	32768	53248	20480	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1620	960c659b-cd0c-49e6-b4d8-ee8d805e92d5	chr19	58359841	58413764	53248	49152	53248	4096	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1621	0c59ef57-bad0-4b65-a993-bf598da59081	chr19	58373156	58415992	42648	0	32768	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1622	0c59ef57-bad0-4b65-a993-bf598da59081	chr19	58373156	58415992	42648	9880	42648	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1623	0c59ef57-bad0-4b65-a993-bf598da59081	chr19	58373156	58415992	42648	16384	42648	26264	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1624	0c59ef57-bad0-4b65-a993-bf598da59081	chr19	58373156	58415992	42648	32768	42648	9880	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1625	9e7d7e65-bd21-475e-9f79-ce85c98af3d0	chr19	58373423	58414367	40881	0	32768	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1626	9e7d7e65-bd21-475e-9f79-ce85c98af3d0	chr19	58373423	58414367	40881	8113	40881	32768	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1627	9e7d7e65-bd21-475e-9f79-ce85c98af3d0	chr19	58373423	58414367	40881	16384	40881	24497	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1628	9e7d7e65-bd21-475e-9f79-ce85c98af3d0	chr19	58373423	58414367	40881	32768	40881	8113	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1629	f5e9f53b-91b0-429c-8d9e-8821177555ce	chr19	58374015	58406805	32443	0	32443	32443	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1630	d3d41b17-d7f2-4b38-bf83-3a076ef9e354	chr19	58376877	58415281	37575	0	32768	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1631	d3d41b17-d7f2-4b38-bf83-3a076ef9e354	chr19	58376877	58415281	37575	4807	37575	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1632	d3d41b17-d7f2-4b38-bf83-3a076ef9e354	chr19	58376877	58415281	37575	16384	37575	21191	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1633	d3d41b17-d7f2-4b38-bf83-3a076ef9e354	chr19	58376877	58415281	37575	32768	37575	4807	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1634	f3899e69-db96-4c3b-8329-fd7d88c1ff9e	chr19	58377754	58402718	24940	0	24940	24940	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1635	e1b6cb55-ceca-49b0-8601-2785a2d42b1c	chr19	58379633	58428641	48842	0	32768	32768	True	60	47	chr16_rank48_score1.504_reads543	train	merged_e5b	0
1636	e1b6cb55-ceca-49b0-8601-2785a2d42b1c	chr19	58379633	58428641	48842	16074	48842	32768	True	60	47	chr16_rank48_score1.504_reads543	train	merged_e5b	0
1637	e1b6cb55-ceca-49b0-8601-2785a2d42b1c	chr19	58379633	58428641	48842	16384	48842	32458	True	60	47	chr16_rank48_score1.504_reads543	train	merged_e5b	0
1638	e1b6cb55-ceca-49b0-8601-2785a2d42b1c	chr19	58379633	58428641	48842	32768	48842	16074	True	60	47	chr16_rank48_score1.504_reads543	train	merged_e5b	0
1639	191063c4-bcf3-4bf4-977f-5ea0a2047393	chr19	58380018	58412436	31001	0	31001	31001	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1640	63fffc79-b3b7-4987-85cd-1998138b8379	chr19	58381441	58414294	32835	0	32768	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1641	63fffc79-b3b7-4987-85cd-1998138b8379	chr19	58381441	58414294	32835	67	32835	32768	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1642	63fffc79-b3b7-4987-85cd-1998138b8379	chr19	58381441	58414294	32835	16384	32835	16451	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1643	63fffc79-b3b7-4987-85cd-1998138b8379	chr19	58381441	58414294	32835	32768	32835	67	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1644	f159ec85-d046-4bd6-a227-76f32992e37f	chr19	58381506	58403419	21470	0	21470	21470	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1645	92d6cf22-f6d4-4088-8f80-1fdfcad59bff	chr19	58382283	58408097	25720	0	25720	25720	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1646	49faf7f5-419b-4944-bbda-832288e48351	chr19	58382390	58400462	18006	0	18006	18006	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1647	dc2ae5ac-f2a5-4836-9b96-ecd62eceda33	chr19	58382399	58400462	17962	0	17962	17962	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1648	9ee1be43-93dc-49a7-901b-b4afbcecefd7	chr19	58383568	58407592	23706	0	23706	23706	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1649	06803e96-7ce3-4c80-8f13-183a5b771b34	chr19	58385818	58406109	20236	0	20236	20236	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1650	c5be32b1-195a-4e2c-b1e1-870886736cb3	chr19	58386002	58419523	32575	0	32575	32575	False	60	47	chr16_rank48_score1.504_reads543	train	merged_e5b	0
1651	e488ba18-9ae1-470c-9a82-dadc0828cd7a	chr19	58386929	58404348	17294	0	17294	17294	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1652	5e6c3707-1202-4e3a-9bf1-8ed8c94e7e45	chr19	58387521	58401427	13435	0	13435	13435	True	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
1653	6d68a204-02c5-4e00-bcdd-90bd286de584	chr19	58388145	58410841	24179	0	24179	24179	False	60	59	chr16_rank60_score1.334_reads517	train	merged_e5b	0
