row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
716	7095b4ef-6f35-42b8-beae-d531567d739d	chr11	62793180	62814423	21164	0	21164	21164	True	60	20	chr16_rank21_score3.787_reads473	train	merged_e5b	0
717	6a5441ad-46ef-4ea9-b5ce-1d78a9849c67	chr11	62793228	62801406	8214	0	8214	8214	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
718	2e4d6f39-cfc9-4871-a383-8dfb4153f325	chr11	62794180	62820003	46686	0	32768	32768	True	60	20	chr16_rank21_score3.787_reads473	train	merged_e5b	0
719	49d6058f-d423-4d37-9eb3-2263c9691b44	chr11	119252322	119302109	50009	0	32768	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
720	49d6058f-d423-4d37-9eb3-2263c9691b44	chr11	119252322	119302109	50009	16384	49152	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
721	49d6058f-d423-4d37-9eb3-2263c9691b44	chr11	119252322	119302109	50009	17241	50009	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
722	49d6058f-d423-4d37-9eb3-2263c9691b44	chr11	119252322	119302109	50009	32768	50009	17241	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
723	49d6058f-d423-4d37-9eb3-2263c9691b44	chr11	119252322	119302109	50009	49152	50009	857	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
724	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	0	32768	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
725	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	16384	49152	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
726	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	32768	65536	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
727	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	44390	77158	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
728	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	49152	77158	28006	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
729	dfa316dc-ce33-4575-80ac-a49724d292c2	chr11	119263161	119303197	77158	65536	77158	11622	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
730	587936f2-9eea-47d7-b8da-70b990e1d6c8	chr11	119269848	119306231	35881	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
731	587936f2-9eea-47d7-b8da-70b990e1d6c8	chr11	119269848	119306231	35881	3113	35881	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
732	587936f2-9eea-47d7-b8da-70b990e1d6c8	chr11	119269848	119306231	35881	16384	35881	19497	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
733	587936f2-9eea-47d7-b8da-70b990e1d6c8	chr11	119269848	119306231	35881	32768	35881	3113	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
734	3ad2c730-40ea-4403-972d-b1dde66ae788	chr11	119275784	119313492	37662	0	32768	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
735	3ad2c730-40ea-4403-972d-b1dde66ae788	chr11	119275784	119313492	37662	4894	37662	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
736	3ad2c730-40ea-4403-972d-b1dde66ae788	chr11	119275784	119313492	37662	16384	37662	21278	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
737	3ad2c730-40ea-4403-972d-b1dde66ae788	chr11	119275784	119313492	37662	32768	37662	4894	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
738	45c7df98-ede0-4272-b02c-dd0fe70b851e	chr11	119275949	119306033	30027	0	30027	30027	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
739	174c4366-8db6-4f68-9ded-c99c24094d88	chr11	119276038	119302820	26500	0	26500	26500	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
740	f1a7b629-eab8-45ef-9f68-6147a424be9e	chr11	119277448	119314636	36122	0	32768	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
741	f1a7b629-eab8-45ef-9f68-6147a424be9e	chr11	119277448	119314636	36122	3354	36122	32768	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
742	f1a7b629-eab8-45ef-9f68-6147a424be9e	chr11	119277448	119314636	36122	16384	36122	19738	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
743	f1a7b629-eab8-45ef-9f68-6147a424be9e	chr11	119277448	119314636	36122	32768	36122	3354	True	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
744	b4087dd3-55fb-4f4f-a7c3-db3a97bed4be	chr11	119279126	119300370	21208	0	21208	21208	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
745	ff9ed095-4026-445c-b3ff-162ee59d2949	chr11	119280157	119326579	50175	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
746	ff9ed095-4026-445c-b3ff-162ee59d2949	chr11	119280157	119326579	50175	16384	49152	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
747	ff9ed095-4026-445c-b3ff-162ee59d2949	chr11	119280157	119326579	50175	17407	50175	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
748	ff9ed095-4026-445c-b3ff-162ee59d2949	chr11	119280157	119326579	50175	32768	50175	17407	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
749	ff9ed095-4026-445c-b3ff-162ee59d2949	chr11	119280157	119326579	50175	49152	50175	1023	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
750	0d219775-b88f-4d3b-9cfd-9ad64987dc59	chr11	119281665	119318829	37064	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
751	0d219775-b88f-4d3b-9cfd-9ad64987dc59	chr11	119281665	119318829	37064	4296	37064	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
752	0d219775-b88f-4d3b-9cfd-9ad64987dc59	chr11	119281665	119318829	37064	16384	37064	20680	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
753	0d219775-b88f-4d3b-9cfd-9ad64987dc59	chr11	119281665	119318829	37064	32768	37064	4296	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
754	8c038a30-c872-427f-a54f-5a2f9924b6e8	chr11	119282776	119331990	49070	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
755	8c038a30-c872-427f-a54f-5a2f9924b6e8	chr11	119282776	119331990	49070	16302	49070	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
756	8c038a30-c872-427f-a54f-5a2f9924b6e8	chr11	119282776	119331990	49070	16384	49070	32686	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
757	8c038a30-c872-427f-a54f-5a2f9924b6e8	chr11	119282776	119331990	49070	32768	49070	16302	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
758	48bab9a4-2d0b-4fb4-a38d-0cd73ade30fa	chr11	119283513	119301422	17914	0	17914	17914	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
759	d2dfa20b-73f1-4e5c-8be6-37e9d377a47d	chr11	119286915	119316035	29200	0	29200	29200	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
760	78bc048c-a88a-4e19-b010-80704e7d18c2	chr11	119288044	119322062	33758	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
761	78bc048c-a88a-4e19-b010-80704e7d18c2	chr11	119288044	119322062	33758	990	33758	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
762	78bc048c-a88a-4e19-b010-80704e7d18c2	chr11	119288044	119322062	33758	16384	33758	17374	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
763	78bc048c-a88a-4e19-b010-80704e7d18c2	chr11	119288044	119322062	33758	32768	33758	990	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
764	1d8aadb1-5aca-4b6e-aba7-43d43c09f262	chr11	119288395	119331061	41372	0	32768	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
765	1d8aadb1-5aca-4b6e-aba7-43d43c09f262	chr11	119288395	119331061	41372	8604	41372	32768	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
766	1d8aadb1-5aca-4b6e-aba7-43d43c09f262	chr11	119288395	119331061	41372	16384	41372	24988	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
767	1d8aadb1-5aca-4b6e-aba7-43d43c09f262	chr11	119288395	119331061	41372	32768	41372	8604	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
768	d39f2abc-86f1-44a6-8856-025357087306	chr11	119289446	119302449	12999	0	12999	12999	False	60	21	chr16_rank22_score3.635_reads492	train	merged_e5b	0
769	8341e6ae-770c-4f98-99e6-e8df12f20981	chr11	119086474	119130162	43547	0	32768	32768	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
770	8341e6ae-770c-4f98-99e6-e8df12f20981	chr11	119086474	119130162	43547	10779	43547	32768	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
771	8341e6ae-770c-4f98-99e6-e8df12f20981	chr11	119086474	119130162	43547	16384	43547	27163	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
772	8341e6ae-770c-4f98-99e6-e8df12f20981	chr11	119086474	119130162	43547	32768	43547	10779	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
773	78b933d4-abb1-4a92-89d3-531cd6488c3d	chr11	119087599	119114511	26323	0	26323	26323	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
774	663df185-2593-47f2-9e18-80e0e4238d25	chr11	119089235	119112657	24086	0	24086	24086	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
775	8f8e605b-3f5b-44dc-932f-d86cd5d939f1	chr11	119090995	119129978	38349	0	32768	32768	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
776	8f8e605b-3f5b-44dc-932f-d86cd5d939f1	chr11	119090995	119129978	38349	5581	38349	32768	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
777	8f8e605b-3f5b-44dc-932f-d86cd5d939f1	chr11	119090995	119129978	38349	16384	38349	21965	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
778	8f8e605b-3f5b-44dc-932f-d86cd5d939f1	chr11	119090995	119129978	38349	32768	38349	5581	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
779	5b453982-1539-48c2-9c4b-69da17a63f98	chr11	119092100	119135095	42740	0	32768	32768	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
780	5b453982-1539-48c2-9c4b-69da17a63f98	chr11	119092100	119135095	42740	9972	42740	32768	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
781	5b453982-1539-48c2-9c4b-69da17a63f98	chr11	119092100	119135095	42740	16384	42740	26356	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
782	5b453982-1539-48c2-9c4b-69da17a63f98	chr11	119092100	119135095	42740	32768	42740	9972	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
783	0b9c2a84-d2a5-40d8-8958-5cd1247f639a	chr11	119092300	119110502	18132	0	18132	18132	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
784	a28d277b-c4b2-412c-8c37-b4d9b0dcf5b6	chr11	119092649	119109281	16569	0	16569	16569	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
785	b5fdf84f-5ab1-4b57-b675-a97771669e6d	chr11	119093064	119120981	26832	0	26832	26832	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
786	d39ffb93-0950-4f22-bbc1-2732ba4939f3	chr11	119094474	119123907	29173	0	29173	29173	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
787	c0f29816-863d-4f6b-bb1d-c32fc194604e	chr11	119095158	119120189	24164	0	24164	24164	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
788	15f7ab8a-0187-4bff-9f63-7ac457124c3e	chr11	119096611	119111186	14123	0	14123	14123	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
789	e63a361e-9daa-41ce-9418-0c441afe1dc6	chr11	119096727	119104146	7395	0	7395	7395	False	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
790	00391b79-c85a-425b-80b0-109690f7748e	chr11	119096807	119104146	7295	0	7295	7295	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
791	bd6dc288-68b9-4b59-8152-0c4e834ba016	chr11	119097573	119134897	36384	0	32768	32768	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
792	bd6dc288-68b9-4b59-8152-0c4e834ba016	chr11	119097573	119134897	36384	3616	36384	32768	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
793	bd6dc288-68b9-4b59-8152-0c4e834ba016	chr11	119097573	119134897	36384	16384	36384	20000	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
794	bd6dc288-68b9-4b59-8152-0c4e834ba016	chr11	119097573	119134897	36384	32768	36384	3616	True	60	22	chr16_rank23_score3.587_reads401	train	merged_e5b	0
795	50b99060-6eaf-4f8a-b98c-6b3c2436487b	chr11	65267111	65307533	40147	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
796	50b99060-6eaf-4f8a-b98c-6b3c2436487b	chr11	65267111	65307533	40147	7379	40147	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
797	50b99060-6eaf-4f8a-b98c-6b3c2436487b	chr11	65267111	65307533	40147	16384	40147	23763	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
798	50b99060-6eaf-4f8a-b98c-6b3c2436487b	chr11	65267111	65307533	40147	32768	40147	7379	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
799	741a8f0b-5d39-4185-bffb-b86e340c824b	chr11	65267319	65303826	35219	0	32768	32768	False	54	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
800	741a8f0b-5d39-4185-bffb-b86e340c824b	chr11	65267319	65303826	35219	2451	35219	32768	False	54	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
801	741a8f0b-5d39-4185-bffb-b86e340c824b	chr11	65267319	65303826	35219	16384	35219	18835	False	54	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
802	741a8f0b-5d39-4185-bffb-b86e340c824b	chr11	65267319	65303826	35219	32768	35219	2451	False	54	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
803	c70c72f1-4535-44e0-9adc-70e92adf4bfe	chr11	65269867	65324057	53204	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
804	c70c72f1-4535-44e0-9adc-70e92adf4bfe	chr11	65269867	65324057	53204	16384	49152	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
805	c70c72f1-4535-44e0-9adc-70e92adf4bfe	chr11	65269867	65324057	53204	20436	53204	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
806	c70c72f1-4535-44e0-9adc-70e92adf4bfe	chr11	65269867	65324057	53204	32768	53204	20436	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
807	c70c72f1-4535-44e0-9adc-70e92adf4bfe	chr11	65269867	65324057	53204	49152	53204	4052	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
808	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
809	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	16384	49152	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
810	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	32768	65536	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
811	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	42574	75342	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
812	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	49152	75342	26190	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
813	7c36c368-5e0d-4621-b852-3b8316db1046	chr11	65271550	65310324	75342	65536	75342	9806	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
814	cd43d9d5-87de-46e7-b30f-3534df028984	chr11	65273617	65306717	33159	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
815	cd43d9d5-87de-46e7-b30f-3534df028984	chr11	65273617	65306717	33159	391	33159	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
816	cd43d9d5-87de-46e7-b30f-3534df028984	chr11	65273617	65306717	33159	16384	33159	16775	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
817	cd43d9d5-87de-46e7-b30f-3534df028984	chr11	65273617	65306717	33159	32768	33159	391	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
818	037419d8-0d1b-4dd7-b5a2-85b7178815b3	chr11	65273617	65311588	37789	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
819	037419d8-0d1b-4dd7-b5a2-85b7178815b3	chr11	65273617	65311588	37789	5021	37789	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
820	037419d8-0d1b-4dd7-b5a2-85b7178815b3	chr11	65273617	65311588	37789	16384	37789	21405	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
821	037419d8-0d1b-4dd7-b5a2-85b7178815b3	chr11	65273617	65311588	37789	32768	37789	5021	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
822	a4b29b1e-1952-45e0-b2cb-5f5d82c4817f	chr11	65274591	65308311	33561	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
823	a4b29b1e-1952-45e0-b2cb-5f5d82c4817f	chr11	65274591	65308311	33561	793	33561	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
824	a4b29b1e-1952-45e0-b2cb-5f5d82c4817f	chr11	65274591	65308311	33561	16384	33561	17177	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
825	a4b29b1e-1952-45e0-b2cb-5f5d82c4817f	chr11	65274591	65308311	33561	32768	33561	793	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
826	e48bf7d4-ee1c-4837-adde-c964064a4ec3	chr11	65276691	65309412	32721	0	32721	32721	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
827	b43d2dd1-577f-4def-b3c5-c4ab564c8b07	chr11	65281965	65333266	51160	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
828	b43d2dd1-577f-4def-b3c5-c4ab564c8b07	chr11	65281965	65333266	51160	16384	49152	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
829	b43d2dd1-577f-4def-b3c5-c4ab564c8b07	chr11	65281965	65333266	51160	18392	51160	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
830	b43d2dd1-577f-4def-b3c5-c4ab564c8b07	chr11	65281965	65333266	51160	32768	51160	18392	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
831	b43d2dd1-577f-4def-b3c5-c4ab564c8b07	chr11	65281965	65333266	51160	49152	51160	2008	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
832	5c006ece-ea60-428c-a2eb-e7fafc3140c2	chr11	65282959	65317542	37669	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
833	5c006ece-ea60-428c-a2eb-e7fafc3140c2	chr11	65282959	65317542	37669	4901	37669	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
834	5c006ece-ea60-428c-a2eb-e7fafc3140c2	chr11	65282959	65317542	37669	16384	37669	21285	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
835	5c006ece-ea60-428c-a2eb-e7fafc3140c2	chr11	65282959	65317542	37669	32768	37669	4901	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
836	c02e254c-f8d9-4870-b616-8f46c960ceb7	chr11	65286670	65304673	17993	0	17993	17993	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
837	c63d3e74-a291-429b-9eba-3c0963638bf0	chr11	65288008	65323679	35518	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
838	c63d3e74-a291-429b-9eba-3c0963638bf0	chr11	65288008	65323679	35518	2750	35518	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
839	c63d3e74-a291-429b-9eba-3c0963638bf0	chr11	65288008	65323679	35518	16384	35518	19134	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
840	c63d3e74-a291-429b-9eba-3c0963638bf0	chr11	65288008	65323679	35518	32768	35518	2750	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
841	07584233-2405-49cb-b4b6-c6c976cfcab5	chr11	65288011	65300016	11960	0	11960	11960	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
842	2cce5381-8743-41e5-b6b7-176260886ddf	chr11	65288273	65315039	26724	0	26724	26724	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
843	c775ebea-e5c4-459a-9e80-5dfb7fd75917	chr11	65289053	65318727	28558	0	28558	28558	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
844	5ab6dafe-5180-4966-b9c9-43e111071396	chr11	65289189	65304120	29221	0	29221	29221	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
845	5bee819b-81e1-445a-a67e-8c94246465f3	chr11	266604	322836	55404	0	32768	32768	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
846	5bee819b-81e1-445a-a67e-8c94246465f3	chr11	266604	322836	55404	16384	49152	32768	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
847	5bee819b-81e1-445a-a67e-8c94246465f3	chr11	266604	322836	55404	22636	55404	32768	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
848	5bee819b-81e1-445a-a67e-8c94246465f3	chr11	266604	322836	55404	32768	55404	22636	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
849	5bee819b-81e1-445a-a67e-8c94246465f3	chr11	266604	322836	55404	49152	55404	6252	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
850	fca709de-97bc-4192-bb54-645ce36b0042	chr11	269199	317174	48165	0	32768	32768	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
851	fca709de-97bc-4192-bb54-645ce36b0042	chr11	269199	317174	48165	15397	48165	32768	False	60	42	chr16_rank43_score2.947_reads376	train	merged_e5b	0
