row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
1109	8e5f9b89-38b4-4ca2-a79c-1558c8cd88f3	chr19	49574724	49614852	40052	7284	40052	32768	False	60
1110	8e5f9b89-38b4-4ca2-a79c-1558c8cd88f3	chr19	49574724	49614852	40052	16384	40052	23668	False	60
1111	8e5f9b89-38b4-4ca2-a79c-1558c8cd88f3	chr19	49574724	49614852	40052	32768	40052	7284	False	60
1112	73d6f26e-0d40-481f-a68b-f4ebbfa67050	chr19	49574992	49615709	40667	0	32768	32768	True	60
1113	73d6f26e-0d40-481f-a68b-f4ebbfa67050	chr19	49574992	49615709	40667	7899	40667	32768	True	60
1114	73d6f26e-0d40-481f-a68b-f4ebbfa67050	chr19	49574992	49615709	40667	16384	40667	24283	True	60
1115	73d6f26e-0d40-481f-a68b-f4ebbfa67050	chr19	49574992	49615709	40667	32768	40667	7899	True	60
1116	e6f1dd4c-a9fb-4327-8ca5-61de68c07956	chr19	49577267	49617066	44415	0	32768	32768	True	28
1117	e6f1dd4c-a9fb-4327-8ca5-61de68c07956	chr19	49577267	49617066	44415	11647	44415	32768	True	28
1118	e6f1dd4c-a9fb-4327-8ca5-61de68c07956	chr19	49577267	49617066	44415	16384	44415	28031	True	28
1119	e6f1dd4c-a9fb-4327-8ca5-61de68c07956	chr19	49577267	49617066	44415	32768	44415	11647	True	28
1120	c0ab390d-94b5-4f9e-9774-20e9d0bfe8d4	chr19	49581615	49608453	26750	0	26750	26750	False	60
1121	80b06942-8e9b-429e-bd3b-8c1e9fa7a505	chr19	49581655	49606163	24219	0	24219	24219	False	60
1122	4cb2fa84-88a5-477d-b4fc-0790279c7788	chr19	49583696	49624739	40832	0	32768	32768	True	60
1123	4cb2fa84-88a5-477d-b4fc-0790279c7788	chr19	49583696	49624739	40832	8064	40832	32768	True	60
1124	4cb2fa84-88a5-477d-b4fc-0790279c7788	chr19	49583696	49624739	40832	16384	40832	24448	True	60
1125	4cb2fa84-88a5-477d-b4fc-0790279c7788	chr19	49583696	49624739	40832	32768	40832	8064	True	60
1126	bc187567-d8df-42df-80fa-b6c0f2a67f26	chr19	49584482	49605673	21167	0	21167	21167	True	60
1127	3b793e32-695f-4537-9cbe-c1e963202ea8	chr19	49585890	49601952	15963	0	15963	15963	False	60
1128	1310b521-8eaf-4cc0-84f8-c736fd618274	chr19	49586648	49606473	19817	0	19817	19817	False	60
1129	a9eb5c9c-e78d-40e9-828f-019c6afc7f55	chr19	49587736	49600665	12886	0	12886	12886	True	60
1130	832e8157-30da-498b-a9b3-c5ff290797e2	chr19	49588418	49628638	39994	0	32768	32768	False	60
1131	832e8157-30da-498b-a9b3-c5ff290797e2	chr19	49588418	49628638	39994	7226	39994	32768	False	60
1132	832e8157-30da-498b-a9b3-c5ff290797e2	chr19	49588418	49628638	39994	16384	39994	23610	False	60
1133	832e8157-30da-498b-a9b3-c5ff290797e2	chr19	49588418	49628638	39994	32768	39994	7226	False	60
1134	6135b4bd-5094-49c3-9594-697874b86e45	chr19	49588638	49601051	12077	0	12077	12077	False	60
1135	4bb00290-463d-4201-8743-4ac714c403a2	chr19	49589613	49608937	18924	0	18924	18924	False	60
1136	427dc1e6-c1f6-4618-a05e-f4b9e7284bce	chr19	49590568	49604758	14145	0	14145	14145	False	60
1137	ea9ee4b0-76fe-424c-b33e-b3b22ae94a6d	chr19	49590613	49601870	11246	0	11246	11246	False	60
1138	1d8bb0d4-9b6a-4440-b158-1bd82c999ab6	chr19	49591131	49605064	13827	0	13827	13827	True	60
1139	f3cb80b0-3445-457b-9dec-2c07d7e5a484	chr19	49591896	49601308	9402	0	9402	9402	True	60
1140	bdb1180c-e63c-4f21-9ddc-ec27497b2734	chr19	49591908	49604588	12654	0	12654	12654	True	60
1141	4cd15cd7-5148-489c-b970-9dc4448859c0	chr19	49591999	49601200	9216	0	9216	9216	False	60
1142	38252d22-02e2-4171-9cb3-e198dbac86ae	chr19	49592364	49603310	10938	0	10938	10938	False	60
1143	cf66d62f-bec4-451b-9c80-92bfd38ee2b0	chr19	49592551	49628236	35481	0	32768	32768	True	60
1144	cf66d62f-bec4-451b-9c80-92bfd38ee2b0	chr19	49592551	49628236	35481	2713	35481	32768	True	60
1145	cf66d62f-bec4-451b-9c80-92bfd38ee2b0	chr19	49592551	49628236	35481	16384	35481	19097	True	60
1146	cf66d62f-bec4-451b-9c80-92bfd38ee2b0	chr19	49592551	49628236	35481	32768	35481	2713	True	60
1147	1c78bc6a-35b0-4e39-a058-e01f9995fb36	chr19	49593571	49607726	14002	0	14002	14002	True	60
1148	c9451184-e969-455b-a174-b6c8b6c2fc83	chr19	49593637	49601690	8054	0	8054	8054	False	60
1149	e0446ab0-a747-496a-a29f-92bf48debec4	chr19	49594070	49606321	12242	0	12242	12242	True	60
1150	6148c72a-ab3f-4477-8c05-280f8b3492bb	chr19	55357086	55404021	46913	0	32768	32768	False	60
1151	6148c72a-ab3f-4477-8c05-280f8b3492bb	chr19	55357086	55404021	46913	14145	46913	32768	False	60
1152	6148c72a-ab3f-4477-8c05-280f8b3492bb	chr19	55357086	55404021	46913	16384	46913	30529	False	60
1153	6148c72a-ab3f-4477-8c05-280f8b3492bb	chr19	55357086	55404021	46913	32768	46913	14145	False	60
1154	adea0ef0-8826-42c4-bab0-46af525c8935	chr19	55365398	55413404	48063	0	32768	32768	False	60
1155	adea0ef0-8826-42c4-bab0-46af525c8935	chr19	55365398	55413404	48063	15295	48063	32768	False	60
1156	adea0ef0-8826-42c4-bab0-46af525c8935	chr19	55365398	55413404	48063	16384	48063	31679	False	60
1157	adea0ef0-8826-42c4-bab0-46af525c8935	chr19	55365398	55413404	48063	32768	48063	15295	False	60
1158	678fbdf3-cef6-41e0-bfe1-df1a8f698583	chr19	55366660	55400112	33386	0	32768	32768	False	60
1159	678fbdf3-cef6-41e0-bfe1-df1a8f698583	chr19	55366660	55400112	33386	618	33386	32768	False	60
1160	678fbdf3-cef6-41e0-bfe1-df1a8f698583	chr19	55366660	55400112	33386	16384	33386	17002	False	60
1161	678fbdf3-cef6-41e0-bfe1-df1a8f698583	chr19	55366660	55400112	33386	32768	33386	618	False	60
1162	b711718b-0f5c-4737-b610-f8029d372362	chr19	55372252	55425783	53497	0	32768	32768	False	60
1163	b711718b-0f5c-4737-b610-f8029d372362	chr19	55372252	55425783	53497	16384	49152	32768	False	60
1164	b711718b-0f5c-4737-b610-f8029d372362	chr19	55372252	55425783	53497	20729	53497	32768	False	60
1165	b711718b-0f5c-4737-b610-f8029d372362	chr19	55372252	55425783	53497	32768	53497	20729	False	60
1166	b711718b-0f5c-4737-b610-f8029d372362	chr19	55372252	55425783	53497	49152	53497	4345	False	60
1167	0485c9f5-233a-4924-be08-b5c1a1afd0e4	chr19	55378107	55400197	22171	0	22171	22171	False	60
1168	780a5ba9-d3ce-4c7a-a9d8-b5fcfb85ea68	chr19	55378434	55410220	34357	0	32768	32768	True	60
1169	780a5ba9-d3ce-4c7a-a9d8-b5fcfb85ea68	chr19	55378434	55410220	34357	1589	34357	32768	True	60
1170	780a5ba9-d3ce-4c7a-a9d8-b5fcfb85ea68	chr19	55378434	55410220	34357	16384	34357	17973	True	60
1171	780a5ba9-d3ce-4c7a-a9d8-b5fcfb85ea68	chr19	55378434	55410220	34357	32768	34357	1589	True	60
1172	015268dd-ba49-495b-9b1d-abc886713516	chr19	55379226	55403873	24725	0	24725	24725	True	60
1173	be3e9657-34a1-4dc1-bb3e-1c91f3750df1	chr19	55379571	55421704	41291	0	32768	32768	False	60
1174	be3e9657-34a1-4dc1-bb3e-1c91f3750df1	chr19	55379571	55421704	41291	8523	41291	32768	False	60
1175	be3e9657-34a1-4dc1-bb3e-1c91f3750df1	chr19	55379571	55421704	41291	16384	41291	24907	False	60
1176	be3e9657-34a1-4dc1-bb3e-1c91f3750df1	chr19	55379571	55421704	41291	32768	41291	8523	False	60
1177	f95785c2-128e-4b69-a0f7-741f5f78b31f	chr19	55380459	55407862	27478	0	27478	27478	True	60
1178	9a558452-35a5-45f6-b822-8478dbac0d87	chr19	55383314	55414711	31502	0	31502	31502	True	60
1179	ccc0e938-d172-4247-98c7-a4323ca5a66f	chr19	55383583	55402301	18807	0	18807	18807	False	60
1180	8124e35a-64cf-4149-8349-952c2bd61469	chr19	55384577	55417097	32312	0	32312	32312	True	60
1181	56fc745b-66f5-430e-9f1b-e4c9fffcad71	chr19	55384758	55400768	16094	0	16094	16094	False	60
1182	34bc4147-f453-448f-a24d-1658d97c895d	chr19	55390033	55403912	14013	0	14013	14013	False	60
1183	ae779a79-c8d6-4b6a-8d80-a5807eb9b6e6	chr19	55390321	55432253	41873	0	32768	32768	True	60
1184	ae779a79-c8d6-4b6a-8d80-a5807eb9b6e6	chr19	55390321	55432253	41873	9105	41873	32768	True	60
1185	ae779a79-c8d6-4b6a-8d80-a5807eb9b6e6	chr19	55390321	55432253	41873	16384	41873	25489	True	60
1186	ae779a79-c8d6-4b6a-8d80-a5807eb9b6e6	chr19	55390321	55432253	41873	32768	41873	9105	True	60
1187	d92090f1-d772-401b-90a5-3edb9b45fd03	chr19	55390733	55411870	21237	0	21237	21237	False	60
1188	5bc3b3bd-8960-4161-a0b4-10eaf48c0843	chr19	55390873	55401042	10261	0	10261	10261	False	60
1189	f4ffc82a-7b2c-49d7-b558-05b4c2c46533	chr19	55390903	55407222	16419	0	16419	16419	True	60
1190	2e73f9c7-b187-4fdd-ab6a-d83f13929a26	chr19	55391593	55405582	14120	0	14120	14120	True	60
1191	a4307dd2-74c2-4aec-a868-1b6557c4362c	chr19	55392953	55400711	8669	0	8669	8669	True	59
1192	c2564a8c-19ef-4028-b6f1-e7d7ed3910df	chr19	55392972	55414907	27165	0	27165	27165	False	60
1193	73704138-eb6b-4dc3-92d0-6170ca1d0393	chr19	55393213	55415693	36108	0	32768	32768	False	60
1194	73704138-eb6b-4dc3-92d0-6170ca1d0393	chr19	55393213	55415693	36108	3340	36108	32768	False	60
1195	73704138-eb6b-4dc3-92d0-6170ca1d0393	chr19	55393213	55415693	36108	16384	36108	19724	False	60
1196	73704138-eb6b-4dc3-92d0-6170ca1d0393	chr19	55393213	55415693	36108	32768	36108	3340	False	60
1197	e5b6a424-8fef-463b-99c0-407760bbcce4	chr19	55393314	55407378	18332	0	18332	18332	False	60
1198	279e5519-df2d-406a-8006-690d79ac265e	chr19	55393395	55400466	7184	0	7184	7184	True	60
1199	19818998-d22e-4c88-81cd-eceb141941cf	chr19	55393425	55406272	12846	0	12846	12846	False	60
1200	91f900db-997d-4f69-894c-3b0e27383d29	chr19	3471654	3518454	49226	0	32768	32768	False	60
1201	91f900db-997d-4f69-894c-3b0e27383d29	chr19	3471654	3518454	49226	16384	49152	32768	False	60
1202	91f900db-997d-4f69-894c-3b0e27383d29	chr19	3471654	3518454	49226	16458	49226	32768	False	60
1203	91f900db-997d-4f69-894c-3b0e27383d29	chr19	3471654	3518454	49226	32768	49226	16458	False	60
1204	91f900db-997d-4f69-894c-3b0e27383d29	chr19	3471654	3518454	49226	49152	49226	74	False	60
1205	e57dd586-41d3-4de9-bb01-77a47ab9b95e	chr19	3476148	3502627	26388	0	26388	26388	False	60
1206	216c92af-7f61-41c8-9e82-91170dda4232	chr19	3478090	3517789	39336	0	32768	32768	True	60
1207	216c92af-7f61-41c8-9e82-91170dda4232	chr19	3478090	3517789	39336	6568	39336	32768	True	60
1208	216c92af-7f61-41c8-9e82-91170dda4232	chr19	3478090	3517789	39336	16384	39336	22952	True	60
1209	216c92af-7f61-41c8-9e82-91170dda4232	chr19	3478090	3517789	39336	32768	39336	6568	True	60
1210	dd2d7476-30ab-4216-85e0-227137358df3	chr19	3480552	3511813	30933	0	30933	30933	True	60
1211	afc92f6a-c310-4ad5-92c0-c9dde297ca08	chr19	3484799	3503962	19059	0	19059	19059	False	60
1212	1b8ab878-eb96-4652-8024-d1d8f730bc69	chr19	3484906	3524095	39192	0	32768	32768	True	60
1213	1b8ab878-eb96-4652-8024-d1d8f730bc69	chr19	3484906	3524095	39192	6424	39192	32768	True	60
1214	1b8ab878-eb96-4652-8024-d1d8f730bc69	chr19	3484906	3524095	39192	16384	39192	22808	True	60
1215	1b8ab878-eb96-4652-8024-d1d8f730bc69	chr19	3484906	3524095	39192	32768	39192	6424	True	60
1216	07e542b8-0c68-4f11-b5de-69c1589f3ba0	chr19	3486130	3503109	16634	0	16634	16634	True	60
1217	59759461-3f49-4bbb-9cba-d0f50b9ca1ca	chr19	3487392	3517717	31420	0	31420	31420	False	60
1218	7c201474-e53e-4857-9007-f5978f450289	chr19	3488568	3504300	15699	0	15699	15699	False	60
1219	d3cda2a6-ab25-484b-9df6-69bc55d516d7	chr19	3490343	3515141	24742	0	24742	24742	False	60
1220	818b67d0-6b86-406c-80a3-ac65d0ac2716	chr19	3492961	3510590	17477	0	17477	17477	False	60
1221	9e9e150e-0270-4087-b2ed-98efe2f82659	chr19	3495000	3517618	22041	0	22041	22041	True	60
1222	73898bfc-c970-48fb-aa4e-fe11a01d81fa	chr19	3496312	3514440	18055	0	18055	18055	False	60
1223	29e69423-2128-40b6-896e-f4ad0241b624	chr19	3496371	3504747	8516	0	8516	8516	True	60
1224	87bf4a8c-605d-4bba-9086-6044af382658	chr19	3497240	3500066	2861	0	2861	2861	False	60
1225	bdad390d-6d28-4e27-a4bb-1a1d5e42b64e	chr19	3497240	3500066	2868	0	2868	2868	True	60
1226	46caddd6-7644-4d0b-95e1-e31af7d5a923	chr19	3497917	3503910	5974	0	5974	5974	False	60
1227	3fa467f5-9641-4f04-9430-415b611e1556	chr19	3498215	3504300	6109	0	6109	6109	True	60
1228	1c48fb51-d972-4592-b311-507896bd3f68	chr19	3498612	3504715	5864	0	5864	5864	True	59
1229	a57364b1-c22a-440f-8a2c-2aba01427057	chr19	3498653	3509791	11116	0	11116	11116	False	60
1230	ebec9965-3060-43ee-ae6e-cd3ff64ba371	chr19	3498766	3515409	16610	0	16610	16610	True	60
1231	4795f877-2439-4d7b-99bb-7cb9bfe854f7	chr19	3498899	3503145	4300	0	4300	4300	True	60
1232	59c46f57-0f9e-4a79-a308-7c014076a765	chr19	3499517	3517163	17096	0	17096	17096	False	60
1233	ab2f0dee-7319-46de-9df5-0bac5f5eb69a	chr19	3500576	3523626	30570	0	30570	30570	False	60
1234	e2fa3bdf-cf49-43d7-9b52-c4cdf444aa07	chr19	3501392	3505491	4013	0	4013	4013	False	48
1235	4bba5b2b-36de-4e50-9594-d219965006a1	chr19	3501476	3531242	29204	0	29204	29204	False	60
1236	5eb2a617-59a8-42ac-85ce-fd50598a0ed2	chr19	3501520	3505979	4495	0	4495	4495	True	60
1237	9da0288e-a1b5-4a45-a2c5-904baee19a6d	chr19	3501545	3531242	28899	0	28899	28899	True	60
1238	dab37ee4-5a69-4900-9e40-7b9aa0f4a43d	chr19	3501770	3517038	15279	0	15279	15279	False	60
1239	47108213-52e2-4fe5-ba4f-8dcd59348e2c	chr19	3501770	3522636	20823	0	20823	20823	True	60
1240	7b420594-b0c8-4adf-8648-6026dda71395	chr19	3502019	3509468	7400	0	7400	7400	False	60
1241	56628edd-0b95-4977-9615-459199eb51fb	chr19	3502295	3515373	13045	0	13045	13045	False	60
1242	8d8f3a5c-1d5c-48cf-aa4f-d6610bb9c058	chr19	3502306	3519788	17706	0	17706	17706	True	60
1243	4c57c7e0-617b-41c9-8f01-75dcc6fbc87c	chr19	3502873	3512269	9411	0	9411	9411	True	60
1244	41ac14f5-e79e-4a8d-ade8-21eaa86fb18a	chr19	3504127	3510721	6525	0	6525	6525	False	60
1245	bca1d2a6-aad7-4aa6-8a73-65818cc181ad	chr19	3505177	3514439	9201	0	9201	9201	True	60
1246	719d369d-2f1b-4757-8554-d84c00d1d6ac	chr19	3505671	3540641	45851	0	32768	32768	True	60
1247	719d369d-2f1b-4757-8554-d84c00d1d6ac	chr19	3505671	3540641	45851	13083	45851	32768	True	60
1248	719d369d-2f1b-4757-8554-d84c00d1d6ac	chr19	3505671	3540641	45851	16384	45851	29467	True	60
1249	719d369d-2f1b-4757-8554-d84c00d1d6ac	chr19	3505671	3540641	45851	32768	45851	13083	True	60
1250	149c53bd-09d2-4721-b2f0-c3d38c01e129	chr19	8258075	8304676	31453	0	31453	31453	False	60
1251	45621772-baea-44a4-b00a-9b3845c41b3e	chr19	8259916	8306489	31350	0	31350	31350	False	60
1252	d3c6f342-03d7-4060-9a6f-8c6642a1a5f1	chr19	8260282	8307602	31999	0	31999	31999	True	60
1253	552e2c60-5862-466c-a01f-0f90a7a28572	chr19	8260980	8318331	42155	0	32768	32768	False	60
1254	552e2c60-5862-466c-a01f-0f90a7a28572	chr19	8260980	8318331	42155	9387	42155	32768	False	60
1255	552e2c60-5862-466c-a01f-0f90a7a28572	chr19	8260980	8318331	42155	16384	42155	25771	False	60
1256	552e2c60-5862-466c-a01f-0f90a7a28572	chr19	8260980	8318331	42155	32768	42155	9387	False	60
1257	f7fea3cb-4084-44e7-b3e4-c39b5237c119	chr19	8263428	8310629	31913	0	31913	31913	True	60
1258	aba8afa8-19a0-4797-967d-65160188411a	chr19	8267582	8331231	48407	0	32768	32768	True	60
1259	aba8afa8-19a0-4797-967d-65160188411a	chr19	8267582	8331231	48407	15639	48407	32768	True	60
1260	aba8afa8-19a0-4797-967d-65160188411a	chr19	8267582	8331231	48407	16384	48407	32023	True	60
1261	aba8afa8-19a0-4797-967d-65160188411a	chr19	8267582	8331231	48407	32768	48407	15639	True	60
1262	d5079305-c50e-4fbd-9543-8e1d79f978be	chr19	8286617	8309748	25996	0	25996	25996	True	55
1263	3b590976-28a2-438c-9545-60e44fc224ce	chr19	8286619	8308429	21786	0	21786	21786	True	46
1264	7efc277b-6b00-4cd4-8484-aa29f13d2de9	chr19	8286619	8305573	21743	0	21743	21743	True	42
1265	bfe959f5-bf33-42ad-b407-f722aa2a8e62	chr19	8287335	8323657	40315	0	32768	32768	True	24
1266	bfe959f5-bf33-42ad-b407-f722aa2a8e62	chr19	8287335	8323657	40315	7547	40315	32768	True	24
1267	bfe959f5-bf33-42ad-b407-f722aa2a8e62	chr19	8287335	8323657	40315	16384	40315	23931	True	24
1268	bfe959f5-bf33-42ad-b407-f722aa2a8e62	chr19	8287335	8323657	40315	32768	40315	7547	True	24
1269	cc906e4c-5512-43c0-97f9-ff8630991738	chr19	8290501	8308677	17876	0	17876	17876	False	60
1270	ef050d45-cd75-4bf2-afed-8a9811938905	chr19	8293835	8317393	23481	0	23481	23481	False	60
1271	8ceb58aa-c795-4de8-b04c-73c0e77c52b3	chr19	8293839	8317393	23526	0	23526	23526	True	60
1272	008f154a-3123-4716-bf60-f44410e41edb	chr19	8294144	8317427	23192	0	23192	23192	True	60
1273	f846bf42-64c7-43f3-8fa4-17f8b31c45f1	chr19	8294333	8309268	14841	0	14841	14841	True	60
1274	3eb934c8-2605-4e7d-8ed8-a02b2d2ff79b	chr19	8296004	8302406	6331	0	6331	6331	True	21
1275	625f6ee3-3c10-4f32-ae6c-622ec64e510c	chr19	8296125	8315289	19141	0	19141	19141	False	60
1276	8bda12e3-d24c-45f2-a53c-eccbf83fbb27	chr19	8296564	8311301	14735	0	14735	14735	False	60
1277	16f0f5c2-8865-4ffd-9669-2caa52cb8255	chr19	8297583	8303478	5879	0	5879	5879	True	60
1278	cf11f1e5-a0f2-48b7-8084-bec8fdae1ace	chr19	8298288	8308761	10206	0	10206	10206	True	60
1279	2a4e450c-57bc-4c8c-a223-104b73371ab4	chr19	8299109	8314292	15034	0	15034	15034	True	60
1280	8b943ef3-4fb6-40b1-94b5-bd64878e8d9a	chr19	8299363	8304286	4933	0	4933	4933	False	60
1281	847e575d-5e26-4ee7-9f3f-d9ac29435d2d	chr19	8300910	8309290	8210	0	8210	8210	False	60
1282	cfec8f40-2b53-4162-914e-46f6ca17e615	chr19	8301177	8306822	5679	0	5679	5679	False	60
1283	fdbff83c-4c02-49c6-8318-c55f029594c4	chr19	8301339	8313720	16786	0	16786	16786	True	60
1284	99023488-62b6-428e-8b45-55566b021e44	chr19	8301503	8306184	4619	0	4619	4619	True	60
1285	9dac8dee-4c32-4553-b0e1-979d71a733df	chr19	8302512	8307400	5132	0	5132	5132	True	60
1286	263ef4d7-3c52-4a0f-ba15-1bee16ebdaea	chr19	8302845	8321349	18229	0	18229	18229	False	60
1287	49ff6391-652e-49d9-abe1-9d9ae8b57fe4	chr19	8303000	8309132	10338	0	10338	10338	True	60
1288	bc4a3abe-0afa-4e24-96ab-3c191761b8e9	chr19	8304058	8306920	2857	0	2857	2857	False	60
1289	654fa44f-2a50-4b01-9853-bb7ac72baad9	chr19	8304058	8306920	2863	0	2863	2863	True	60
1290	6ee80581-73f6-47ba-890e-5d84bd3bdd06	chr19	8304479	8308518	4066	0	4066	4066	False	60
1291	2959ed4c-3d64-4f1b-9a25-7ea4d471c0e2	chr19	8305163	8308366	12540	0	12540	12540	True	27
1292	212cbb50-9d67-4785-bed8-25238d14f571	chr19	8305270	8305635	366	0	366	366	False	60
1293	de4c7412-326d-42cd-90d7-e86a66f2a7f3	chr19	8305638	8309056	3400	0	3400	3400	False	60
1294	f5161a1e-e29b-4269-97f8-2a3cf833b703	chr19	8305823	8319191	13338	0	13338	13338	True	60
1295	8d4e3f75-eac6-40aa-8e6e-33cf2cb9b02c	chr19	8306213	8312169	5898	0	5898	5898	True	60
1296	9bf852c8-e37a-422b-8d4e-666d86ae6471	chr19	8307827	8315649	7823	0	7823	7823	True	60
1297	74359e6e-1939-4fd3-a48e-dd9986675318	chr19	8307985	8312285	4301	0	4301	4301	False	60
1298	f2dccaba-90b1-4d69-8ca8-387f2bc06b88	chr19	8308037	8343933	35133	0	32768	32768	True	60
1299	f2dccaba-90b1-4d69-8ca8-387f2bc06b88	chr19	8308037	8343933	35133	2365	35133	32768	True	60
1300	be39a345-49d6-4b63-afed-b8e3059a0dcc	chr19	45551489	45604319	51516	0	32768	32768	True	60
1301	be39a345-49d6-4b63-afed-b8e3059a0dcc	chr19	45551489	45604319	51516	16384	49152	32768	True	60
1302	be39a345-49d6-4b63-afed-b8e3059a0dcc	chr19	45551489	45604319	51516	18748	51516	32768	True	60
1303	be39a345-49d6-4b63-afed-b8e3059a0dcc	chr19	45551489	45604319	51516	32768	51516	18748	True	60
1304	be39a345-49d6-4b63-afed-b8e3059a0dcc	chr19	45551489	45604319	51516	49152	51516	2364	True	60
1305	989e21c2-51af-460a-b4a6-c093f9b39137	chr19	45557271	45604728	47209	0	32768	32768	True	60
1306	989e21c2-51af-460a-b4a6-c093f9b39137	chr19	45557271	45604728	47209	14441	47209	32768	True	60
1307	989e21c2-51af-460a-b4a6-c093f9b39137	chr19	45557271	45604728	47209	16384	47209	30825	True	60
1308	989e21c2-51af-460a-b4a6-c093f9b39137	chr19	45557271	45604728	47209	32768	47209	14441	True	60
1309	66778816-96d9-444e-9bda-61e96724d212	chr19	45562561	45619637	56934	0	32768	32768	False	60
1310	66778816-96d9-444e-9bda-61e96724d212	chr19	45562561	45619637	56934	16384	49152	32768	False	60
1311	66778816-96d9-444e-9bda-61e96724d212	chr19	45562561	45619637	56934	24166	56934	32768	False	60
1312	66778816-96d9-444e-9bda-61e96724d212	chr19	45562561	45619637	56934	32768	56934	24166	False	60
1313	66778816-96d9-444e-9bda-61e96724d212	chr19	45562561	45619637	56934	49152	56934	7782	False	60
1314	6ec56653-5d8e-4238-ae96-f5f5beccf918	chr19	45562561	45619637	57131	0	32768	32768	True	60
1315	6ec56653-5d8e-4238-ae96-f5f5beccf918	chr19	45562561	45619637	57131	16384	49152	32768	True	60
1316	6ec56653-5d8e-4238-ae96-f5f5beccf918	chr19	45562561	45619637	57131	24363	57131	32768	True	60
1317	6ec56653-5d8e-4238-ae96-f5f5beccf918	chr19	45562561	45619637	57131	32768	57131	24363	True	60
1318	6ec56653-5d8e-4238-ae96-f5f5beccf918	chr19	45562561	45619637	57131	49152	57131	7979	True	60
1319	6ba2cc58-eec1-4bad-97a6-985e0eab3b3b	chr19	45566492	45606066	38588	0	32768	32768	True	60
1320	6ba2cc58-eec1-4bad-97a6-985e0eab3b3b	chr19	45566492	45606066	38588	5820	38588	32768	True	60
1321	6ba2cc58-eec1-4bad-97a6-985e0eab3b3b	chr19	45566492	45606066	38588	16384	38588	22204	True	60
1322	6ba2cc58-eec1-4bad-97a6-985e0eab3b3b	chr19	45566492	45606066	38588	32768	38588	5820	True	60
1323	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	0	32768	32768	False	60
1324	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	16384	49152	32768	False	60
1325	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	32768	65536	32768	False	60
1326	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	49152	81920	32768	False	60
1327	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	57646	90414	32768	False	60
1328	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	65536	90414	24878	False	60
1329	f8080d44-5a7a-4a94-aa54-a39c337b4050	chr19	45569305	45659688	90414	81920	90414	8494	False	60
1330	d3676273-9050-468b-b337-a56178d803a4	chr19	45569305	45659688	90407	0	32768	32768	True	60
1331	d3676273-9050-468b-b337-a56178d803a4	chr19	45569305	45659688	90407	16384	49152	32768	True	60
1332	d3676273-9050-468b-b337-a56178d803a4	chr19	45569305	45659688	90407	32768	65536	32768	True	60
1333	d3676273-9050-468b-b337-a56178d803a4	chr19	45569305	45659688	90407	49152	81920	32768	True	60
1334	d3676273-9050-468b-b337-a56178d803a4	chr19	45569305	45659688	90407	57639	90407	32768	True	60
