row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
482	cb08734d-f090-4c28-9cc8-43064777073f	chr16	66862538	66909037	46195	32768	46195	13427	False	60	71	chr16_rank72_score1.922_reads389	train	merged_e5b	0
483	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	0	32768	32768	True	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
484	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	4671	37439	32768	True	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
485	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	16384	37439	21055	True	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
486	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	32768	37439	4671	True	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
487	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	0	32768	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
488	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	1753	34521	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
489	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	16384	34521	18137	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
490	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	32768	34521	1753	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
491	8d7bc94e-9af0-4404-858f-e3458d2fd452	chr16	57769056	57819573	50439	0	32768	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
492	8d7bc94e-9af0-4404-858f-e3458d2fd452	chr16	57769056	57819573	50439	16384	49152	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
493	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	0	32768	32768	True	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
494	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	11231	43999	32768	True	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
495	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	16384	43999	27615	True	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
496	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	32768	43999	11231	True	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
497	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	0	32768	32768	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
498	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	11626	44394	32768	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
499	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	16384	44394	28010	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
500	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	32768	44394	11626	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
501	df9a01c7-d026-4bc3-980a-bd75f412aa82	chr16	89770427	89810887	40387	0	32768	32768	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
502	df9a01c7-d026-4bc3-980a-bd75f412aa82	chr16	89770427	89810887	40387	7619	40387	32768	False	60	58	chr16_rank59_score2.043_reads413	train	merged_e5b	0
503	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
504	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	16384	49152	32768	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
505	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	32768	65536	32768	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
506	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	49152	81920	32768	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
507	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	60398	93166	32768	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
508	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	65536	93166	27630	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
509	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	81920	93166	11246	False	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
510	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	0	32768	32768	True	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
511	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	14066	46834	32768	True	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
512	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	16384	46834	30450	True	60	75	chr16_rank76_score1.877_reads439	train	merged_e5b	0
513	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	0	32768	32768	True	48	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
514	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	9141	41909	32768	True	48	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
515	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	16384	41909	25525	True	48	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
516	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	32768	41909	9141	True	48	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
517	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
518	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	8858	41626	32768	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
519	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	16384	41626	25242	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
520	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	32768	41626	8858	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
521	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
522	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	13688	46456	32768	True	60	76	chr16_rank77_score1.839_reads433	train	merged_e5b	0
523	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
524	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	16384	49152	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
525	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	32768	65536	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
526	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	36373	69141	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
527	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	49152	69141	19989	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
528	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	65536	69141	3605	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
529	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
530	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	11628	44396	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
531	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	16384	44396	28012	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
532	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	32768	44396	11628	True	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
533	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	0	32768	32768	True	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
534	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	16384	49152	32768	True	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
535	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	31667	64435	32768	True	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
536	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	32768	64435	31667	True	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
537	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	49152	64435	15283	True	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
538	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	0	32768	32768	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
539	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	16384	49152	32768	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
540	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32281	65049	32768	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
541	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32768	65049	32281	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
542	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	49152	65049	15897	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
543	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
544	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	16384	49152	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
545	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	18936	51704	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
546	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	32768	51704	18936	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
547	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	49152	51704	2552	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
548	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
549	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	14339	47107	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
550	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	16384	47107	30723	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
551	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	32768	47107	14339	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
552	af1bf698-c468-457f-bd2a-0e827812b8a3	chr16	56964351	57006072	57186	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
553	a472066e-06a0-4f96-9860-e2449d833cf0	chr16	88874427	88940121	65398	0	32768	32768	False	60	82	chr16_rank83_score1.765_reads386	train	merged_e5b	0
554	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
555	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	16384	49152	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
556	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	27819	60587	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
557	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	32768	60587	27819	True	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
558	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	49152	60587	11435	True	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
559	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	0	32768	32768	False	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
560	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	16384	49152	32768	False	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
561	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	23379	56147	32768	False	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
562	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	32768	56147	23379	False	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
563	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	49152	56147	6995	False	60	47	chr16_rank48_score2.279_reads326	train	merged_e5b	0
564	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
565	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	4724	37492	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
566	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	16384	37492	21108	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
567	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	32768	37492	4724	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
568	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
569	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	7929	40697	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
570	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	16384	40697	24313	True	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
571	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	32768	40697	7929	True	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
572	0ceae5dd-8a85-43f1-8741-9df6b4ec1731	chr16	57070893	57127074	55920	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
573	0ceae5dd-8a85-43f1-8741-9df6b4ec1731	chr16	57070893	57127074	55920	16384	49152	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_e5b	0
574	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	0	32768	32768	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
575	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	16384	49152	32768	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
576	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	32768	65536	32768	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
577	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	49152	81920	32768	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
578	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	59967	92735	32768	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
579	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	65536	92735	27199	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
580	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	81920	92735	10815	True	60	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
581	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	0	32768	32768	False	31	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
582	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	16384	49152	32768	False	31	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
583	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	23754	56522	32768	False	31	86	chr16_rank87_score1.735_reads451	train	merged_e5b	0
584	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
585	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	16384	49152	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
586	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	24762	57530	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
587	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	32768	57530	24762	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
588	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	49152	57530	8378	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
589	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
590	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	12896	45664	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
591	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	16384	45664	29280	False	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
592	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	32768	45664	12896	False	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
593	99e86f45-9ca2-4dcf-82b6-82636869201d	chr16	857594	902055	45397	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
594	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
595	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	16384	49152	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
596	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	29948	62716	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
597	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	32768	62716	29948	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
598	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	49152	62716	13564	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
599	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
600	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	2879	35647	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
601	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	16384	35647	19263	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
602	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	32768	35647	2879	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
603	f119810b-bada-4113-a699-e3d7de7af2fc	chr16	88267860	88300575	30996	0	30996	30996	False	60	88	chr16_rank89_score1.722_reads415	train	merged_e5b	0
604	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
605	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	16384	49152	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
606	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	24785	57553	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
607	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	32768	57553	24785	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
608	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	49152	57553	8401	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
609	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
610	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	16384	49152	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
611	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	23684	56452	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
612	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	32768	56452	23684	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
613	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	49152	56452	7300	True	60	80	chr16_rank81_score1.801_reads391	train	merged_e5b	0
614	bd14c477-0ac6-4a34-b6c1-e2e360071b85	chr16	15869505	15900232	30593	0	30593	30593	False	60	91	chr16_rank92_score1.648_reads437	train	merged_e5b	0
615	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	0	32768	32768	False	60	91	chr16_rank92_score1.648_reads437	train	merged_e5b	0
616	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	14410	47178	32768	False	60	91	chr16_rank92_score1.648_reads437	train	merged_e5b	0
617	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	16384	47178	30794	False	60	91	chr16_rank92_score1.648_reads437	train	merged_e5b	0
