row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
843	b4494a79-557d-47eb-95ef-fcad46a5de42	chr11	67388618	67422326	33590	0	32768	32768	True	60	16	chr16_rank17_score4.280_reads398	train
844	b4494a79-557d-47eb-95ef-fcad46a5de42	chr11	67388618	67422326	33590	822	33590	32768	True	60	16	chr16_rank17_score4.280_reads398	train
845	b4494a79-557d-47eb-95ef-fcad46a5de42	chr11	67388618	67422326	33590	16384	33590	17206	True	60	16	chr16_rank17_score4.280_reads398	train
846	b4494a79-557d-47eb-95ef-fcad46a5de42	chr11	67388618	67422326	33590	32768	33590	822	True	60	16	chr16_rank17_score4.280_reads398	train
847	8a489c64-6210-4be8-a9da-7ac08ed1a976	chr11	67389296	67415883	25327	0	25327	25327	False	60	16	chr16_rank17_score4.280_reads398	train
848	339599e2-fd3c-4cb7-a81f-ade7dd80fb20	chr11	67389510	67401115	11630	0	11630	11630	False	60	2	chr16_rank3_score6.084_reads459	train
849	3362d908-4c44-42e3-b95c-4869bbedbfc8	chr11	67389664	67407794	17997	0	17997	17997	False	60	2	chr16_rank3_score6.084_reads459	train
850	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	0	32768	32768	True	60	17	chr16_rank18_score4.058_reads419	train
851	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	16384	49152	32768	True	60	17	chr16_rank18_score4.058_reads419	train
852	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	32768	65536	32768	True	60	17	chr16_rank18_score4.058_reads419	train
853	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	44392	77160	32768	True	60	17	chr16_rank18_score4.058_reads419	train
854	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	49152	77160	28008	True	60	17	chr16_rank18_score4.058_reads419	train
855	0c7a8dd2-6a59-41a9-8d4d-304108e7e91f	chr11	62472426	62549749	77160	65536	77160	11624	True	60	17	chr16_rank18_score4.058_reads419	train
856	15dc5407-e40b-472a-aadb-c73018b1d6a9	chr11	62479600	62511337	31643	0	31643	31643	False	60	17	chr16_rank18_score4.058_reads419	train
857	19d367b2-d9c5-4ad6-9bfd-3250a8233488	chr11	62483047	62500529	17454	0	17454	17454	False	60	17	chr16_rank18_score4.058_reads419	train
858	34006cfe-67e8-408b-a25d-d6680fa275dc	chr11	62484271	62523804	39342	0	32768	32768	True	60	17	chr16_rank18_score4.058_reads419	train
859	34006cfe-67e8-408b-a25d-d6680fa275dc	chr11	62484271	62523804	39342	6574	39342	32768	True	60	17	chr16_rank18_score4.058_reads419	train
860	34006cfe-67e8-408b-a25d-d6680fa275dc	chr11	62484271	62523804	39342	16384	39342	22958	True	60	17	chr16_rank18_score4.058_reads419	train
861	34006cfe-67e8-408b-a25d-d6680fa275dc	chr11	62484271	62523804	39342	32768	39342	6574	True	60	17	chr16_rank18_score4.058_reads419	train
862	7ce71235-9282-40c1-b3f7-c7ac793c3fbe	chr11	62484273	62523804	39432	0	32768	32768	False	60	17	chr16_rank18_score4.058_reads419	train
863	7ce71235-9282-40c1-b3f7-c7ac793c3fbe	chr11	62484273	62523804	39432	6664	39432	32768	False	60	17	chr16_rank18_score4.058_reads419	train
864	7ce71235-9282-40c1-b3f7-c7ac793c3fbe	chr11	62484273	62523804	39432	16384	39432	23048	False	60	17	chr16_rank18_score4.058_reads419	train
865	7ce71235-9282-40c1-b3f7-c7ac793c3fbe	chr11	62484273	62523804	39432	32768	39432	6664	False	60	17	chr16_rank18_score4.058_reads419	train
866	ce6478f8-cd57-4a1e-9408-976c6d4429e4	chr11	62486343	62504859	18673	0	18673	18673	True	60	17	chr16_rank18_score4.058_reads419	train
867	98afa4f1-25b1-4be0-bd2b-0394cc54f6cf	chr11	62486591	62509001	27752	0	27752	27752	False	60	17	chr16_rank18_score4.058_reads419	train
868	1a0cdd3d-3db5-44f8-8e26-26db752c04ad	chr11	62487532	62500567	13042	0	13042	13042	False	60	17	chr16_rank18_score4.058_reads419	train
869	cb6f9fa2-2c2d-47d0-8b8c-5dc1d241b7b1	chr11	62487552	62500603	13008	0	13008	13008	True	60	17	chr16_rank18_score4.058_reads419	train
870	2e5391c0-fe15-42a9-bfc0-aa0fefb4c39e	chr11	62488617	62513576	24963	0	24963	24963	True	60	17	chr16_rank18_score4.058_reads419	train
871	bd4ea027-a47a-4188-88af-61a5fb2d3dae	chr11	62489204	62500735	11545	0	11545	11545	True	60	17	chr16_rank18_score4.058_reads419	train
872	60610e0e-6aa0-4341-9a11-535dac9cfcb6	chr11	62492031	62520695	28113	0	28113	28113	True	60	17	chr16_rank18_score4.058_reads419	train
873	e4a645aa-1077-482a-9b82-71392077965e	chr11	62492608	62500923	8325	0	8325	8325	True	60	17	chr16_rank18_score4.058_reads419	train
874	a0ac71d4-8e85-4958-afc7-3b47d8c34b7b	chr11	62493890	62500674	6739	0	6739	6739	True	60	17	chr16_rank18_score4.058_reads419	train
875	6dd9b8b1-be98-469b-bfef-1de87cf969e5	chr11	62493909	62507164	13258	0	13258	13258	False	60	17	chr16_rank18_score4.058_reads419	train
876	31be3ce2-da8d-4303-a80b-87c42106eeab	chr11	62494354	62515912	21285	0	21285	21285	False	60	17	chr16_rank18_score4.058_reads419	train
877	c121ba4e-7d02-4029-88a9-571b750c68df	chr11	62494496	62516520	22004	0	22004	22004	False	60	17	chr16_rank18_score4.058_reads419	train
878	dad5a08c-5ee5-4461-a692-9f00a7f9d37a	chr11	62494572	62501934	7408	0	7408	7408	False	60	17	chr16_rank18_score4.058_reads419	train
879	e7f869c3-8cd4-41e7-b314-df9d4e41dd52	chr11	62494589	62512019	31414	0	31414	31414	True	60	17	chr16_rank18_score4.058_reads419	train
880	0658b549-1960-4db9-a3a6-ca1379a423fb	chr11	62494772	62502503	7750	0	7750	7750	False	60	17	chr16_rank18_score4.058_reads419	train
881	240a7c27-813d-406d-aac8-29b62742a6df	chr11	62494798	62502689	7897	0	7897	7897	True	60	17	chr16_rank18_score4.058_reads419	train
882	46f0a370-414a-402e-8f66-fd5158a976bc	chr11	62494948	62507587	12613	0	12613	12613	True	60	17	chr16_rank18_score4.058_reads419	train
883	c339d8ac-d14c-4ece-b818-25a6208ddae9	chr11	62495220	62501482	6245	0	6245	6245	True	60	17	chr16_rank18_score4.058_reads419	train
884	e275c1d9-f5a6-4938-81cb-7595e847a09c	chr11	62495408	62502064	6670	0	6670	6670	False	60	17	chr16_rank18_score4.058_reads419	train
885	acb9861c-e82b-49f0-a1e7-b8141a64c419	chr11	62496322	62517857	20421	0	20421	20421	False	60	17	chr16_rank18_score4.058_reads419	train
886	13bad5a3-120b-40ed-9beb-d057e5c02cd8	chr11	62496416	62516034	19639	0	19639	19639	True	60	17	chr16_rank18_score4.058_reads419	train
887	124b7624-b31d-4765-8524-69405f11cc2f	chr11	62496590	62512088	15519	0	15519	15519	True	60	17	chr16_rank18_score4.058_reads419	train
888	e81880ad-a052-47b1-b244-e14a80de7602	chr11	62497045	62521329	24147	0	24147	24147	True	60	17	chr16_rank18_score4.058_reads419	train
889	c30d6f9b-52fb-467d-ad44-1994fd6fc8ac	chr11	62497567	62506898	9320	0	9320	9320	False	60	17	chr16_rank18_score4.058_reads419	train
890	0ac82a6e-ca9f-4406-a637-dc306975e03a	chr11	62498013	62503921	5899	0	5899	5899	True	60	17	chr16_rank18_score4.058_reads419	train
891	19dee2fe-0add-4b1d-a95f-2a0c76609ca5	chr11	62498312	62502406	4071	0	4071	4071	True	60	17	chr16_rank18_score4.058_reads419	train
892	ed7a62ff-e760-4a63-be25-a420e0f496f4	chr11	62498352	62515554	17183	0	17183	17183	False	60	17	chr16_rank18_score4.058_reads419	train
893	bf9f65c1-b89f-4756-8cf1-2bdff4bf7a1d	chr11	62498743	62500843	2103	0	2103	2103	True	60	17	chr16_rank18_score4.058_reads419	train
894	fea0c43a-c9f4-43e2-a866-3971476e93d7	chr11	62499402	62505231	11598	0	11598	11598	True	60	17	chr16_rank18_score4.058_reads419	train
895	802d6f04-196a-492d-83dd-c618be815768	chr11	62499430	62518080	18622	0	18622	18622	False	60	17	chr16_rank18_score4.058_reads419	train
896	bc33ff05-539f-442d-ade6-e7a7e49da5b2	chr11	62499680	62520315	19589	0	19589	19589	True	60	17	chr16_rank18_score4.058_reads419	train
897	b9e2fe53-a39f-4215-a537-118e3112781c	chr11	62500711	62508096	7324	0	7324	7324	False	60	17	chr16_rank18_score4.058_reads419	train
898	155106b5-d8f0-4fdb-8f19-c0a1cb1ca01b	chr11	62501161	62514210	12995	0	12995	12995	False	60	17	chr16_rank18_score4.058_reads419	train
899	f9be92db-7bbd-4a30-8428-2d298cccf9a2	chr11	62501277	62505682	4435	0	4435	4435	False	60	17	chr16_rank18_score4.058_reads419	train
900	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
901	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	16384	49152	32768	False	60	4	chr16_rank5_score5.590_reads452	test
902	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	32768	65536	32768	False	60	4	chr16_rank5_score5.590_reads452	test
903	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	35319	68087	32768	False	60	4	chr16_rank5_score5.590_reads452	test
904	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	49152	68087	18935	False	60	4	chr16_rank5_score5.590_reads452	test
905	15f7b7fc-c2e7-42ce-98bf-5a16b7e4936c	chr11	65541982	65610137	68087	65536	68087	2551	False	60	4	chr16_rank5_score5.590_reads452	test
906	85bcddfe-18fd-4f7f-b96c-c85860fee5aa	chr11	65563790	65606523	42586	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
907	85bcddfe-18fd-4f7f-b96c-c85860fee5aa	chr11	65563790	65606523	42586	9818	42586	32768	True	60	4	chr16_rank5_score5.590_reads452	test
908	85bcddfe-18fd-4f7f-b96c-c85860fee5aa	chr11	65563790	65606523	42586	16384	42586	26202	True	60	4	chr16_rank5_score5.590_reads452	test
909	85bcddfe-18fd-4f7f-b96c-c85860fee5aa	chr11	65563790	65606523	42586	32768	42586	9818	True	60	4	chr16_rank5_score5.590_reads452	test
910	6b46bfbd-0258-4b1b-a4e8-e9b85b7d9946	chr11	65567330	65602106	34753	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
911	6b46bfbd-0258-4b1b-a4e8-e9b85b7d9946	chr11	65567330	65602106	34753	1985	34753	32768	False	60	4	chr16_rank5_score5.590_reads452	test
912	6b46bfbd-0258-4b1b-a4e8-e9b85b7d9946	chr11	65567330	65602106	34753	16384	34753	18369	False	60	4	chr16_rank5_score5.590_reads452	test
913	6b46bfbd-0258-4b1b-a4e8-e9b85b7d9946	chr11	65567330	65602106	34753	32768	34753	1985	False	60	4	chr16_rank5_score5.590_reads452	test
914	8bf8c11a-6f56-47a2-9881-508aac9ed305	chr11	65569254	65632697	63374	0	32768	32768	False	60	18	chr16_rank19_score3.968_reads502	train
915	8bf8c11a-6f56-47a2-9881-508aac9ed305	chr11	65569254	65632697	63374	16384	49152	32768	False	60	18	chr16_rank19_score3.968_reads502	train
916	8bf8c11a-6f56-47a2-9881-508aac9ed305	chr11	65569254	65632697	63374	30606	63374	32768	False	60	18	chr16_rank19_score3.968_reads502	train
917	8bf8c11a-6f56-47a2-9881-508aac9ed305	chr11	65569254	65632697	63374	32768	63374	30606	False	60	18	chr16_rank19_score3.968_reads502	train
918	8bf8c11a-6f56-47a2-9881-508aac9ed305	chr11	65569254	65632697	63374	49152	63374	14222	False	60	18	chr16_rank19_score3.968_reads502	train
919	5b63c062-6161-473b-a586-925050ea52b8	chr11	65569485	65601489	31953	0	31953	31953	False	60	4	chr16_rank5_score5.590_reads452	test
920	05065551-b3ff-433e-9fe2-2abbaa23c94f	chr11	65571271	65608947	37520	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
921	05065551-b3ff-433e-9fe2-2abbaa23c94f	chr11	65571271	65608947	37520	4752	37520	32768	True	60	4	chr16_rank5_score5.590_reads452	test
922	05065551-b3ff-433e-9fe2-2abbaa23c94f	chr11	65571271	65608947	37520	16384	37520	21136	True	60	4	chr16_rank5_score5.590_reads452	test
923	05065551-b3ff-433e-9fe2-2abbaa23c94f	chr11	65571271	65608947	37520	32768	37520	4752	True	60	4	chr16_rank5_score5.590_reads452	test
924	43da7c6e-bb5a-49c2-a704-01440c07bd14	chr11	65571684	65610385	38544	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
925	43da7c6e-bb5a-49c2-a704-01440c07bd14	chr11	65571684	65610385	38544	5776	38544	32768	False	60	4	chr16_rank5_score5.590_reads452	test
926	43da7c6e-bb5a-49c2-a704-01440c07bd14	chr11	65571684	65610385	38544	16384	38544	22160	False	60	4	chr16_rank5_score5.590_reads452	test
927	43da7c6e-bb5a-49c2-a704-01440c07bd14	chr11	65571684	65610385	38544	32768	38544	5776	False	60	4	chr16_rank5_score5.590_reads452	test
928	fd190d87-6150-4b47-943d-bbb7fd5166c5	chr11	65572077	65612443	48727	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
929	fd190d87-6150-4b47-943d-bbb7fd5166c5	chr11	65572077	65612443	48727	15959	48727	32768	True	60	4	chr16_rank5_score5.590_reads452	test
930	fd190d87-6150-4b47-943d-bbb7fd5166c5	chr11	65572077	65612443	48727	16384	48727	32343	True	60	4	chr16_rank5_score5.590_reads452	test
931	fd190d87-6150-4b47-943d-bbb7fd5166c5	chr11	65572077	65612443	48727	32768	48727	15959	True	60	4	chr16_rank5_score5.590_reads452	test
932	50b994f6-db4b-4c45-85a3-3bb49c393b61	chr11	65577249	65606811	29371	0	29371	29371	False	60	4	chr16_rank5_score5.590_reads452	test
933	23ea4e4c-ae08-463e-9785-536d653172cd	chr11	65578883	65619503	40226	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
934	23ea4e4c-ae08-463e-9785-536d653172cd	chr11	65578883	65619503	40226	7458	40226	32768	False	60	4	chr16_rank5_score5.590_reads452	test
935	23ea4e4c-ae08-463e-9785-536d653172cd	chr11	65578883	65619503	40226	16384	40226	23842	False	60	4	chr16_rank5_score5.590_reads452	test
936	23ea4e4c-ae08-463e-9785-536d653172cd	chr11	65578883	65619503	40226	32768	40226	7458	False	60	4	chr16_rank5_score5.590_reads452	test
937	84e9c6ce-b24e-4926-be71-e1464d11f8e3	chr11	65581517	65601550	20043	0	20043	20043	False	60	4	chr16_rank5_score5.590_reads452	test
938	125956d7-f000-488d-9977-2807adf87da6	chr11	65581915	65617364	41049	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
939	125956d7-f000-488d-9977-2807adf87da6	chr11	65581915	65617364	41049	8281	41049	32768	False	60	4	chr16_rank5_score5.590_reads452	test
940	125956d7-f000-488d-9977-2807adf87da6	chr11	65581915	65617364	41049	16384	41049	24665	False	60	4	chr16_rank5_score5.590_reads452	test
941	125956d7-f000-488d-9977-2807adf87da6	chr11	65581915	65617364	41049	32768	41049	8281	False	60	4	chr16_rank5_score5.590_reads452	test
942	923c5c97-9017-44d8-8230-b78b0cdffcf3	chr11	65583087	65602143	18847	0	18847	18847	False	60	4	chr16_rank5_score5.590_reads452	test
943	ad3ae5a5-4f08-40a6-a914-b3865b054a9c	chr11	65583087	65602159	18992	0	18992	18992	True	60	4	chr16_rank5_score5.590_reads452	test
944	55358813-3b81-4508-b5e2-7abbec3f7c11	chr11	65583170	65601542	18379	0	18379	18379	False	60	4	chr16_rank5_score5.590_reads452	test
945	5641457f-1ec9-43bf-83ad-1e8544b0f046	chr11	65583170	65601542	18356	0	18356	18356	True	60	4	chr16_rank5_score5.590_reads452	test
946	b78f78e7-e0cc-4b88-bb25-b084cda8945a	chr11	65584966	65606420	21292	0	21292	21292	True	60	4	chr16_rank5_score5.590_reads452	test
947	b0c97714-e75a-4e3c-9e7c-41072ec30504	chr11	65585814	65603031	17181	0	17181	17181	False	60	4	chr16_rank5_score5.590_reads452	test
948	e7b2f75c-9076-4c8b-b177-70e08aa9d53c	chr11	65586606	65627099	40193	0	32768	32768	True	60	18	chr16_rank19_score3.968_reads502	train
949	e7b2f75c-9076-4c8b-b177-70e08aa9d53c	chr11	65586606	65627099	40193	7425	40193	32768	True	60	18	chr16_rank19_score3.968_reads502	train
950	1a17b109-b038-4e1c-83a5-643bd00d31b0	chr11	118952722	119005219	61733	0	32768	32768	False	60	3	chr16_rank4_score5.763_reads413	train
951	1a17b109-b038-4e1c-83a5-643bd00d31b0	chr11	118952722	119005219	61733	16384	49152	32768	False	60	3	chr16_rank4_score5.763_reads413	train
952	1a17b109-b038-4e1c-83a5-643bd00d31b0	chr11	118952722	119005219	61733	28965	61733	32768	False	60	3	chr16_rank4_score5.763_reads413	train
953	1a17b109-b038-4e1c-83a5-643bd00d31b0	chr11	118952722	119005219	61733	32768	61733	28965	False	60	3	chr16_rank4_score5.763_reads413	train
954	1a17b109-b038-4e1c-83a5-643bd00d31b0	chr11	118952722	119005219	61733	49152	61733	12581	False	60	3	chr16_rank4_score5.763_reads413	train
955	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train
956	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	16384	49152	32768	True	60	3	chr16_rank4_score5.763_reads413	train
957	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	32768	65536	32768	True	60	3	chr16_rank4_score5.763_reads413	train
958	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	36929	69697	32768	True	60	3	chr16_rank4_score5.763_reads413	train
959	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	49152	69697	20545	True	60	3	chr16_rank4_score5.763_reads413	train
960	2aca6b22-0bcf-4263-855d-a1bfc34c39d7	chr11	118960286	119032791	69697	65536	69697	4161	True	60	3	chr16_rank4_score5.763_reads413	train
961	35bdbcd4-80e2-496a-82a9-5e8cee1d875a	chr11	118961399	119002068	45844	0	32768	32768	False	60	3	chr16_rank4_score5.763_reads413	train
962	35bdbcd4-80e2-496a-82a9-5e8cee1d875a	chr11	118961399	119002068	45844	13076	45844	32768	False	60	3	chr16_rank4_score5.763_reads413	train
963	35bdbcd4-80e2-496a-82a9-5e8cee1d875a	chr11	118961399	119002068	45844	16384	45844	29460	False	60	3	chr16_rank4_score5.763_reads413	train
964	35bdbcd4-80e2-496a-82a9-5e8cee1d875a	chr11	118961399	119002068	45844	32768	45844	13076	False	60	3	chr16_rank4_score5.763_reads413	train
965	25d7e362-063d-44e9-893d-4267e29b70a4	chr11	118961865	119004522	42476	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train
966	25d7e362-063d-44e9-893d-4267e29b70a4	chr11	118961865	119004522	42476	9708	42476	32768	True	60	3	chr16_rank4_score5.763_reads413	train
967	25d7e362-063d-44e9-893d-4267e29b70a4	chr11	118961865	119004522	42476	16384	42476	26092	True	60	3	chr16_rank4_score5.763_reads413	train
968	25d7e362-063d-44e9-893d-4267e29b70a4	chr11	118961865	119004522	42476	32768	42476	9708	True	60	3	chr16_rank4_score5.763_reads413	train
969	03ab9b75-dc22-429c-b1d0-34a70845dbcb	chr11	118973641	119024465	48928	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train
970	03ab9b75-dc22-429c-b1d0-34a70845dbcb	chr11	118973641	119024465	48928	16160	48928	32768	True	60	3	chr16_rank4_score5.763_reads413	train
971	03ab9b75-dc22-429c-b1d0-34a70845dbcb	chr11	118973641	119024465	48928	16384	48928	32544	True	60	3	chr16_rank4_score5.763_reads413	train
972	03ab9b75-dc22-429c-b1d0-34a70845dbcb	chr11	118973641	119024465	48928	32768	48928	16160	True	60	3	chr16_rank4_score5.763_reads413	train
973	ef7a73db-ae1e-4a37-9ce8-ee5018a9789a	chr11	118978837	119002579	37628	0	32768	32768	False	60	3	chr16_rank4_score5.763_reads413	train
974	ef7a73db-ae1e-4a37-9ce8-ee5018a9789a	chr11	118978837	119002579	37628	4860	37628	32768	False	60	3	chr16_rank4_score5.763_reads413	train
975	ef7a73db-ae1e-4a37-9ce8-ee5018a9789a	chr11	118978837	119002579	37628	16384	37628	21244	False	60	3	chr16_rank4_score5.763_reads413	train
976	ef7a73db-ae1e-4a37-9ce8-ee5018a9789a	chr11	118978837	119002579	37628	32768	37628	4860	False	60	3	chr16_rank4_score5.763_reads413	train
977	8365376e-695a-4518-ada1-80043e3a32ee	chr11	118982111	119009801	26911	0	26911	26911	True	55	3	chr16_rank4_score5.763_reads413	train
978	b7200f20-26d3-4394-95e4-e8674318e3cc	chr11	118983633	119008271	30164	0	30164	30164	True	60	3	chr16_rank4_score5.763_reads413	train
979	88eaeb6a-b5e2-4811-b7db-b7fe004698e1	chr11	118985794	119008420	22386	0	22386	22386	False	40	3	chr16_rank4_score5.763_reads413	train
980	374abc5c-9cae-4db6-9c1b-f30376d502ce	chr11	118986940	119016177	29123	0	29123	29123	False	60	19	chr16_rank20_score3.961_reads418	test
981	c44456b7-9506-498c-bda1-d43dce348071	chr11	118987817	119001255	13261	0	13261	13261	True	60	3	chr16_rank4_score5.763_reads413	train
982	f55dec59-e1c6-48b5-b136-742dab6d5e68	chr11	118987959	119004309	26915	0	26915	26915	True	60	3	chr16_rank4_score5.763_reads413	train
983	902e7208-d70f-49a2-9849-959ea4f772d8	chr11	118989434	119004443	14968	0	14968	14968	True	60	3	chr16_rank4_score5.763_reads413	train
984	a14e89cf-77ae-4971-829d-0a6966eda5ce	chr11	118991445	119002182	10685	0	10685	10685	True	60	3	chr16_rank4_score5.763_reads413	train
985	2e4cd546-4b1c-46f4-801a-12d676db6079	chr11	118992545	119020702	28118	0	28118	28118	True	60	19	chr16_rank20_score3.961_reads418	test
986	aefdb96e-2fe3-45d6-9457-cfb54ed83195	chr11	118993336	119005441	12109	0	12109	12109	True	60	3	chr16_rank4_score5.763_reads413	train
987	c29eab51-2738-46f1-bcd5-200feff84448	chr11	118994164	119036398	42172	0	32768	32768	False	60	19	chr16_rank20_score3.961_reads418	test
988	c29eab51-2738-46f1-bcd5-200feff84448	chr11	118994164	119036398	42172	9404	42172	32768	False	60	19	chr16_rank20_score3.961_reads418	test
989	c29eab51-2738-46f1-bcd5-200feff84448	chr11	118994164	119036398	42172	16384	42172	25788	False	60	19	chr16_rank20_score3.961_reads418	test
990	c29eab51-2738-46f1-bcd5-200feff84448	chr11	118994164	119036398	42172	32768	42172	9404	False	60	19	chr16_rank20_score3.961_reads418	test
991	5d856cf8-4243-47d7-82ee-406cc39dae72	chr11	118995588	119004300	8722	0	8722	8722	True	60	3	chr16_rank4_score5.763_reads413	train
992	25086db0-117a-4267-8816-92aa25ac3e62	chr11	118996900	119000849	3961	0	3961	3961	True	60	3	chr16_rank4_score5.763_reads413	train
