row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
1667	da4f29a3-65b8-4436-9fb3-abd3d98822bc	chr16	2672625	2714514	41868	9100	41868	32768	False	60	92	chr16_rank93_score1.641_reads403	train
1668	da4f29a3-65b8-4436-9fb3-abd3d98822bc	chr16	2672625	2714514	41868	16384	41868	25484	False	60	92	chr16_rank93_score1.641_reads403	train
1669	da4f29a3-65b8-4436-9fb3-abd3d98822bc	chr16	2672625	2714514	41868	32768	41868	9100	False	60	92	chr16_rank93_score1.641_reads403	train
1670	c11f979f-ee83-42f4-85dd-a0f7a2f3f602	chr16	2675284	2720479	45086	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train
1671	c11f979f-ee83-42f4-85dd-a0f7a2f3f602	chr16	2675284	2720479	45086	12318	45086	32768	True	60	92	chr16_rank93_score1.641_reads403	train
1672	c11f979f-ee83-42f4-85dd-a0f7a2f3f602	chr16	2675284	2720479	45086	16384	45086	28702	True	60	92	chr16_rank93_score1.641_reads403	train
1673	c11f979f-ee83-42f4-85dd-a0f7a2f3f602	chr16	2675284	2720479	45086	32768	45086	12318	True	60	92	chr16_rank93_score1.641_reads403	train
1674	f295dad5-6585-4596-b1b9-b5cdea606cbd	chr16	2678895	2727250	48530	0	32768	32768	False	60	33	chr16_rank34_score2.699_reads489	train
1675	f295dad5-6585-4596-b1b9-b5cdea606cbd	chr16	2678895	2727250	48530	15762	48530	32768	False	60	33	chr16_rank34_score2.699_reads489	train
1676	f295dad5-6585-4596-b1b9-b5cdea606cbd	chr16	2678895	2727250	48530	16384	48530	32146	False	60	33	chr16_rank34_score2.699_reads489	train
1677	f295dad5-6585-4596-b1b9-b5cdea606cbd	chr16	2678895	2727250	48530	32768	48530	15762	False	60	33	chr16_rank34_score2.699_reads489	train
1678	6ac30008-2336-4856-858a-49c9e6b5e25d	chr16	2679265	2713093	33731	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train
1679	6ac30008-2336-4856-858a-49c9e6b5e25d	chr16	2679265	2713093	33731	963	33731	32768	True	60	92	chr16_rank93_score1.641_reads403	train
1680	6ac30008-2336-4856-858a-49c9e6b5e25d	chr16	2679265	2713093	33731	16384	33731	17347	True	60	92	chr16_rank93_score1.641_reads403	train
1681	6ac30008-2336-4856-858a-49c9e6b5e25d	chr16	2679265	2713093	33731	32768	33731	963	True	60	92	chr16_rank93_score1.641_reads403	train
1682	649fdad1-05d6-4659-840e-14998bf8fb4e	chr16	2679772	2718348	38287	0	32768	32768	False	60	92	chr16_rank93_score1.641_reads403	train
1683	649fdad1-05d6-4659-840e-14998bf8fb4e	chr16	2679772	2718348	38287	5519	38287	32768	False	60	92	chr16_rank93_score1.641_reads403	train
1684	649fdad1-05d6-4659-840e-14998bf8fb4e	chr16	2679772	2718348	38287	16384	38287	21903	False	60	92	chr16_rank93_score1.641_reads403	train
1685	649fdad1-05d6-4659-840e-14998bf8fb4e	chr16	2679772	2718348	38287	32768	38287	5519	False	60	92	chr16_rank93_score1.641_reads403	train
1686	b56d77ec-c639-4d69-944f-3653218b7d72	chr16	2680526	2705134	23922	0	23922	23922	False	60	92	chr16_rank93_score1.641_reads403	train
1687	eacdc4d6-07da-40c1-80aa-db090fbec471	chr16	2681374	2712748	31287	0	31287	31287	False	60	92	chr16_rank93_score1.641_reads403	train
1688	a8a99350-3ae0-4380-92af-26b2c5d2f080	chr16	2687023	2715968	28953	0	28953	28953	False	60	33	chr16_rank34_score2.699_reads489	train
1689	2a9ea3f0-e817-458f-b1af-0731f6ac0914	chr16	2687049	2705574	18508	0	18508	18508	False	60	92	chr16_rank93_score1.641_reads403	train
1690	749170c5-6234-4825-9045-46c7e4726d8c	chr16	2687163	2706791	19534	0	19534	19534	True	60	92	chr16_rank93_score1.641_reads403	train
1691	b10af5e4-43a3-472b-a552-d33b24a8276d	chr16	2688175	2714125	25770	0	25770	25770	False	60	33	chr16_rank34_score2.699_reads489	train
1692	ff477a03-1287-4aea-8731-436b3888f2d4	chr16	2688718	2703774	28312	0	28312	28312	True	60	92	chr16_rank93_score1.641_reads403	train
1693	df01a5e0-9299-4f69-b5df-6033cacc2345	chr16	2690745	2721837	31082	0	31082	31082	True	60	33	chr16_rank34_score2.699_reads489	train
1694	ec36e42e-d691-4e3e-a953-dca268611d02	chr16	2690829	2711127	19966	0	19966	19966	False	60	33	chr16_rank34_score2.699_reads489	train
1695	69fa2dd4-fb83-4873-859a-8204269b47f0	chr16	2691862	2708994	17164	0	17164	17164	False	60	33	chr16_rank34_score2.699_reads489	train
1696	872ce11c-2bd5-431f-bafb-c26be0d5317d	chr16	2692089	2711897	19730	0	19730	19730	True	60	33	chr16_rank34_score2.699_reads489	train
1697	7e6db272-2f5f-4b12-b22a-88b8d61ced8d	chr16	2692985	2707634	14594	0	14594	14594	True	60	33	chr16_rank34_score2.699_reads489	train
1698	9dd4ae8b-7a73-4cf7-a4be-e7e7427de2e6	chr16	2693000	2727108	33255	0	32768	32768	False	60	33	chr16_rank34_score2.699_reads489	train
1699	9dd4ae8b-7a73-4cf7-a4be-e7e7427de2e6	chr16	2693000	2727108	33255	487	33255	32768	False	60	33	chr16_rank34_score2.699_reads489	train
1700	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1701	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	3812	36580	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1702	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	16384	36580	20196	True	60	34	chr16_rank35_score2.576_reads501	train
1703	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	32768	36580	3812	True	60	34	chr16_rank35_score2.576_reads501	train
1704	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1705	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	291	33059	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1706	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	16384	33059	16675	True	60	34	chr16_rank35_score2.576_reads501	train
1707	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	32768	33059	291	True	60	34	chr16_rank35_score2.576_reads501	train
1708	95cb0fbf-5bf7-425a-bda0-11e3a2534f6f	chr16	4175028	4208756	32524	0	32524	32524	True	60	34	chr16_rank35_score2.576_reads501	train
1709	c0449515-9942-4ef3-8d9c-c32228ac61cd	chr16	4177553	4205185	27215	0	27215	27215	True	60	34	chr16_rank35_score2.576_reads501	train
1710	22b712dd-3cc5-448e-a520-ac7cda1e2e8d	chr16	4180836	4213346	32532	0	32532	32532	False	60	34	chr16_rank35_score2.576_reads501	train
1711	76587b03-622f-4e83-8e1e-172b6d8c620b	chr16	4180905	4204606	23707	0	23707	23707	True	60	34	chr16_rank35_score2.576_reads501	train
1712	be33a147-83a2-4459-95f2-ae2bdfadd377	chr16	4181278	4203450	22115	0	22115	22115	True	60	34	chr16_rank35_score2.576_reads501	train
1713	48650251-a34e-41c3-afec-594ee22fe3f5	chr16	4181546	4210868	29409	0	29409	29409	True	60	34	chr16_rank35_score2.576_reads501	train
1714	1f8387e5-bb2f-4edf-a072-555ca104350e	chr16	4183060	4202439	18846	0	18846	18846	False	60	34	chr16_rank35_score2.576_reads501	train
1715	aa08b80d-b911-43b0-8271-a07c57eb3b9b	chr16	4183579	4206833	30609	0	30609	30609	True	60	34	chr16_rank35_score2.576_reads501	train
1716	d8885d86-6694-4615-8d69-566b10a9c7e1	chr16	4183582	4206589	30989	0	30989	30989	False	60	34	chr16_rank35_score2.576_reads501	train
1717	f04b497b-3d9e-46e7-9f24-410dfb3b7366	chr16	4184139	4207221	37953	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1718	f04b497b-3d9e-46e7-9f24-410dfb3b7366	chr16	4184139	4207221	37953	5185	37953	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1719	f04b497b-3d9e-46e7-9f24-410dfb3b7366	chr16	4184139	4207221	37953	16384	37953	21569	True	60	34	chr16_rank35_score2.576_reads501	train
1720	f04b497b-3d9e-46e7-9f24-410dfb3b7366	chr16	4184139	4207221	37953	32768	37953	5185	True	60	34	chr16_rank35_score2.576_reads501	train
1721	5360017d-7df2-442a-9c83-4e74b404b51f	chr16	4185450	4204577	19152	0	19152	19152	True	60	34	chr16_rank35_score2.576_reads501	train
1722	e36f292e-dc6e-47c6-9077-ad3e30c72e07	chr16	4188534	4231696	43243	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1723	e36f292e-dc6e-47c6-9077-ad3e30c72e07	chr16	4188534	4231696	43243	10475	43243	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1724	e36f292e-dc6e-47c6-9077-ad3e30c72e07	chr16	4188534	4231696	43243	16384	43243	26859	True	60	34	chr16_rank35_score2.576_reads501	train
1725	e36f292e-dc6e-47c6-9077-ad3e30c72e07	chr16	4188534	4231696	43243	32768	43243	10475	True	60	34	chr16_rank35_score2.576_reads501	train
1726	cb8f908f-7a14-4cd8-a777-91c2cf9e20ef	chr16	4188731	4208583	19894	0	19894	19894	True	60	34	chr16_rank35_score2.576_reads501	train
1727	f3b9eb1f-ae16-490e-89fe-60979c5dd258	chr16	4189020	4200593	11034	0	11034	11034	False	60	34	chr16_rank35_score2.576_reads501	train
1728	0476e624-dd3f-4998-bcfd-3f2343d8b8d9	chr16	4189796	4209880	20031	0	20031	20031	False	60	34	chr16_rank35_score2.576_reads501	train
1729	a1506f7d-72c2-4251-8be6-9825babda9fb	chr16	4190650	4201208	10260	0	10260	10260	False	60	34	chr16_rank35_score2.576_reads501	train
1730	8bf71995-90d8-4160-826b-c4f4e884a30c	chr16	4191974	4212388	20468	0	20468	20468	False	60	34	chr16_rank35_score2.576_reads501	train
1731	10cfb926-3e81-4467-8a43-bdbf99674a23	chr16	4192077	4227135	35276	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1732	10cfb926-3e81-4467-8a43-bdbf99674a23	chr16	4192077	4227135	35276	2508	35276	32768	True	60	34	chr16_rank35_score2.576_reads501	train
1733	10cfb926-3e81-4467-8a43-bdbf99674a23	chr16	4192077	4227135	35276	16384	35276	18892	True	60	34	chr16_rank35_score2.576_reads501	train
1734	10cfb926-3e81-4467-8a43-bdbf99674a23	chr16	4192077	4227135	35276	32768	35276	2508	True	60	34	chr16_rank35_score2.576_reads501	train
1735	6a6e7d4e-b761-425d-8d19-829a5f033ec9	chr16	4192188	4201761	9571	0	9571	9571	True	60	34	chr16_rank35_score2.576_reads501	train
1736	90038064-37b6-471e-a38f-9b74248229ca	chr16	4193051	4207624	14651	0	14651	14651	False	60	34	chr16_rank35_score2.576_reads501	train
1737	4c7933d6-d990-4c50-8b91-be28cafa0535	chr16	4193193	4210717	17555	0	17555	17555	False	60	34	chr16_rank35_score2.576_reads501	train
1738	834271e9-4ab3-40e3-ad8d-8db2111098eb	chr16	4193606	4203895	10259	0	10259	10259	False	60	34	chr16_rank35_score2.576_reads501	train
1739	f1d2d282-dfa9-4873-8f2c-988b9d4a8fa4	chr16	4193723	4200635	6947	0	6947	6947	False	60	34	chr16_rank35_score2.576_reads501	train
1740	5ffca93f-37f2-4533-9d28-393730cd9fdf	chr16	4194081	4210368	49098	0	32768	32768	False	60	34	chr16_rank35_score2.576_reads501	train
1741	5ffca93f-37f2-4533-9d28-393730cd9fdf	chr16	4194081	4210368	49098	16330	49098	32768	False	60	34	chr16_rank35_score2.576_reads501	train
1742	5ffca93f-37f2-4533-9d28-393730cd9fdf	chr16	4194081	4210368	49098	16384	49098	32714	False	60	34	chr16_rank35_score2.576_reads501	train
1743	5ffca93f-37f2-4533-9d28-393730cd9fdf	chr16	4194081	4210368	49098	32768	49098	16330	False	60	34	chr16_rank35_score2.576_reads501	train
1744	5efb962a-f2c2-4bb2-adca-6aa43bb8b812	chr16	4194497	4213351	18958	0	18958	18958	False	60	34	chr16_rank35_score2.576_reads501	train
1745	7251ad77-7a8f-437a-9a37-f899f880ef92	chr16	4195639	4200457	4795	0	4795	4795	True	60	34	chr16_rank35_score2.576_reads501	train
1746	b57d7c41-7c1f-4dd7-b8a2-d538e3380c6b	chr16	4196203	4205460	9131	0	9131	9131	True	60	34	chr16_rank35_score2.576_reads501	train
1747	ed04b743-56af-4013-9094-747119c3794b	chr16	4196215	4205451	9180	0	9180	9180	False	60	34	chr16_rank35_score2.576_reads501	train
1748	d688bbed-d8b0-4ef8-a853-ab6134cf7060	chr16	4196641	4212084	15100	0	15100	15100	False	60	34	chr16_rank35_score2.576_reads501	train
1749	ea848e4e-489b-4b32-acd2-3cf7b62cc0cd	chr16	4196664	4212088	15149	0	15149	15149	True	60	34	chr16_rank35_score2.576_reads501	train
1750	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1751	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	13649	46417	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1752	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	16384	46417	30033	False	60	35	chr16_rank36_score2.544_reads359	train
1753	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	32768	46417	13649	False	60	35	chr16_rank36_score2.544_reads359	train
1754	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train
1755	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	13715	46483	32768	True	60	35	chr16_rank36_score2.544_reads359	train
1756	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	16384	46483	30099	True	60	35	chr16_rank36_score2.544_reads359	train
1757	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	32768	46483	13715	True	60	35	chr16_rank36_score2.544_reads359	train
1758	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1759	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	231	32999	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1760	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	16384	32999	16615	False	60	35	chr16_rank36_score2.544_reads359	train
1761	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	32768	32999	231	False	60	35	chr16_rank36_score2.544_reads359	train
1762	db1c958d-371e-4b03-8606-7a21ccbd76eb	chr16	89471578	89506677	35114	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train
1763	db1c958d-371e-4b03-8606-7a21ccbd76eb	chr16	89471578	89506677	35114	2346	35114	32768	True	60	35	chr16_rank36_score2.544_reads359	train
1764	db1c958d-371e-4b03-8606-7a21ccbd76eb	chr16	89471578	89506677	35114	16384	35114	18730	True	60	35	chr16_rank36_score2.544_reads359	train
1765	db1c958d-371e-4b03-8606-7a21ccbd76eb	chr16	89471578	89506677	35114	32768	35114	2346	True	60	35	chr16_rank36_score2.544_reads359	train
1766	c795834d-66a3-497a-a0ea-039d853b7dc6	chr16	89472943	89504213	45236	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1767	c795834d-66a3-497a-a0ea-039d853b7dc6	chr16	89472943	89504213	45236	12468	45236	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1768	c795834d-66a3-497a-a0ea-039d853b7dc6	chr16	89472943	89504213	45236	16384	45236	28852	False	60	35	chr16_rank36_score2.544_reads359	train
1769	c795834d-66a3-497a-a0ea-039d853b7dc6	chr16	89472943	89504213	45236	32768	45236	12468	False	60	35	chr16_rank36_score2.544_reads359	train
1770	5ad15ac5-8047-4611-a752-a1854095988b	chr16	89475757	89517537	41651	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1771	5ad15ac5-8047-4611-a752-a1854095988b	chr16	89475757	89517537	41651	8883	41651	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1772	5ad15ac5-8047-4611-a752-a1854095988b	chr16	89475757	89517537	41651	16384	41651	25267	False	60	35	chr16_rank36_score2.544_reads359	train
1773	5ad15ac5-8047-4611-a752-a1854095988b	chr16	89475757	89517537	41651	32768	41651	8883	False	60	35	chr16_rank36_score2.544_reads359	train
1774	828450f7-a4bd-4dd6-8415-35b0364c84ad	chr16	89475839	89502901	26913	0	26913	26913	True	60	35	chr16_rank36_score2.544_reads359	train
1775	11e8ea12-8ee7-4c7b-9118-575dbab65ab3	chr16	89475977	89507491	30450	0	30450	30450	False	60	35	chr16_rank36_score2.544_reads359	train
1776	550c2716-ec31-4198-9c94-a6f3515c87fa	chr16	89477433	89508866	47386	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1777	550c2716-ec31-4198-9c94-a6f3515c87fa	chr16	89477433	89508866	47386	14618	47386	32768	False	60	35	chr16_rank36_score2.544_reads359	train
1778	550c2716-ec31-4198-9c94-a6f3515c87fa	chr16	89477433	89508866	47386	16384	47386	31002	False	60	35	chr16_rank36_score2.544_reads359	train
1779	550c2716-ec31-4198-9c94-a6f3515c87fa	chr16	89477433	89508866	47386	32768	47386	14618	False	60	35	chr16_rank36_score2.544_reads359	train
1780	3b206b2f-33c0-4992-9db3-646d68c8d1d6	chr16	89481124	89504680	23520	0	23520	23520	False	60	35	chr16_rank36_score2.544_reads359	train
1781	fa853015-7d1d-402b-871b-a5cc33072a9b	chr16	89483245	89514143	30903	0	30903	30903	True	60	35	chr16_rank36_score2.544_reads359	train
1782	2d16b0b7-6791-4f42-ab51-b47d8fe1ae26	chr16	89483246	89514143	30825	0	30825	30825	False	60	35	chr16_rank36_score2.544_reads359	train
1783	9521a66d-c131-48c7-9d14-d763da63c553	chr16	89483795	89511679	27843	0	27843	27843	True	60	35	chr16_rank36_score2.544_reads359	train
1784	61ebe274-465e-46ec-8e57-4ae425a57856	chr16	89484820	89501502	16645	0	16645	16645	True	60	35	chr16_rank36_score2.544_reads359	train
1785	7d5cf22e-2f82-4764-8fb0-4378147d7d6e	chr16	89485722	89506617	20915	0	20915	20915	True	60	35	chr16_rank36_score2.544_reads359	train
1786	cf9dc7f8-2226-4c8b-bcca-5a862fef48f3	chr16	89486826	89507096	19523	0	19523	19523	True	25	35	chr16_rank36_score2.544_reads359	train
1787	074209b6-9f71-474a-bafb-0eddabfa757d	chr16	89486840	89511749	24887	0	24887	24887	False	60	35	chr16_rank36_score2.544_reads359	train
1788	948a450c-0798-49cb-bf9b-c837cdd91640	chr16	89487831	89502565	14694	0	14694	14694	True	60	35	chr16_rank36_score2.544_reads359	train
1789	e7ba9a1b-fda6-4a97-bbb0-dd20b636c902	chr16	89487985	89518874	30819	0	30819	30819	False	60	35	chr16_rank36_score2.544_reads359	train
1790	b1a18af8-59d7-49fb-a32b-c286065d73c1	chr16	89490154	89516882	26558	0	26558	26558	True	60	35	chr16_rank36_score2.544_reads359	train
1791	2e63ded5-f232-4fb9-99e8-48cc6cf056e7	chr16	89490571	89510588	19557	0	19557	19557	False	60	35	chr16_rank36_score2.544_reads359	train
1792	c151e111-901e-41c0-afab-945b616393cb	chr16	89491560	89511500	19383	0	19383	19383	False	60	35	chr16_rank36_score2.544_reads359	train
1793	f8c449fa-0502-46c5-93e6-8b04893872ec	chr16	89491603	89500169	8562	0	8562	8562	True	60	35	chr16_rank36_score2.544_reads359	train
1794	d068955e-7fd6-4d2d-9fce-f269bcc2fd57	chr16	89491711	89505381	13687	0	13687	13687	False	60	35	chr16_rank36_score2.544_reads359	train
1795	1a8469a9-af65-4642-af75-23fb105c5957	chr16	89491810	89506856	23151	0	23151	23151	False	60	35	chr16_rank36_score2.544_reads359	train
1796	85e9fb89-5a0a-4262-bdb5-721de723b39c	chr16	89492032	89502274	10226	0	10226	10226	True	60	35	chr16_rank36_score2.544_reads359	train
1797	068c1499-c164-43bf-9da0-5a0ce2a6f27b	chr16	89492549	89504349	11630	0	11630	11630	False	60	35	chr16_rank36_score2.544_reads359	train
1798	551c63e9-3ea2-4ce3-96eb-9e9fc0858dc7	chr16	89493714	89503842	10136	0	10136	10136	True	60	35	chr16_rank36_score2.544_reads359	train
1799	30f7a76f-6c5e-4de5-bdc1-a97974de8c06	chr16	89496308	89534722	38411	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train
1800	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1801	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	16384	49152	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1802	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	32768	65536	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1803	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	49152	81920	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1804	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	49774	82542	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1805	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	65536	82542	17006	True	60	36	chr16_rank37_score2.543_reads394	train
1806	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	81920	82542	622	True	60	36	chr16_rank37_score2.543_reads394	train
1807	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1808	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	16384	49152	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1809	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	18416	51184	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1810	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	32768	51184	18416	True	60	36	chr16_rank37_score2.543_reads394	train
1811	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	49152	51184	2032	True	60	36	chr16_rank37_score2.543_reads394	train
1812	2fcdff94-5977-482d-a538-b3529f65deab	chr16	87770350	87829019	58565	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1813	2fcdff94-5977-482d-a538-b3529f65deab	chr16	87770350	87829019	58565	16384	49152	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1814	2fcdff94-5977-482d-a538-b3529f65deab	chr16	87770350	87829019	58565	25797	58565	32768	True	60	36	chr16_rank37_score2.543_reads394	train
1815	2fcdff94-5977-482d-a538-b3529f65deab	chr16	87770350	87829019	58565	32768	58565	25797	True	60	36	chr16_rank37_score2.543_reads394	train
