row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
1445	a7a8b08e-c9a5-4a49-aae4-2d3e88300b72	chr17	48882428	48900559	18111	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1446	8f8029df-dbab-4811-9448-8eefe8723fd7	chr17	48884946	48903241	17432	False	25	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1447	cabd4b93-8890-4a9e-b377-e2f40d1fa5b5	chr17	48885559	48906832	21230	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1448	74dd6b83-644c-4496-9c02-f80a3bbebdd0	chr17	48886758	48902408	15621	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1449	0a844f71-edb6-4b78-9d7c-dafd864ecd46	chr17	48886803	48902214	15376	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1450	e58b03f8-be5d-4de0-a472-aa230372393f	chr17	48887461	48901919	14425	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1451	1110a428-4c3a-410b-90a4-270d6a326f2f	chr17	48888605	48902693	14100	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1452	bda0a9a6-d86f-4e1c-98b8-7ad4bfa628ba	chr17	48888957	48903733	14633	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1453	eb8b10ba-f684-4ee6-99c6-bba3b471eaab	chr17	48890185	48902558	11774	False	31	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1454	b038c628-c808-46e5-9293-1f004eb4cc9f	chr17	48890794	48903455	12652	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1455	310a199d-4d65-4f38-8a61-526a6929313a	chr17	48891043	48920559	29512	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1456	15e9626b-747d-4c75-84e3-bbdff16acb93	chr17	48891054	48904574	13507	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1457	5780bc81-5fe3-4019-8255-2e370519c234	chr17	48892128	48917488	25342	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1458	96af7605-4ba8-4ed4-b082-fabecaf33e11	chr17	48892304	48901576	9302	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1459	b0b07a64-60a1-4358-94a1-383af619e566	chr17	48892793	48914652	21799	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1460	3bf3de95-e443-4cd6-ae96-90ca458b3c67	chr17	48893382	48900186	6815	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1461	d3faea80-4394-4f1b-b9c1-0af7958c6667	chr17	48893537	48924794	31236	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1462	1cb482c7-8da1-4749-af65-93e5a738f56b	chr17	48893584	48911063	17398	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1463	f8afe2be-6b85-4f52-914d-93e97968f8eb	chr17	48893837	48901505	7680	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1464	beb2329b-2f79-4277-9002-5c2a08284041	chr17	48894453	48912177	17668	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1465	7d48ef6d-a43c-4378-acb9-a3aa0ba05a5b	chr17	48894476	48900180	5686	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1466	31074159-99c3-4d98-ba58-7206e59d3d63	chr17	48894518	48900545	6053	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1467	c7e3a6a3-0fe7-4535-8f08-00dac453f2f5	chr17	48894518	48900545	6044	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1468	bcf369cf-e5bc-487c-818f-eca4849b870f	chr17	48894665	48906046	10950	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1469	1f8b4474-c824-4ae4-925f-bfe4be5cc191	chr17	48894822	48901847	7006	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1470	98ff4ea2-8375-45ee-ad97-0d4d33ab5d7c	chr17	48894853	48921240	26279	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1471	8f0cb041-ea3a-4f30-a653-625ab8a0394b	chr17	48895118	48906255	11023	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1472	bc809da5-722d-4345-8863-274908ee7cba	chr17	48895222	48904460	8818	True	22	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1473	ea575fe8-c8d6-49ba-83ff-420595ce70f2	chr17	48895647	48902458	6794	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1474	bcb0e226-a6b9-4a0a-9af3-94d54cc11607	chr17	48895870	48901218	5334	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1475	4cf931f8-6ef6-49e2-ad16-86c378d2c614	chr17	48895954	48901529	5580	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1476	3727b865-8a97-4c2f-b7ca-8bd79e739559	chr17	48896117	48907307	11131	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1477	b26645d8-cbab-4e7f-9550-8f3137c61983	chr17	48896780	48902874	6058	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1478	cf422a36-08d7-4f2b-87c0-565e6a1f2fc1	chr17	48896935	48903166	6282	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1479	64126609-d4dc-46c5-8286-70dba5321f69	chr17	48897147	48922521	25251	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1480	2186e7cb-d25d-44f5-8419-7c0a69bf44c2	chr17	48897147	48922526	25381	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1481	75830ce5-6968-4682-a4df-28aa4af70a92	chr17	48897186	48902591	5434	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1482	efc74105-9d34-41ed-84ba-79596ce6aa71	chr17	48897303	48910987	13588	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1483	4d362dce-9a8a-4489-80e4-d75b9acdecab	chr17	48897503	48909870	15847	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1484	3c1aecc8-6b6e-41cb-b7f5-693b6cb0bc32	chr17	48897673	48921521	23531	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1485	5e8a4f7c-869d-4c58-880f-681de4af627f	chr17	48897967	48904051	6082	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1486	fa075aba-badb-4945-bf93-32e69fcebf82	chr17	48898481	48910769	12237	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1487	93fe6366-41c1-42ee-9416-716a107dc937	chr17	48898505	48916033	17439	False	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1488	bbce23c3-f9f6-497b-af64-32e6ce88c52e	chr17	48898858	48904007	5138	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1489	0a578a6d-2159-422a-b5f7-a142b8893426	chr17	48899141	48919682	20181	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1490	81ad0e70-571c-4a00-ac08-a0f78934c9a0	chr17	48899163	48904871	5553	False	22	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1491	4ba15b1e-e4d3-49de-b685-c6d802a7b332	chr17	48899441	48907496	8038	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1492	e34dd229-6b14-4fab-8918-0b389140f2d2	chr17	48899877	48906200	6314	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1493	f8cf402d-2ad9-4e13-a90b-c202a8b429ad	chr17	48899955	48916950	16963	True	60	40	chr16_rank41_score2.326_reads630	train	merged_e5b	0
1494	2b716dbf-1239-43f3-aefe-7cb655c599b6	chr17	44070679	44103372	32516	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1495	aef916be-5793-427a-ac55-ea7a60a41859	chr17	44073029	44106168	31469	True	42	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1496	f1c8ab99-4c43-40ac-b4c1-2dec4ec652cf	chr17	44073796	44105623	31342	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1497	d7bc7c85-5868-4b62-8bbf-9b3abed4f34b	chr17	44077116	44101499	24381	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1498	856560c0-87d5-43fd-8fa9-0bd01f68bafb	chr17	44078170	44105431	27129	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1499	8ea697e8-f2f8-445c-b079-a85130f273d3	chr17	44079788	44101021	21198	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1500	48534d2b-5f86-46e6-bf99-79f0c74a7a9d	chr17	44082742	44105461	21220	True	48	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1501	0a89921e-34d6-4f6d-b044-001f75f47f80	chr17	44084526	44102418	17864	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1502	69ab6cc3-45b2-44e9-89d9-01cc405f37f0	chr17	44085241	44114563	29276	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1503	43679088-ea6d-4a73-a012-c0e18e611540	chr17	44085763	44114909	29110	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1504	8cbf49ec-c37c-4a5d-820c-ee2bcb6701af	chr17	44086579	44104067	17462	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1505	6386a7e1-e214-49ec-a2df-c4e02cd02c31	chr17	44087050	44103114	15997	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1506	0334538e-d8f3-419c-9429-384bc1c2f77f	chr17	44087593	44100243	12673	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1507	76427cfd-5003-43a0-b184-384a96f4966e	chr17	44088581	44100427	11857	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1508	69de1d0c-46c2-4169-8d92-a0f41cfd1ca6	chr17	44088939	44112294	23236	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1509	178195de-f5e2-4d2a-88b1-de22b2fd57d2	chr17	44089439	44110678	22007	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1510	c454de7a-d76b-4c8b-a9b6-c3ebf59b9a29	chr17	44089901	44102227	12261	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1511	333f7f59-8f21-424d-bee3-d0c0c90dfae0	chr17	44089982	44101876	11628	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1512	dc8f4675-b5ad-4ae0-bf4c-a3f8df126f7d	chr17	44090720	44101767	11062	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1513	6af2b053-8687-454b-8837-5c8a4def0545	chr17	44091015	44106158	14926	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1514	eca24dff-c4ac-4343-91db-449095a9b320	chr17	44091920	44115268	23482	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1515	b18aff06-6203-4f0a-a80e-93e2fabf915b	chr17	44092537	44101272	8704	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1516	74d2b55f-6f37-4e8b-a85f-12cbf52b5744	chr17	44092719	44100508	7804	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1517	4e48192a-a0bb-487c-8a04-b9adc66a3335	chr17	44093588	44101767	7940	True	37	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1518	fc0de623-9c08-4fe6-a072-62201c396d64	chr17	44093791	44114731	20839	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1519	4a198c4e-d1e5-4971-90a9-f23319c8b58b	chr17	44094171	44100610	6458	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1520	12979259-9d69-4870-b7dc-1deb4311fa4f	chr17	44094894	44103505	8310	False	20	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1521	4d6acc69-6e46-492a-aa12-5c2d812017d7	chr17	44095099	44109020	13929	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1522	219078f1-e1b4-416f-a1e9-c1194651db61	chr17	44095240	44110817	15159	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1523	b68aa5b8-db83-4504-94f6-d2b835974ae0	chr17	44095302	44110817	15147	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1524	4d12ed48-1b40-43db-8e9a-5e51975ddf7d	chr17	44095335	44111153	15435	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1525	04adfce1-6336-4f22-a592-8e7269bbfe52	chr17	44095564	44102587	6998	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1526	1825425f-b369-4832-85a6-17fafe27d7d4	chr17	44095839	44103167	7365	False	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1527	4e27af79-e07f-4166-9797-1cde4c7e2f14	chr17	44095873	44103845	7930	True	60	79	chr16_rank80_score1.760_reads581	train	merged_e5b	0
1528	564ecb1d-a54c-400b-9c2f-809b6ca7a466	chr17	44096097	44112168	15775	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1529	26caac4d-fb8f-4d3d-9634-5874d104c758	chr17	44096668	44128091	31121	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1530	d58433e5-34a4-4381-89cb-e3228a580013	chr17	44096675	44108476	11746	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1531	5b3b71de-3b75-4812-865e-06aa7125b20e	chr17	44096782	44109757	12724	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1532	9dcc29cb-fca4-4441-9ec2-b575e4eadc3d	chr17	44096877	44112768	25069	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1533	dd527172-f267-49f0-98c1-66e97a838b26	chr17	44096919	44112781	25086	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1534	29bdb7de-864d-4021-926d-2c2a94c6ffa5	chr17	44097198	44114864	17594	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1535	b158242c-b068-49f7-90ec-2182a88e52c5	chr17	44097316	44115511	17656	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1536	0afbb890-fd69-4db8-b5ce-c9ecc3735b44	chr17	44097390	44104775	7395	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1537	2c3c3d2f-52bd-4e07-8a3d-e6a230e0301d	chr17	44097885	44113670	25708	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1538	a1bd206f-04a2-4ffc-927b-a0eff0d8029d	chr17	44097982	44127887	29930	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1539	fea1fb42-8f98-48a7-9e28-92cbbf223a76	chr17	44097990	44104424	6432	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1540	9a85a705-2e10-49fa-aaf8-7e2b7024935e	chr17	44097990	44109463	11428	True	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1541	4cf3e8d3-8fdf-4c73-a556-fae6ae395d63	chr17	44098128	44105018	6873	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1542	fea452a9-6731-4cdd-b058-d2a32d679d57	chr17	44098359	44114234	15903	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1543	4fa3501d-4f91-4af2-9a44-2d202f862dd4	chr17	44098453	44117491	18940	False	60	42	chr16_rank43_score2.295_reads550	train	merged_e5b	0
1544	e8b3a38d-ce66-429a-ad8e-f69133cb8d9b	chr17	81175855	81204375	28070	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1545	2e604f5b-cae5-4b7c-8401-3ecab4a14cc4	chr17	81177866	81200945	23092	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1546	3b471c4f-19cb-421f-ad44-266817568cf3	chr17	81178901	81202880	23406	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1547	ba4df9a4-fd77-4600-ae74-97b7aeb01a84	chr17	81181480	81200244	18652	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1548	e50cd9d0-4789-4c21-90eb-94904087d581	chr17	81182038	81211028	30856	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1549	52f3f784-127e-4d58-8045-f5cd050d570f	chr17	81183206	81200880	17609	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1550	cbb1c227-8b92-448e-8c15-867bf9db2b74	chr17	81183925	81208143	24463	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1551	e0188da0-9946-46e9-810c-833c3e2b940f	chr17	81184508	81209537	25562	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1552	7540b0a3-d5c1-4d97-81f7-2748d9d20172	chr17	81185340	81207838	22481	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1553	468c2ae9-dee2-4cd8-9094-4c12b37d342b	chr17	81185611	81206476	20742	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1554	f7cedb1d-7245-4bfc-8cd6-e5f3aaa6fa47	chr17	81186782	81206302	19466	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1555	91b1c15c-5da8-48ab-a3c6-ee32f6cd05f4	chr17	81187584	81200362	12451	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1556	79b4fe75-d710-46c8-823a-95e032d3bc66	chr17	81187988	81206530	18342	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1557	6518b683-27a1-4ac5-b2ac-dcf9d1960ce2	chr17	81188063	81205725	17658	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1558	a6601e35-2bb4-4c67-baf8-90775ce93d4d	chr17	81189605	81217272	28587	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1559	0c4418be-ff87-4b2c-8d11-86b79369ab29	chr17	81189917	81203941	13797	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1560	9abe3a27-3424-4bea-bccb-7fac04107055	chr17	81190378	81200975	10554	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1561	79ed2b16-8188-4f62-a218-3a1dccf67f73	chr17	81190457	81207717	17261	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1562	68767392-42b4-4d02-a875-f0ce8d92db3d	chr17	81190458	81207717	17653	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1563	9f11ae94-1b11-42fe-b75a-264cab12c994	chr17	81190857	81214558	24373	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1564	e3ccd743-f0f6-4b10-918b-9fb075b6c37b	chr17	81190880	81201510	10560	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1565	9b552873-2748-43ac-829d-1fcbdf20187f	chr17	81191081	81204636	13539	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1566	f8cf046c-8064-45a0-839f-3116c4b0eb19	chr17	81191158	81201036	9529	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1567	31a6c121-95b4-4a56-b7e9-0ab4412752d5	chr17	81192133	81212972	21700	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1568	c35ad399-b50a-484d-9db4-df3aa6675a69	chr17	81192175	81212776	21521	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1569	7c11e377-fb86-4181-b36b-fd054f060777	chr17	81192303	81212972	21583	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1570	cce455d6-f561-4e62-8a91-baa2d6859023	chr17	81193710	81201855	7941	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1571	39c42557-aa0d-48c6-8cc8-24ee5bdd65ce	chr17	81194066	81208145	15439	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1572	41ece8d3-6ec6-48bf-9ee3-e71a3bd12212	chr17	81194275	81203178	8451	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1573	d471f423-1651-4f94-90c2-ba4246c9a471	chr17	81194290	81203182	8239	True	51	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1574	ce313045-d0a9-440e-80c0-959926a1128c	chr17	81194631	81225879	31179	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1575	201af5e2-78b1-4261-8833-43219e3fb0c8	chr17	81194736	81203196	8483	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1576	5b3008ca-4069-4af6-849e-d566ed11d5fd	chr17	81195153	81201874	6774	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1577	51fef699-c9b1-4ebd-b9ba-e03379650ad3	chr17	81195290	81222668	27979	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1578	c98a45ff-0179-4a48-bca8-8526f4cc54cb	chr17	81196203	81207233	11025	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1579	843ae1ea-13b9-4e71-b55b-2ea127626b96	chr17	81196673	81201407	4556	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1580	5a522481-176e-471c-b0d1-3ab51c7d4f06	chr17	81197337	81213980	17398	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1581	41075b96-44e4-44b8-b49a-25d8feb992f0	chr17	81197338	81213980	17289	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1582	b59bdd74-b295-473c-9385-0bdffba1210e	chr17	81197497	81202656	5132	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1583	b42bfe88-954b-4056-a35f-10b9a29f8232	chr17	81197617	81208145	11860	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1584	24da849d-b011-4db8-bc4b-078156e23fff	chr17	81197796	81221439	23950	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1585	4f4a1733-3399-4c4b-9500-efea64b6d999	chr17	81197886	81201042	3747	False	48	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1586	257629f0-eefb-4ccb-9f99-cb2e6efe73d2	chr17	81198084	81217987	28336	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1587	a67e80ef-8a27-44c1-921b-de884cc51c7c	chr17	81198084	81217977	28397	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1588	dce779e4-8996-4c75-8c0d-019e50d5b391	chr17	81198160	81200273	4941	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1589	a13bb6a3-3288-4276-821b-77492092c531	chr17	81198498	81215922	18304	True	27	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1590	725a2d1a-0c82-4af6-901d-1c9959d05e59	chr17	81199088	81201273	2257	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1591	64ecc0c1-8e6b-4229-a44c-cfe07bd794e5	chr17	81199187	81216113	17612	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1592	14be0b64-9068-4b81-a317-5d68d145a0fb	chr17	81199200	81205539	6330	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1593	4522a8cc-fa65-4f49-afef-af3b6b00e31a	chr17	81199375	81206302	6872	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
1594	e9a8acba-fbc5-4c26-82b3-ab267b4a2bdc	chr17	75075228	75102366	26954	False	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1595	35d8909b-ef00-4af2-be85-e3f4d5623fbe	chr17	75076139	75100910	24790	True	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1596	16e2ad88-9fcb-4ac6-adcc-6ef35fc0ef26	chr17	75081206	75106342	25121	False	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1597	3e5473b1-6c06-4260-afd4-bf2945e0503c	chr17	75081783	75108359	26530	False	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1598	12dc6905-e31b-488f-84a7-dd45a8c7b209	chr17	75081903	75108151	26183	False	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1599	549f22f2-4495-4c5c-b2c2-995af00a7d5c	chr17	75083192	75115987	32661	True	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
1600	93100875-9dc5-42b1-920c-8843acd2f2e9	chr17	75083942	75116766	32740	True	60	44	chr16_rank45_score2.244_reads545	train	merged_e5b	0
1601	e4def976-641b-4008-b731-301745a60546	chr17	75086712	75104180	17299	True	60	39	chr16_rank40_score2.330_reads594	train	merged_e5b	0
