row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
1347	ea930d29-c64a-41cc-a29b-c005837acaba	chr19	45598993	45613194	14162	False	60
1348	80b29cea-7e8f-414b-915f-37bd4ecd6c63	chr19	45599130	45605879	6792	False	60
1349	6c9cc590-db4b-4adc-aa75-524315d98ca5	chr19	45599255	45604457	5129	True	60
1350	dfbe8fa1-252e-4f3d-bac9-58a4be4240e8	chr19	45671933	45700104	27280	False	60
1351	a98ba98b-db0e-4334-b53d-4e292405f462	chr19	45679432	45701223	21705	True	60
1352	87aabcc7-7def-42d6-928b-ff7a652b9915	chr19	45680643	45707379	26953	False	60
1353	4ded8369-acf4-4097-9bb2-ca8389cdc547	chr19	45685987	45703933	17908	False	60
1354	92bb542e-5d2d-483c-85b6-ae5e1dcd1f27	chr19	45690554	45704460	13828	True	60
1355	328b51b8-9751-4317-8cff-cac321750ec0	chr19	45690787	45702774	11955	False	60
1356	8736642b-e9d2-4226-8336-10e31804179f	chr19	45690835	45701796	10759	False	60
1357	8c2a0cb4-754a-487e-a42e-87950df88dad	chr19	45690973	45700343	9355	False	60
1358	cbe0d5d5-00d8-4360-81e2-8f40d67df3c7	chr19	45691171	45718636	27355	True	60
1359	7a753a9c-5a92-404a-8596-09ad644ee26e	chr19	45691230	45703340	12133	False	60
1360	a78a8967-3e6f-4cba-869f-fa17a76f66cd	chr19	45691659	45703624	11952	True	60
1361	4bd53bfe-f999-44d8-92c2-5c00ba1c56a8	chr19	45691688	45700617	8913	False	60
1362	cae1ad55-2616-4d4f-8aba-c4754f024477	chr19	45691741	45706025	14272	True	60
1363	0e7015cc-0edf-4547-93e0-1a057de97494	chr19	45691944	45714121	22096	True	60
1364	43152e27-9518-4f10-b137-61a5fb48cbbe	chr19	45692070	45701982	9943	False	60
1365	145a4cb9-20e6-4920-ad55-8159d1fefc50	chr19	45693162	45709974	16802	True	60
1366	4938044d-24d8-48d8-bac5-5c3699501904	chr19	45693184	45701073	7887	True	60
1367	2a69eb5c-31cc-46b9-a499-0423914fbc28	chr19	45693363	45707510	14067	True	60
1368	5c5645c7-e00e-4ada-a1b6-e175167e8a9e	chr19	45693403	45721672	28297	False	60
1369	c3178abb-8d5c-46f6-aa7a-ee3c66dbb3fd	chr19	45693742	45707508	13767	True	60
1370	f9438409-77cc-459f-88d1-1fe25cec4691	chr19	45693751	45703024	9303	True	60
1371	b9a623a3-a945-49d6-b03b-9f6c541c5f87	chr19	45693824	45710969	16307	False	26
1372	25f82250-e3a0-40ea-bb6a-3a5b8b3e88f4	chr19	45694184	45711033	16705	True	52
1373	e37dd70e-d3b5-4b3f-9bfe-c7f796902113	chr19	45694289	45704864	10591	False	60
1374	bab505c7-f7ec-4601-a512-4de575109bbc	chr19	45694374	45707025	12543	False	60
1375	e34575c2-02bf-4c29-a48c-800af7af968c	chr19	45694453	45700842	6404	True	60
1376	f559bd5f-5937-48c1-b19a-9b58ab608921	chr19	45694984	45709944	14955	False	60
1377	a2b6532f-e603-44e6-9e6b-287922be8be7	chr19	45695137	45704557	9261	False	60
1378	79fa3bb0-a026-4e65-9788-7aed475baeca	chr19	45695943	45704720	8817	True	60
1379	0a0f8c0d-373f-4751-9e9b-dd006aef3feb	chr19	45696030	45718596	22380	False	60
1380	14dded12-272a-46ee-8e67-140a7a6f3164	chr19	45696450	45722151	25560	False	60
1381	1e0d233a-09e6-40ab-a73d-562be5ad8139	chr19	45696488	45716201	19656	True	60
1382	dd522154-d297-434e-986d-0c94bff353d0	chr19	45696952	45702619	5684	True	60
1383	2c06d17a-eaf7-4e5b-a8da-e6fac88eaed1	chr19	45697519	45707758	10230	True	60
1384	2bd95640-c9f3-4a44-88b9-26368b6566c1	chr19	45697744	45702432	4676	False	60
1385	cecea09f-99e9-4bb7-a512-e75a0a440704	chr19	45697976	45723746	25670	False	60
1386	0f9a72f5-1ce4-417c-9466-2bfe238c461d	chr19	45698088	45708275	10203	True	60
1387	eb2dbdf3-ba3e-46e0-9926-0e966ef2acd9	chr19	45698126	45710389	12271	False	60
1388	8f8c9f2e-13ce-4267-9845-10574bad6b9f	chr19	45698185	45700264	2123	True	60
1389	c3a15397-0767-4893-9cec-8bddcc0758cd	chr19	45698785	45730911	32047	True	60
1390	33a43fa6-7910-4bc1-9da9-f67bef8c862b	chr19	45698931	45708856	9920	True	60
1391	20c27c21-1ad5-4eb7-b0b9-6b59e4e238bd	chr19	45698977	45701476	2526	True	60
1392	eca7ec7e-7b0b-4be3-b31f-319f2fee37a3	chr19	45699762	45716426	16641	False	60
1393	70bdc053-d56a-4097-b83b-5316cb2c209a	chr19	45700451	45704295	3829	True	60
1394	aeb68924-a502-4492-ad62-d035237a52fb	chr19	45700569	45702042	1557	False	60
1395	59bded78-88db-4376-a937-08ccc66d3523	chr19	45700618	45709748	9132	False	60
1396	1e44d0d0-346c-41f2-b9cf-74ba807d4968	chr19	45700619	45706993	6398	True	60
1397	35a64bd2-f8a1-430e-bcdd-724c4e54e2dd	chr19	45700982	45710334	9019	False	47
1398	63829a9e-e0be-411a-afd5-9a3ae3be9d3f	chr19	45701694	45710835	9127	True	60
1399	644128ab-3532-4171-a4bc-d56faf9d7d19	chr19	45702235	45714920	12682	False	60
1400	4d2da006-405c-4448-9c19-5fff7a76bebd	chr19	685530	702957	17283	False	60
1401	0f8c3ae8-e4d8-4be1-b20d-9cf320f39277	chr19	685530	702958	17382	True	60
1402	dd38294a-c679-4f7e-a88d-38b2abe9ba14	chr19	686320	701240	14413	True	54
1403	d9f97e0f-bfa8-456f-864c-d5d29337d0de	chr19	688115	705385	17139	False	60
1404	75861e04-0b54-4eae-b0b6-f13ec81ceef6	chr19	688160	707772	19544	True	60
1405	0e435e84-e32d-4aef-8eae-0350ea8bd81f	chr19	688531	715725	26877	False	60
1406	19198cb9-cff1-4917-a59a-4923c8b5ee6f	chr19	689360	700777	11494	True	60
1407	0b835e6c-a3ef-4aa3-9ed1-ef04fbb7fcc8	chr19	689803	703674	13861	True	60
1408	d056f68e-1242-4b57-9a9c-0843b3e32312	chr19	690041	705622	15591	True	60
1409	3f16e884-02e7-46f1-a82a-d3f9b6b70e1e	chr19	690110	701351	11260	True	60
1410	1332a1c0-d831-4476-a6af-1635ac081f31	chr19	690171	701623	11501	True	60
1411	fcbff7aa-a389-4e11-b0ec-a29b486de418	chr19	690714	704643	13961	False	60
1412	ffe0bf29-21da-4a6e-b5f4-5cf42b3c1642	chr19	690875	702770	11733	False	52
1413	59f14190-e141-4c20-b0ce-670d342ce7c8	chr19	691295	700585	9318	False	60
1414	4e39b5b1-8115-4abf-be26-4368995579a9	chr19	691467	701448	9991	True	60
1415	1c3ea5e4-6d1b-49f9-8163-7c7781e02dbf	chr19	691871	721320	29437	True	60
1416	fe143b5b-f36a-4068-89e0-79405c1e980e	chr19	692194	700932	8802	False	60
1417	faa98ab5-f666-4301-9690-14ecc577beb7	chr19	692291	702802	10544	True	60
1418	ad4677d7-9cda-411f-8edd-6c3908f5eccc	chr19	692406	706858	14500	True	60
1419	983f1f8b-cf9b-4405-8fbb-0f22df481109	chr19	692554	700111	7332	False	27
1420	71bc7da8-89a3-4ac8-8b7d-13b84042e0f1	chr19	692576	702667	10118	True	60
1421	75618835-968a-4bb8-8bd0-5820e9dc3acf	chr19	692696	700843	8222	False	60
1422	5009a123-2e3b-4ef2-b3c9-9482add3e3af	chr19	693218	700117	6917	True	60
1423	c3fa7a3f-0be0-4c4f-b578-2413abd58669	chr19	693249	700956	7747	True	60
1424	881dcb55-0602-48ed-b1d2-7ea5d7716acf	chr19	693445	702338	8917	True	60
1425	bb7c3a95-f086-4737-b8a0-f00e667b0ad1	chr19	693447	705423	11976	False	60
1426	7ca8e96e-6570-44cb-b63f-78eb41ca0f9f	chr19	693447	705423	12004	True	60
1427	1911b304-2f7a-4866-ad65-28f5e03e9296	chr19	693457	701612	8063	True	60
1428	a5c667b0-7cbd-4a97-a434-5c16ded831c2	chr19	693503	701603	8135	False	60
1429	1f14f845-4c4f-4027-86da-c70f1b9af0b0	chr19	693561	718914	24666	False	51
1430	2e44b88f-a93f-4afd-9b1b-1764289803af	chr19	694221	704776	10031	False	60
1431	1d6ba0a1-4e15-47b2-afd8-76f0334eb6b0	chr19	694572	722271	29664	True	60
1432	f929f8e2-b239-4296-85cd-c88db43eb208	chr19	694952	710260	15291	True	60
1433	287c2354-2a05-4d45-87c3-79d669c644ee	chr19	695089	715606	20504	False	60
1434	f021eb0d-d53e-4f3c-a075-b720f76d99da	chr19	695862	716602	22627	False	60
1435	7c2eab4e-947b-4b78-8da9-80b9c5622e64	chr19	696546	700896	4368	True	60
1436	19d200e3-e091-41d1-91af-996da38873b3	chr19	696548	705963	11794	True	60
1437	3431d07d-a82c-4e48-b338-607684403073	chr19	696914	701431	4518	False	60
1438	a8954fd0-4463-4752-bccf-e40b9374369c	chr19	697397	718192	20780	False	60
1439	9ac8d29d-aa84-41d4-a135-d0ff00792431	chr19	698151	728091	29966	True	60
1440	0f00c72b-804b-4ff6-95a2-a20643e30e32	chr19	698233	706792	8471	False	60
1441	8ba70ea6-cd81-4827-b308-3861d6b2cdc4	chr19	698236	706252	12638	False	60
1442	7b19b51b-f8a2-4dde-a466-46968a3fd0cf	chr19	698311	701464	3195	True	60
1443	1f6b4238-2154-46a6-9e88-961be7614994	chr19	699153	702078	2919	False	60
1444	4c90d8df-0fad-4cfc-a291-0361f5422a66	chr19	700014	723829	23778	False	60
1445	c5f93c4a-c3e0-4984-b0b1-15e5838e95d3	chr19	700262	727084	26717	False	60
1446	996d78be-c20f-4231-ae50-2a8a50f47e81	chr19	701218	712608	11362	False	60
1447	6389b2f9-7305-41ad-a993-b9b611f945ed	chr19	701428	706781	5349	True	60
1448	f6c022e4-2074-4b9d-9ebb-0b16e952e154	chr19	701826	709878	8300	False	60
1449	bf1ef0b7-bcc8-4f31-a194-eda95fdd7d76	chr19	702164	709747	7312	True	22
1450	9ab5eedb-3641-4e1d-90ce-ab346be5ba0a	chr19	38569029	38600712	31410	False	60
1451	4fae0d93-6d59-49f7-9cf3-7757ea1233f6	chr19	38575699	38602471	26675	False	60
1452	ed65a0cf-3f18-4aaf-9ac3-09b90f6261de	chr19	38577535	38600951	23002	True	60
1453	30b7f4f0-cb90-4d9f-8fa0-94554a1f4319	chr19	38578272	38606111	27821	False	60
1454	9bcf44e1-d6f0-4437-811d-859a2314c3a9	chr19	38578957	38605449	26406	False	60
1455	ec185734-e3ea-40e5-92b4-316639c51ccc	chr19	38578957	38606354	27387	True	60
1456	bcb6c921-ee3c-4f66-b82a-8e2391218519	chr19	38580713	38602570	21852	True	60
1457	a53976bb-60a5-477a-a9ec-f32d91b51697	chr19	38581838	38611058	28520	False	60
1458	49d3ea22-4b0a-4ae3-a004-f0edb389e65a	chr19	38582082	38603766	21446	False	60
1459	622b9f5d-bcf2-4918-b2f1-dedd1ff6f400	chr19	38583232	38604114	20913	False	60
1460	8b93e628-94d8-47fc-9846-c83f4d73df80	chr19	38583660	38601315	17611	True	60
1461	0368104b-1643-49e5-9f62-d9f2e22be482	chr19	38583664	38601315	17627	False	60
1462	2ded667f-f5de-452a-8146-9c110dd23280	chr19	38583703	38615931	32181	False	60
1463	ebfb1940-0b95-4d2c-9a93-990bb688564b	chr19	38584038	38607820	23080	False	60
1464	2002c6d3-1b57-411a-ac9b-b693b4abb245	chr19	38584450	38600252	15829	True	60
1465	e5cf6d5c-b4c3-4175-94ac-88fa9aa7d897	chr19	38584989	38602244	17234	True	60
1466	1f236177-42e5-45bd-a061-510851782537	chr19	38585627	38601292	15671	False	60
1467	7b636d56-e015-4a47-8ae7-56091e715112	chr19	38586284	38604129	17711	True	60
1468	547fa7a3-0c11-48c5-b398-c96e8e0310e0	chr19	38586708	38611981	25182	True	60
1469	d99cb7aa-5e5e-456f-9e8d-bc5b7ac39f3d	chr19	38586945	38600714	13692	True	60
1470	b800b324-49c6-4656-add4-6aa3c562947e	chr19	38587406	38608571	21175	False	60
1471	9467ed25-f9ae-4bfb-9335-254897f9954c	chr19	38587528	38602349	14865	True	60
1472	5eec6ce5-fd16-4922-9fd3-3307c908b189	chr19	38587682	38602888	15184	False	60
1473	52f69a83-fc96-4c3c-95fd-2d5ab06b8c2a	chr19	38587787	38609419	21508	False	60
1474	bc4cc743-33b4-4a9a-a205-0f210195e260	chr19	38588039	38607127	19064	False	60
1475	3f7121e3-ba77-4dd3-aa5e-2778f06167ca	chr19	38588362	38603544	15188	True	60
1476	71a8a452-f3b5-47e7-a421-32f0e69b62bf	chr19	38588577	38601366	12792	True	60
1477	896d4b41-5f28-4521-ac6c-52296ff6a58b	chr19	38588578	38601366	12771	False	60
1478	95173436-68d8-4091-aef2-b340855074dd	chr19	38589790	38601048	11252	True	60
1479	4fb9fcb6-f4cf-4652-85e1-4f84138ed4dd	chr19	38590635	38615759	24258	False	60
1480	daa2f4eb-20d9-4523-a15f-52d34c10c090	chr19	38590635	38615762	25053	True	60
1481	dd089a48-e045-42fb-a663-e0d50410928e	chr19	38590650	38617188	26461	False	60
1482	7846e129-6510-4a3c-ac4f-5fc81afc884c	chr19	38591008	38605196	13633	True	60
1483	67d4bbd7-65c6-442f-96eb-8d7b56803cbe	chr19	38591140	38603476	12361	True	60
1484	d286adfc-2869-4a9b-ad7a-897feac88f72	chr19	38591501	38602264	10768	True	60
1485	637e9c93-0f17-40ea-8157-6713733042ec	chr19	38591768	38621269	29404	False	60
1486	5609490b-19fc-4f24-9d10-b5ebce756815	chr19	38591782	38602566	10779	False	60
1487	efbab547-b1c1-4353-a2a2-0138edc531b4	chr19	38591858	38612945	21072	False	60
1488	a8b8c292-ee18-4c2b-be30-b8c51ce21e1b	chr19	38592247	38603548	11366	True	60
1489	20aebafc-4a41-480e-8097-0caf5406ed87	chr19	38592460	38601634	9145	False	60
1490	57900da6-4063-4369-b5bd-3cd660f8f771	chr19	38592490	38608068	15579	True	60
1491	08797156-020a-4225-90bd-88d8678b4bdb	chr19	38592521	38602797	10188	False	60
1492	d753d791-b284-4193-a0ee-672121227edf	chr19	38592799	38625957	31847	False	60
1493	5f90868f-8b9f-4d08-873c-a60c2fe688f6	chr19	38592986	38603657	10620	False	60
1494	3c2cc2b9-a99c-4bf9-bcb4-1ddfa930aade	chr19	38593032	38604088	10929	True	60
1495	c8a29771-aa66-4196-a7f6-8869b2e4a0cd	chr19	38593134	38600338	7206	False	60
1496	92c1c703-dc16-4cb4-b491-2c4117849227	chr19	38593134	38600335	7178	True	60
1497	1fd21bae-eabe-48da-b96a-d4c1d637606c	chr19	38593267	38601258	8018	True	60
1498	451539b4-e0c8-4c6d-b00a-a0cd5eb2dde2	chr19	38593552	38608587	15019	False	60
1499	54b11541-8178-498e-966b-469d80c8f934	chr19	38593655	38613537	19874	True	60
1500	709caecd-67ad-4189-b3f3-34ac222ebea5	chr19	2382687	2403416	20685	True	60
1501	b0dd93b3-f288-451d-ae4b-1e781647e957	chr19	2385592	2402355	16759	False	60
1502	38e9e590-8d43-4dbd-a2f3-8895382d22dc	chr19	2386355	2418183	31165	False	60
1503	cdd54644-782e-4e66-87b7-0aa77ef3fb3f	chr19	2388161	2400049	11796	True	60
1504	c96a1937-8fea-4488-844c-51600e2e5746	chr19	2390809	2402016	11186	True	60
1505	b1e09f91-3d9c-4684-8164-0ddcb12c011d	chr19	2391204	2414777	23500	False	60
1506	11af15a2-c81a-472c-982d-559b7d2f8f1c	chr19	2391584	2404932	13352	False	60
1507	06865bff-42a9-4771-a9a2-edd9e2bbc8c7	chr19	2391981	2403730	11729	False	60
1508	6898547d-1969-4792-b668-d28fcd179616	chr19	2392239	2401356	8981	True	60
1509	179dc6f9-f02c-4b25-9c53-bebf061f47f8	chr19	2392470	2403753	11023	False	49
1510	235ca866-d501-4de2-91e1-724caa4cde1b	chr19	2393113	2407016	13778	True	60
1511	f6db534f-5d6c-483d-9364-9415e8a8ca40	chr19	2393128	2407079	13996	False	60
1512	f22123b1-c31b-421a-878f-3ac1c20c4ed7	chr19	2394182	2416927	21740	True	52
1513	5d0c3fff-7680-42e0-b866-431dd9e8b577	chr19	2394622	2419197	25432	False	60
1514	4c846937-badd-4a14-bb2b-e6e077730947	chr19	2395401	2405187	9756	False	60
1515	da9667be-7339-428f-b053-859da864f630	chr19	2395657	2400045	4415	True	60
1516	76be09a3-63c7-47bd-9d87-df98dc827808	chr19	2395747	2404495	8639	True	60
1517	d1ed28ba-c19a-4e86-9630-a5f7cabb4b13	chr19	2395965	2420220	25279	False	60
1518	af4396d6-9ed4-42d9-8072-052d6d52fab5	chr19	2397360	2409655	12311	True	60
1519	27cc1098-6573-44aa-92dc-cfd02187fc4a	chr19	2398920	2406792	7855	False	60
1520	cd7478e3-bd4c-4194-9ed6-aa8dab24567a	chr19	2399173	2413836	14709	False	60
1521	7e39985f-edc2-47a9-9311-11f5144876c2	chr19	2399920	2401454	1537	False	60
1522	34b75c06-ad9c-452f-a4e9-642b93b9770a	chr19	2400561	2403843	3189	True	34
1523	9715a8b0-2769-4e42-8973-d4c2a4ffdabd	chr19	2401639	2408800	7172	True	60
1524	516c884f-b4d3-4814-8416-88553e82a96f	chr19	2403072	2417324	14213	False	60
1525	9ca7a653-7292-44aa-9254-3cbd0bb81e4c	chr19	2403864	2421146	18290	False	60
1526	d4ff345f-9f10-48ee-b264-3af8bc77b62a	chr19	2404262	2426457	24845	False	60
1527	4d556779-ad8e-4d02-8bb9-715929746a86	chr19	2404262	2418514	14235	True	60
1528	a197e40c-6006-46c4-b841-30e4bcc75fbb	chr19	2404440	2412056	7645	False	60
1529	c5bd8218-ce38-4f6b-8fb4-af07481e308e	chr19	2405111	2410641	5533	True	60
1530	82915e80-0c03-43f2-9cfd-095017196813	chr19	2405324	2409680	4403	True	60
1531	2943ce9a-9e26-4bbe-a723-75fa85ce9a03	chr19	2405845	2423017	18255	True	60
1532	ff8c82d3-d709-4f0b-92de-4bb0ce39766e	chr19	2405887	2412868	7004	False	60
1533	8b4c145c-e035-4429-800a-370cc9bec088	chr19	2407065	2425409	19423	False	60
1534	9d80501e-46d9-454d-922a-8b488a2b1e48	chr19	2408085	2435164	28072	True	60
1535	ff659d67-68c6-4c01-b772-3dd842bb5a8e	chr19	2408468	2438836	31325	True	60
1536	234e390e-2b38-4654-89bc-ec0772bccc76	chr19	2408719	2414023	5293	True	60
1537	b8a3d2e4-3035-4c18-be02-71f0e9c8c973	chr19	2409329	2415687	6351	True	60
1538	a0175c74-67da-47d2-9b99-2dc4f8026ab6	chr19	2409424	2411216	1767	True	60
1539	93762c97-1ade-4940-be3f-ef6eab17fa06	chr19	2409776	2419196	18172	True	20
1540	fe4d589e-f667-4f65-ad0b-dcd8e5348df0	chr19	2410232	2438565	29343	True	60
1541	3a11e648-60fb-4d86-9590-5adfa5f81975	chr19	2410743	2416035	5235	False	60
1542	7a6dc480-fa01-41b4-b895-141ae3ae66e3	chr19	2410897	2424679	14491	False	60
1543	3f5b3a21-c34c-468a-ac2e-b5e3b3f244ee	chr19	2410947	2411407	483	True	60
1544	16f59795-58a8-43eb-b477-8b43ac87b978	chr19	2411029	2418637	7613	True	60
1545	6d1dc410-e040-4f65-aa09-7772cd659ff7	chr19	2411184	2437012	26849	False	60
1546	beb445ce-6792-47ef-96ec-307c6102e35f	chr19	2411261	2414146	2853	True	60
1547	3759df23-75c9-4c90-93a5-302c9ac8fac2	chr19	2411327	2417852	6528	True	60
1548	a9cc7e67-50e8-4d64-990a-0f6823c64c6b	chr19	2411382	2428241	17869	False	60
1549	cad25ee1-d842-433f-818a-fea489a0f4fd	chr19	2411857	2418414	6548	True	60
1550	0e517915-67af-4332-9adb-c93493ce1975	chr19	3983522	4000140	20531	True	60
1551	d2086283-f1c7-4d95-a255-bddc6096c2b2	chr19	3986121	4000221	18077	True	60
1552	49decb5f-8822-45c7-acca-5d2ee08820cd	chr19	3987840	4004676	20817	True	60
1553	955617e4-60bb-4bd5-bfb3-0984cad288a8	chr19	3989851	4000371	14906	False	60
1554	595abe3e-470c-4901-b65d-6ea3290040c6	chr19	3989851	4000689	12156	False	60
1555	631c58f7-be9f-4385-b0e5-733435b6a494	chr19	3989851	4001097	14689	False	60
1556	0ebbc6a5-78cf-4239-9f3a-27aecd3bfe09	chr19	3989851	4014240	25683	False	60
1557	f7c9e7ad-3c4f-4880-b300-9a5d0872bd12	chr19	3989851	4010334	24079	False	60
1558	7afd1d1c-cc94-4b6c-98bf-b68e992d17ed	chr19	3989851	4001591	16257	True	60
1559	a41722de-9fe6-40aa-b2ab-220d9de6a66f	chr19	3989851	4000550	12748	True	60
1560	91853f35-a92b-446f-9ab8-31200871a9c9	chr19	3989854	4006211	21585	True	60
1561	6f7f1391-f515-497d-a1da-0b828083cc14	chr19	3989861	4014439	25211	True	60
1562	d4109a9b-cf7c-4959-baa6-a19d91af4e33	chr19	3992172	4000013	7856	False	60
1563	2f91d7d8-23fb-4d31-bc05-8e1870fcc894	chr19	3992410	4018196	26228	False	60
1564	cfd3c828-ce77-4265-a2f5-3bfb7cd8caa9	chr19	3997018	4012074	15485	False	60
1565	3e773b86-1ea4-41f3-9ca7-12ab480088ae	chr19	3997018	4013342	16829	True	60
1566	6858bca5-9edd-4047-90b3-a851cf893387	chr19	3997574	4019948	22811	True	60
1567	5f4e01d1-f533-4fd9-ba38-b003f001eba7	chr19	3998701	4003582	4875	False	60
1568	7dab351b-32fd-4347-befc-546a27c70bc4	chr19	3998711	4001407	2720	False	60
1569	6b53558c-cbb9-44c1-a0c7-aa9f6142ffbb	chr19	3998966	4021236	22658	False	60
1570	a0aa747c-b591-4b41-92d3-098513087d96	chr19	3999021	4006657	7657	False	60
1571	45dd3897-7eff-444b-a0ae-1459ea06972c	chr19	3999348	4004669	5337	False	60
1572	0acb3eb3-d0aa-4eca-b784-edc67eee2bbc	chr19	3999402	4007724	13286	False	60
1573	7c049d87-732e-471d-91b0-3f9d3fadf9d4	chr19	4002080	4007426	5356	True	60
1574	1f8fb5ae-0c98-4c0d-b80a-860e9f5844a1	chr19	4002181	4010498	8328	False	60
1575	6ca89738-1a58-451d-8b37-4b52eaf2eb7a	chr19	4003370	4004057	682	True	60
1576	75006fe8-12a1-4272-96be-0440618e21ad	chr19	4003522	4004538	1028	False	60
1577	57e198b7-8508-472c-8e0e-ae45f1dc5aaf	chr19	4004060	4007774	3719	True	60
1578	a25ee4b2-7ce4-4509-95a9-418de85c5081	chr19	4004231	4010895	6652	False	60
1579	185ae067-3ff7-4f8f-ad4e-81aec87cfee5	chr19	4004356	4010464	6065	True	60
1580	80a3c599-58b8-4a46-9111-86df77fc7b35	chr19	4004434	4011545	7131	True	60
1581	a6609027-a919-4fc9-9aac-295e457c5043	chr19	4005454	4011348	5897	False	60
1582	868f156d-a316-4924-a62d-bb8b2cae0e28	chr19	4005757	4012011	8129	False	60
1583	a6464fd9-0fa7-42f8-98f7-2434fcb8292d	chr19	4005761	4012078	6925	True	60
1584	b2f02105-6dbb-458b-84ff-8ef78de6e062	chr19	4005871	4015039	9394	False	60
1585	5fdcdc5c-f37b-4012-b1b0-d65f876d9cd1	chr19	4005899	4013876	7988	True	60
1586	ef88d0c9-4c06-4d5c-b6b7-1e217e4ea072	chr19	4006249	4007949	1738	False	60
1587	4d50e72d-c3be-4e01-ab54-efd2826f26e2	chr19	4006660	4009352	2685	False	60
1588	fbe9b789-86fb-436f-a2b4-66360ee60b5d	chr19	4007352	4022145	15240	False	60
1589	de60fc50-4c2c-4ee9-9a4c-b099222f2ee1	chr19	4007435	4009309	1881	True	60
1590	0f20253f-f1f0-411e-8a2b-258879a00312	chr19	4007623	4015052	9305	True	60
1591	64586ad9-f92f-4a56-ae8c-a71c5108a6b8	chr19	4007630	4025774	17531	False	52
1592	da272e9e-ad87-473e-9e5e-6e75b46a2de6	chr19	4007967	4016894	9023	True	60
1593	16dbd3a0-1538-4005-9ea3-ec395f84bf7b	chr19	4008198	4021337	13568	False	60
1594	1f2684cc-dd38-4924-a30e-90e8929da2f4	chr19	4011625	4019463	8179	False	60
1595	b5048f6a-22de-42bd-9602-3aad6f315d5f	chr19	4011625	4019438	8190	True	60
1596	ff636a4b-da46-4c1c-8785-a41a7d11288b	chr19	4012096	4035933	25460	False	60
1597	094eba94-e15c-4a26-ab79-b6932bd84330	chr19	4012434	4024845	11979	True	60
1598	bf1fe24f-da46-450b-a165-3799c66ecf00	chr19	4012763	4027275	14519	True	60
1599	c8612078-2477-406d-a917-b128025a41fc	chr19	4013924	4014097	213	False	60
1600	6a6d445a-3731-4bd5-b63f-8db49bf995f2	chr19	772568	804098	31399	False	60
1601	1d2db54e-521e-4ff0-8237-c662c6bc7e79	chr19	773760	803332	29857	False	60
1602	77a79e2b-036b-4fae-845d-0978c8845cfe	chr19	776287	804574	28446	True	60
1603	65572d84-b53a-4063-84db-1cb545e928ad	chr19	781194	801327	20433	True	60
1604	17f9ccfe-3248-4b7e-a207-d0575e0edce8	chr19	788168	803996	15570	False	60
1605	d3df4bb8-7b1b-4116-9c48-210033d87b86	chr19	788253	803144	14454	True	60
1606	da444cd0-416e-449b-91a3-495cff21ed3e	chr19	789118	806706	16718	True	38
1607	d1af27de-10e0-47bb-95fb-e6fcc89572ca	chr19	789196	808801	19527	False	60
1608	68347a94-20a6-4bc6-9f2c-340ad0bfee9c	chr19	789196	809555	20262	True	60
1609	9e68cdb1-93a2-4ab0-af8d-cbebf0dadf3d	chr19	789712	802963	13079	True	60
1610	71ff71a5-8865-4c40-bc06-89a3442aad04	chr19	790746	800684	9931	True	60
1611	167debd0-9d71-4149-9185-9a5dac85052e	chr19	791049	805317	14214	False	60
1612	408f15b4-fe72-47b3-9740-babfcdfaaa33	chr19	791484	810207	18701	False	60
1613	a98d86af-c4ad-436b-a6da-ba1317535fe3	chr19	792043	801454	9326	True	60
1614	64711e5e-93ef-4273-9bf9-3f404a1828b3	chr19	792537	808109	15576	False	60
1615	4f1f5e8e-bdb2-427d-8205-dd4284b9dbfb	chr19	793619	801326	7682	False	60
1616	e29a59bf-28b9-4aca-b641-4263a811ac8d	chr19	794228	810718	16473	True	60
1617	099819ad-2b20-40da-bbd3-40d99c00cfc7	chr19	794886	800076	5217	False	60
1618	25b8a3df-dd94-48ef-b8e4-b533a5e6f051	chr19	795110	805396	10309	False	60
1619	516510de-167e-47dc-b015-6443a0b4b92e	chr19	795234	818005	22904	True	60
1620	9bc50b2c-6d1f-450d-a263-5f7fa8b3ce5b	chr19	795588	804941	9207	False	60
1621	ccd102de-277c-4192-9fe3-fdf15ccbf292	chr19	796280	802211	5956	True	60
1622	c9ba4fb5-b7d4-437c-a714-e620539e649c	chr19	796754	801037	4306	True	60
1623	ce8cbc01-9e6a-4e41-99ed-91ba8b9512f5	chr19	800206	805793	5700	True	60
1624	495178c9-ff09-456f-9deb-ee535417823c	chr19	800570	810435	9806	True	60
1625	e2a9296d-a2f3-4d46-ba5f-58f8ad2413d5	chr19	801114	810416	9286	False	60
1626	85b21543-0037-4d4b-84c5-baf15f4889ee	chr19	801171	808294	7122	True	60
1627	fa02329c-74be-49f3-8a6a-bd84cbf64366	chr19	801392	830406	29045	True	60
