row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
897	cea35f1c-9271-4f3e-b598-ee8e6c406dd7	chr16	14269868	14306817	36773	32768	36773	4005	False	60	89	chr16_rank90_score1.692_reads444	val
898	0eba6037-0ddb-4fca-9808-b7225bd8a737	chr16	14270704	14310675	39918	0	32768	32768	False	60	89	chr16_rank90_score1.692_reads444	val
899	0eba6037-0ddb-4fca-9808-b7225bd8a737	chr16	14270704	14310675	39918	7150	39918	32768	False	60	89	chr16_rank90_score1.692_reads444	val
900	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train
901	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	16384	49152	32768	True	60	80	chr16_rank81_score1.801_reads391	train
902	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	24785	57553	32768	True	60	80	chr16_rank81_score1.801_reads391	train
903	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	32768	57553	24785	True	60	80	chr16_rank81_score1.801_reads391	train
904	619e007d-da07-4ff3-aaaf-dd2856c3f9a0	chr16	89046785	89104217	57553	49152	57553	8401	True	60	80	chr16_rank81_score1.801_reads391	train
905	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train
906	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	16384	49152	32768	True	60	80	chr16_rank81_score1.801_reads391	train
907	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	23684	56452	32768	True	60	80	chr16_rank81_score1.801_reads391	train
908	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	32768	56452	23684	True	60	80	chr16_rank81_score1.801_reads391	train
909	f3e0c69b-23c2-4c26-b5ee-da7b128814f9	chr16	89053632	89109916	56452	49152	56452	7300	True	60	80	chr16_rank81_score1.801_reads391	train
910	bd14c477-0ac6-4a34-b6c1-e2e360071b85	chr16	15869505	15900232	30593	0	30593	30593	False	60	91	chr16_rank92_score1.648_reads437	train
911	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	0	32768	32768	False	60	91	chr16_rank92_score1.648_reads437	train
912	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	14410	47178	32768	False	60	91	chr16_rank92_score1.648_reads437	train
913	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	16384	47178	30794	False	60	91	chr16_rank92_score1.648_reads437	train
914	ce380255-cd77-4db3-9092-fdea4e3a5de8	chr16	15870423	15918949	47178	32768	47178	14410	False	60	91	chr16_rank92_score1.648_reads437	train
915	583ebc8c-7538-456f-88c2-c407c140cd00	chr16	15875031	15902702	27632	0	27632	27632	False	60	91	chr16_rank92_score1.648_reads437	train
916	6bf6d465-ed9a-4386-b672-f4773103728c	chr16	15875233	15901116	25823	0	25823	25823	True	60	91	chr16_rank92_score1.648_reads437	train
917	b438add4-9e7d-40c3-8f0b-1ac466603a25	chr16	15878833	15908090	28891	0	28891	28891	False	60	91	chr16_rank92_score1.648_reads437	train
918	f4173803-5c19-4ae9-94ab-90d9e2615669	chr16	15879872	15901108	20466	0	20466	20466	True	60	91	chr16_rank92_score1.648_reads437	train
919	5fb86522-4d68-4761-bd26-a380a63edad7	chr16	15882868	15913543	30532	0	30532	30532	True	60	91	chr16_rank92_score1.648_reads437	train
920	8011d377-4c9a-48a4-af6e-cbd610239dbc	chr16	2557505	2619037	61496	0	32768	32768	True	60	66	chr16_rank67_score1.959_reads333	train
921	8011d377-4c9a-48a4-af6e-cbd610239dbc	chr16	2557505	2619037	61496	16384	49152	32768	True	60	66	chr16_rank67_score1.959_reads333	train
922	8011d377-4c9a-48a4-af6e-cbd610239dbc	chr16	2557505	2619037	61496	28728	61496	32768	True	60	66	chr16_rank67_score1.959_reads333	train
923	8011d377-4c9a-48a4-af6e-cbd610239dbc	chr16	2557505	2619037	61496	32768	61496	28728	True	60	66	chr16_rank67_score1.959_reads333	train
924	8011d377-4c9a-48a4-af6e-cbd610239dbc	chr16	2557505	2619037	61496	49152	61496	12344	True	60	66	chr16_rank67_score1.959_reads333	train
925	9997ab0e-0790-43a4-84f4-c8b994d0e3e3	chr16	2561941	2631470	69421	0	32768	32768	False	60	66	chr16_rank67_score1.959_reads333	train
926	9997ab0e-0790-43a4-84f4-c8b994d0e3e3	chr16	2561941	2631470	69421	16384	49152	32768	False	60	66	chr16_rank67_score1.959_reads333	train
927	9997ab0e-0790-43a4-84f4-c8b994d0e3e3	chr16	2561941	2631470	69421	32768	65536	32768	False	60	66	chr16_rank67_score1.959_reads333	train
928	9997ab0e-0790-43a4-84f4-c8b994d0e3e3	chr16	2561941	2631470	69421	36653	69421	32768	False	60	66	chr16_rank67_score1.959_reads333	train
929	9997ab0e-0790-43a4-84f4-c8b994d0e3e3	chr16	2561941	2631470	69421	49152	69421	20269	False	60	66	chr16_rank67_score1.959_reads333	train
930	513e9860-cb6e-4bce-baac-6e9e61e423d9	chr16	67560973	67601052	39989	0	32768	32768	False	60	83	chr16_rank84_score1.762_reads421	test
931	513e9860-cb6e-4bce-baac-6e9e61e423d9	chr16	67560973	67601052	39989	7221	39989	32768	False	60	83	chr16_rank84_score1.762_reads421	test
932	513e9860-cb6e-4bce-baac-6e9e61e423d9	chr16	67560973	67601052	39989	16384	39989	23605	False	60	83	chr16_rank84_score1.762_reads421	test
933	513e9860-cb6e-4bce-baac-6e9e61e423d9	chr16	67560973	67601052	39989	32768	39989	7221	False	60	83	chr16_rank84_score1.762_reads421	test
934	42e5d089-22b6-45b7-bb1d-a0579890503b	chr16	67562078	67603995	40960	0	32768	32768	False	60	83	chr16_rank84_score1.762_reads421	test
935	42e5d089-22b6-45b7-bb1d-a0579890503b	chr16	67562078	67603995	40960	8192	40960	32768	False	60	83	chr16_rank84_score1.762_reads421	test
936	42e5d089-22b6-45b7-bb1d-a0579890503b	chr16	67562078	67603995	40960	16384	40960	24576	False	60	83	chr16_rank84_score1.762_reads421	test
937	42e5d089-22b6-45b7-bb1d-a0579890503b	chr16	67562078	67603995	40960	32768	40960	8192	False	60	83	chr16_rank84_score1.762_reads421	test
938	7f5ebf65-9ca6-4d2d-9886-fdf9a906c647	chr16	67562736	67608482	45733	0	32768	32768	False	60	83	chr16_rank84_score1.762_reads421	test
939	7f5ebf65-9ca6-4d2d-9886-fdf9a906c647	chr16	67562736	67608482	45733	12965	45733	32768	False	60	83	chr16_rank84_score1.762_reads421	test
940	1f251c23-b4d9-4b0a-be00-ad2a6d536bce	chr16	363558	404860	43929	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train
941	1f251c23-b4d9-4b0a-be00-ad2a6d536bce	chr16	363558	404860	43929	11161	43929	32768	False	60	26	chr16_rank27_score2.856_reads402	train
942	1f251c23-b4d9-4b0a-be00-ad2a6d536bce	chr16	363558	404860	43929	16384	43929	27545	False	60	26	chr16_rank27_score2.856_reads402	train
943	1f251c23-b4d9-4b0a-be00-ad2a6d536bce	chr16	363558	404860	43929	32768	43929	11161	False	60	26	chr16_rank27_score2.856_reads402	train
944	ac45d48e-016a-4e83-8fc9-338e79f42b49	chr16	368891	408649	40797	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train
945	ac45d48e-016a-4e83-8fc9-338e79f42b49	chr16	368891	408649	40797	8029	40797	32768	False	60	26	chr16_rank27_score2.856_reads402	train
946	ac45d48e-016a-4e83-8fc9-338e79f42b49	chr16	368891	408649	40797	16384	40797	24413	False	60	26	chr16_rank27_score2.856_reads402	train
947	ac45d48e-016a-4e83-8fc9-338e79f42b49	chr16	368891	408649	40797	32768	40797	8029	False	60	26	chr16_rank27_score2.856_reads402	train
948	99b10d34-54cc-4606-9871-cf769c90aac5	chr16	371892	417632	46034	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train
949	99b10d34-54cc-4606-9871-cf769c90aac5	chr16	371892	417632	46034	13266	46034	32768	False	60	26	chr16_rank27_score2.856_reads402	train
950	d2eac7be-925f-4130-ac6f-f0613d8f1628	chr16	70266156	70300208	34022	0	32768	32768	True	60	95	chr16_rank96_score1.623_reads464	val
951	d2eac7be-925f-4130-ac6f-f0613d8f1628	chr16	70266156	70300208	34022	1254	34022	32768	True	60	95	chr16_rank96_score1.623_reads464	val
952	d2eac7be-925f-4130-ac6f-f0613d8f1628	chr16	70266156	70300208	34022	16384	34022	17638	True	60	95	chr16_rank96_score1.623_reads464	val
953	d2eac7be-925f-4130-ac6f-f0613d8f1628	chr16	70266156	70300208	34022	32768	34022	1254	True	60	95	chr16_rank96_score1.623_reads464	val
954	a018822a-ff15-47a1-b3dd-8fbd621e2ed7	chr16	70267143	70311890	44649	0	32768	32768	True	60	95	chr16_rank96_score1.623_reads464	val
955	a018822a-ff15-47a1-b3dd-8fbd621e2ed7	chr16	70267143	70311890	44649	11881	44649	32768	True	60	95	chr16_rank96_score1.623_reads464	val
956	a018822a-ff15-47a1-b3dd-8fbd621e2ed7	chr16	70267143	70311890	44649	16384	44649	28265	True	60	95	chr16_rank96_score1.623_reads464	val
957	a018822a-ff15-47a1-b3dd-8fbd621e2ed7	chr16	70267143	70311890	44649	32768	44649	11881	True	60	95	chr16_rank96_score1.623_reads464	val
958	d04c9978-fa66-4f25-924e-2438a50a16cc	chr16	70270761	70317233	46380	0	32768	32768	False	60	95	chr16_rank96_score1.623_reads464	val
959	d04c9978-fa66-4f25-924e-2438a50a16cc	chr16	70270761	70317233	46380	13612	46380	32768	False	60	95	chr16_rank96_score1.623_reads464	val
960	5701c253-7cdf-4ce3-b618-6a642b069df3	chr16	68152616	68215668	62969	0	32768	32768	True	60	96	chr16_rank97_score1.610_reads431	train
961	5701c253-7cdf-4ce3-b618-6a642b069df3	chr16	68152616	68215668	62969	16384	49152	32768	True	60	96	chr16_rank97_score1.610_reads431	train
962	5701c253-7cdf-4ce3-b618-6a642b069df3	chr16	68152616	68215668	62969	30201	62969	32768	True	60	96	chr16_rank97_score1.610_reads431	train
963	5701c253-7cdf-4ce3-b618-6a642b069df3	chr16	68152616	68215668	62969	32768	62969	30201	True	60	96	chr16_rank97_score1.610_reads431	train
964	5701c253-7cdf-4ce3-b618-6a642b069df3	chr16	68152616	68215668	62969	49152	62969	13817	True	60	96	chr16_rank97_score1.610_reads431	train
965	f009ebe6-c3df-4655-b04d-d186a2152a01	chr16	68158033	68203586	44643	0	32768	32768	False	60	96	chr16_rank97_score1.610_reads431	train
966	f009ebe6-c3df-4655-b04d-d186a2152a01	chr16	68158033	68203586	44643	11875	44643	32768	False	60	96	chr16_rank97_score1.610_reads431	train
967	f009ebe6-c3df-4655-b04d-d186a2152a01	chr16	68158033	68203586	44643	16384	44643	28259	False	60	96	chr16_rank97_score1.610_reads431	train
968	f009ebe6-c3df-4655-b04d-d186a2152a01	chr16	68158033	68203586	44643	32768	44643	11875	False	60	96	chr16_rank97_score1.610_reads431	train
969	c5150983-d157-4303-b002-b6cb62cac504	chr16	68158033	68203588	45304	0	32768	32768	True	60	96	chr16_rank97_score1.610_reads431	train
970	e7b056aa-4977-4d60-a681-ccdaae7d605a	chr16	87559410	87605182	45647	0	32768	32768	True	60	97	chr16_rank98_score1.610_reads431	val
971	e7b056aa-4977-4d60-a681-ccdaae7d605a	chr16	87559410	87605182	45647	12879	45647	32768	True	60	97	chr16_rank98_score1.610_reads431	val
972	e7b056aa-4977-4d60-a681-ccdaae7d605a	chr16	87559410	87605182	45647	16384	45647	29263	True	60	97	chr16_rank98_score1.610_reads431	val
973	e7b056aa-4977-4d60-a681-ccdaae7d605a	chr16	87559410	87605182	45647	32768	45647	12879	True	60	97	chr16_rank98_score1.610_reads431	val
974	1072a282-0b30-458a-8497-6056ef052ef8	chr16	87569005	87613217	44117	0	32768	32768	False	60	97	chr16_rank98_score1.610_reads431	val
975	1072a282-0b30-458a-8497-6056ef052ef8	chr16	87569005	87613217	44117	11349	44117	32768	False	60	97	chr16_rank98_score1.610_reads431	val
976	1072a282-0b30-458a-8497-6056ef052ef8	chr16	87569005	87613217	44117	16384	44117	27733	False	60	97	chr16_rank98_score1.610_reads431	val
977	1072a282-0b30-458a-8497-6056ef052ef8	chr16	87569005	87613217	44117	32768	44117	11349	False	60	97	chr16_rank98_score1.610_reads431	val
978	2407f08f-30d4-48c9-b33d-c6288498e860	chr16	87570928	87604659	47103	0	32768	32768	False	60	97	chr16_rank98_score1.610_reads431	val
979	2407f08f-30d4-48c9-b33d-c6288498e860	chr16	87570928	87604659	47103	14335	47103	32768	False	60	97	chr16_rank98_score1.610_reads431	val
980	52cb9613-4bb9-4324-9c36-79cb110824da	chr16	66456073	66512870	54496	0	32768	32768	True	60	98	chr16_rank99_score1.609_reads491	train
981	52cb9613-4bb9-4324-9c36-79cb110824da	chr16	66456073	66512870	54496	16384	49152	32768	True	60	98	chr16_rank99_score1.609_reads491	train
982	52cb9613-4bb9-4324-9c36-79cb110824da	chr16	66456073	66512870	54496	21728	54496	32768	True	60	98	chr16_rank99_score1.609_reads491	train
983	52cb9613-4bb9-4324-9c36-79cb110824da	chr16	66456073	66512870	54496	32768	54496	21728	True	60	98	chr16_rank99_score1.609_reads491	train
984	52cb9613-4bb9-4324-9c36-79cb110824da	chr16	66456073	66512870	54496	49152	54496	5344	True	60	98	chr16_rank99_score1.609_reads491	train
985	90c4217c-4005-4cd0-8147-fce59db1b023	chr16	66459260	66503356	44332	0	32768	32768	False	60	98	chr16_rank99_score1.609_reads491	train
986	90c4217c-4005-4cd0-8147-fce59db1b023	chr16	66459260	66503356	44332	11564	44332	32768	False	60	98	chr16_rank99_score1.609_reads491	train
987	90c4217c-4005-4cd0-8147-fce59db1b023	chr16	66459260	66503356	44332	16384	44332	27948	False	60	98	chr16_rank99_score1.609_reads491	train
988	90c4217c-4005-4cd0-8147-fce59db1b023	chr16	66459260	66503356	44332	32768	44332	11564	False	60	98	chr16_rank99_score1.609_reads491	train
989	8108f064-f852-4eca-9b3f-3b4d42348140	chr16	66461633	66516102	53158	0	32768	32768	True	60	98	chr16_rank99_score1.609_reads491	train
990	c3ad160c-4a06-4deb-8200-5e3ad9207943	chr16	30067695	30101790	33809	0	32768	32768	False	60	14	chr16_rank15_score3.433_reads422	train
991	c3ad160c-4a06-4deb-8200-5e3ad9207943	chr16	30067695	30101790	33809	1041	33809	32768	False	60	14	chr16_rank15_score3.433_reads422	train
992	c3ad160c-4a06-4deb-8200-5e3ad9207943	chr16	30067695	30101790	33809	16384	33809	17425	False	60	14	chr16_rank15_score3.433_reads422	train
993	c3ad160c-4a06-4deb-8200-5e3ad9207943	chr16	30067695	30101790	33809	32768	33809	1041	False	60	14	chr16_rank15_score3.433_reads422	train
994	be4c984d-5045-4912-80f9-b5a1c7d39c2c	chr16	30071693	30108076	36094	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train
995	be4c984d-5045-4912-80f9-b5a1c7d39c2c	chr16	30071693	30108076	36094	3326	36094	32768	True	60	14	chr16_rank15_score3.433_reads422	train
996	be4c984d-5045-4912-80f9-b5a1c7d39c2c	chr16	30071693	30108076	36094	16384	36094	19710	True	60	14	chr16_rank15_score3.433_reads422	train
997	be4c984d-5045-4912-80f9-b5a1c7d39c2c	chr16	30071693	30108076	36094	32768	36094	3326	True	60	14	chr16_rank15_score3.433_reads422	train
998	b899501d-1d09-47bc-a4ad-b002f6bcf1c9	chr16	30074056	30103690	29462	0	29462	29462	True	60	14	chr16_rank15_score3.433_reads422	train
999	e8949287-b7d3-4186-aff2-e9004caabdce	chr16	30075310	30125243	51768	0	32768	32768	True	60	99	chr16_rank100_score1.596_reads363	train
