row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
1121	872b3c8c-c4c6-4cd0-9fcd-f2483e1468e6	chr11	119097049	119107152	9671	True	58
1122	aa62dfa0-b23d-4302-966e-5cf430dfa5e2	chr11	119097205	119115325	17972	True	60
1123	19162f09-2b86-46e4-be28-721be9e36383	chr11	119097802	119110073	12311	True	60
1124	f9181b50-59e8-4bfb-b638-ad3b045e5a09	chr11	119097842	119106792	8910	False	60
1125	edfb7803-cd83-41e9-9e7e-ddc7c0551ec4	chr11	119098018	119110103	12074	True	60
1126	8b29d2b9-50e2-4da1-8308-f719ea93c25f	chr11	119098162	119108766	10610	False	60
1127	7dc04fdd-3e3d-4e6a-a135-c176398d2a4d	chr11	119098586	119108292	9636	True	60
1128	a085144e-25a2-4da7-ada6-83a71f916810	chr11	119099666	119103882	4224	False	60
1129	90ac9bbc-1336-455a-a252-312d9bc801d0	chr11	119100409	119119541	19108	True	60
1130	948c2855-f859-44a2-9879-30d7150dcf89	chr11	119100506	119106354	5886	False	60
1131	958719af-9698-48da-b969-adc72d615e74	chr11	119101571	119130534	30546	True	60
1132	d3dd88eb-3d81-4a04-bc8c-e8b247593b7c	chr11	119103702	119116754	12973	False	60
1133	cf30637c-2fae-4a0e-9fee-09805cb367a1	chr11	119104203	119118888	14637	True	60
1134	d45cfbfe-199e-49e1-8aa4-0353b33bd67b	chr11	119104784	119118370	13557	False	60
1135	f058c090-8d17-4ff3-b137-b1c289c77c64	chr11	119104801	119120021	15102	False	60
1136	3f764d6c-dbd2-4dfd-9650-5c39cf5b6344	chr11	119105386	119114800	9384	False	60
1137	fe351cfc-6215-4a7c-ac90-070396558a29	chr11	119105386	119108517	3174	True	60
1138	ffef8c38-f4c2-493f-82de-e63843a63c9d	chr11	119106605	119111803	5210	False	60
1139	1da808f6-ec62-4738-a4fc-3b2dcb4d3489	chr11	119106869	119108670	1815	True	60
1140	7b668fe0-5fb7-46e2-b76d-e466bcb2623c	chr11	119107316	119112702	5425	True	60
1141	51fa88b0-ff63-4c2b-91b4-215c1da3bdd8	chr11	119107824	119112856	4990	True	60
1142	59b504cc-75f4-41f5-b114-f41cecd67a86	chr11	119108875	119113449	4506	True	60
1143	22c450ca-0f0e-4e2f-9fcd-37197483b13c	chr11	119109131	119117819	8674	True	60
1144	878ccd6a-0a40-4185-9dc5-502e8d9543df	chr11	119109265	119118101	8843	False	60
1145	ee798bd7-5936-40b1-a186-8ac367057ad1	chr11	119109506	119112827	3264	False	60
1146	870e1aac-28c1-4fb8-8e40-2d630ee80ddb	chr11	119109594	119115851	6257	True	60
1147	460fda7f-7271-4c40-9cba-d576f77b8d00	chr11	119109891	119116232	6270	True	60
1148	ec1252e5-4c0b-4ba7-9410-61cbad284e81	chr11	119110681	119134862	24116	True	60
1149	09544fd9-fa9a-46d0-a370-63d5a4e58148	chr11	119111749	119116851	5136	True	60
1150	d2a59605-536d-4a32-9b3a-4b1e8ba2b967	chr11	65273128	65305747	32008	True	60
1151	3edc66b4-bfdb-4911-a114-a95b8a6299c8	chr11	65273363	65300100	26662	False	60
1152	6b287d08-592d-428b-b7e1-82cd890bbbf8	chr11	65274197	65303804	28476	True	60
1153	5e6016aa-1a3c-44b0-9868-055b3f13d8ec	chr11	65275166	65305272	29875	False	60
1154	326eb8fd-3469-43d6-a24d-f2fe44ac36ea	chr11	65280620	65307131	26475	False	60
1155	e7cc7fb6-83f9-4fc5-957a-982ac46fc933	chr11	65282204	65305856	23620	True	60
1156	9e8d509c-3978-43cd-b172-50ffc62c75b8	chr11	65283606	65307028	23443	True	60
1157	fb6fb867-d4fe-4b15-9094-984a276d051e	chr11	65283810	65301046	17287	True	60
1158	51625815-7bb8-4293-85ea-96b7d9ceecfe	chr11	65284264	65301727	17465	True	60
1159	d23de143-8a3b-4fe9-872b-8c06f2aa5c90	chr11	65286866	65312408	25495	True	60
1160	9724a18b-0616-4c47-996f-b7fecfc7dbb4	chr11	65287382	65308369	21017	True	60
1161	5c49a486-b8bd-4afa-b79d-197472bf9613	chr11	65287624	65301021	13371	True	60
1162	9d1269c5-5cc3-4243-9b69-8e2f40cbb8fa	chr11	65287766	65312831	24987	True	60
1163	cbeb56b6-a4db-4d99-a881-dbb2143a8476	chr11	65290203	65303395	13210	False	60
1164	0bed719d-3268-4c25-ae36-f151dea2857b	chr11	65290659	65317671	26473	False	60
1165	f3e6e5fc-2b63-4358-a4f4-95f6925b66ae	chr11	65291214	65303964	12750	True	60
1166	6086e881-7932-46eb-bfbb-b5e86ab24342	chr11	65291886	65305284	13321	False	60
1167	83679d39-8a52-433a-867f-6e2b8528d4f8	chr11	65293107	65301787	8588	False	60
1168	be8aff4a-a25e-437f-9464-d54f5d6f0937	chr11	65293302	65304036	10870	True	57
1169	ca705be1-5446-4afc-9c15-b7065f4cde10	chr11	65294920	65304616	9534	False	60
1170	50f662d6-b682-4562-8e45-6ebed7d26a62	chr11	65295117	65307138	11862	True	60
1171	4db25240-23fb-4cc2-82cb-68960792ffc3	chr11	65295538	65302858	7354	True	60
1172	8c2c8acc-1842-4af8-9e53-345d02d1b3cb	chr11	65295852	65304598	8680	False	60
1173	961815c0-db09-4ab7-b2c2-89a706cfec8f	chr11	65296720	65305060	8332	True	60
1174	e2f816b3-1748-4689-a420-6ba601e08008	chr11	65296989	65300616	3632	True	60
1175	a4bb1f75-b1f8-4c31-a033-d2d04957cba5	chr11	65297465	65300216	2754	False	60
1176	3995110b-bd90-4ae2-936f-ef98c8011839	chr11	65297497	65304994	7435	True	60
1177	21165f60-cd28-4e17-adc2-64774ed4c0d0	chr11	65297649	65301524	3859	False	33
1178	d2b00a07-3140-4ff7-b52a-4e66f6d4c5bd	chr11	65298444	65312770	14556	False	60
1179	f438ebc8-e461-4727-8883-53e41b51bc62	chr11	65298950	65325577	26534	True	60
1180	812d87f9-4414-42ec-a8f6-a6f167a57b06	chr11	65299245	65304652	5418	True	60
1181	271c5ae8-555b-4e5a-9f50-71dea6426aa6	chr11	65299914	65322508	22552	False	60
1182	3927c5a7-3f7b-4e59-a3d9-19e8707b098a	chr11	65300685	65306017	5346	True	60
1183	e4eba560-ad1e-459a-ba66-b2c75160b269	chr11	65300757	65314995	13886	True	60
1184	7bc14c90-0ca6-46d4-9f46-1bb46a1cb5dd	chr11	65300878	65301398	513	True	60
1185	9075853a-8df2-4518-a68d-dc576668f39f	chr11	65301476	65311609	15153	False	60
1186	0784f9d9-10e8-4159-b6a1-480f8383f8eb	chr11	65301476	65311609	15087	True	60
1187	513935f4-eadf-4a89-b8ca-d705f4847b6e	chr11	65301639	65307549	5843	False	60
1188	50067aea-0b6a-4a73-8fb5-1b1f7b6fff6b	chr11	65302162	65307377	9077	True	60
1189	e56d43c7-50cf-47a3-9557-d905e3e678c5	chr11	65302324	65314340	12044	False	60
1190	c88704bc-0116-4ede-9040-bf5cbcd1ca7c	chr11	65302777	65307635	4862	True	60
1191	43d625e8-1947-4612-84c2-d7ad5ffdb785	chr11	65302786	65305210	2407	True	52
1192	1338d056-1d1c-4f3b-a580-2c88010effb9	chr11	65302863	65321617	18788	False	60
1193	247b76cc-41f1-4b0d-8bff-dfdd1237eb48	chr11	65303525	65318713	15123	True	60
1194	ea487755-86f9-4d47-89b6-46dbafdf0329	chr11	65303818	65307275	3468	False	60
1195	883582fb-f4b2-446f-9830-075e41b465a1	chr11	65303822	65313940	10059	True	60
1196	6ed4bbfb-2777-4344-82e9-3871bd0e5317	chr11	65304676	65305637	984	True	60
1197	b7f2f039-947b-48f1-b6fc-a0483fad7b2e	chr11	65304821	65321356	27440	True	60
1198	7176b192-7ec2-4de4-86ec-1a9ad298dc26	chr11	65305271	65310662	5388	False	60
1199	bdf74bc2-a96c-457e-860d-a21def0401ea	chr11	65305843	65318516	12683	False	60
1200	7e2eeef6-bae6-4f7c-93ee-22021880a7ce	chr11	269523	301686	32433	False	60
1201	44d6863c-dc8c-486a-9254-82be72adbb78	chr11	278178	302393	24513	True	60
1202	0df5e121-0549-46a7-9be7-d01749701efe	chr11	282302	302721	20682	False	60
1203	931e520f-95d4-4444-be4b-8de1bccfbae1	chr11	284539	314589	30338	True	60
1204	7a486b43-27ab-45ad-abce-392c966fd8c7	chr11	285215	301038	15608	True	60
1205	b9b1488b-234a-47f1-b5e8-5a20403846ba	chr11	285576	302241	16933	True	60
1206	013aec31-afe8-40ba-a2d4-2e7e4a2fff0f	chr11	286646	300800	14465	True	60
1207	d6d69efc-e39f-4804-94b5-4ea9d8e16c60	chr11	286765	302655	20268	False	60
1208	29bcd790-cba5-42a5-80c4-170b9e894f59	chr11	287168	309291	29303	False	60
1209	3f7b9d62-5c8d-4fbf-b176-522b408ebb88	chr11	287814	306697	17913	False	60
1210	4cce2ed7-94c1-4eea-a0e0-a00085433c54	chr11	288404	302946	24980	False	60
1211	da973207-27f9-4cb0-9688-f6d2f155df97	chr11	288446	317189	28711	False	60
1212	ad5a47f2-b7fc-46d5-99bc-49da82103eef	chr11	289284	317869	28536	True	60
1213	e0a28efd-4bf3-4029-aeca-2153463285fb	chr11	290840	308932	17582	True	60
1214	7931f32f-6601-46cd-9347-2dbf85a6a323	chr11	291862	316280	23812	True	60
1215	cd71c159-e8dd-4eae-a79c-b3be80a35fde	chr11	292111	311372	18702	False	60
1216	e5577519-1863-4117-858b-6479957b90eb	chr11	293704	300665	6987	False	60
1217	685a5b55-337f-4f97-91f2-6d02fc206439	chr11	294210	311171	16824	True	60
1218	c57b067c-6cc9-42b6-807b-d6ebd5f11ff3	chr11	294434	302205	7820	False	60
1219	adaf5830-53ec-4af4-907b-ff045a6d68a3	chr11	294567	312713	29114	False	60
1220	6a9cfd1d-fd75-4947-af4f-6a5cc9420456	chr11	295756	307244	11472	False	60
1221	7f1c864e-d139-47a4-86d5-6e75ff71574f	chr11	295775	301028	5216	False	60
1222	4ba85972-d519-4d8f-9b55-cb8b3649605b	chr11	297192	322895	24800	True	60
1223	36fd8da3-da4d-4169-bfb0-4a748cf73475	chr11	298250	303037	4768	True	60
1224	b5ebff81-65c3-47da-879e-3d1832ad6b0c	chr11	298535	329191	29817	False	60
1225	5ba0a482-9746-4aee-90d9-bf3808886671	chr11	299412	306182	6738	True	60
1226	3bb6fbe3-74e3-4789-ace2-b834ab29e1af	chr11	299897	301642	1830	False	60
1227	cefc52e8-645f-4e44-9a69-2965ab5c8def	chr11	299931	327838	26252	False	60
1228	f2aa1462-966b-429e-bfe3-cdcb9d130dc7	chr11	300098	304706	4598	True	60
1229	44c57caa-0cd5-4a31-8642-883eece4309d	chr11	300384	308744	8353	True	60
1230	c32a98f4-89ec-4d5f-974e-899a977a72c1	chr11	300805	307231	6377	True	28
1231	8e974bf0-2326-4e7f-ab9b-edc1ee38d728	chr11	301681	304613	2933	False	60
1232	04fb0656-b330-4956-ba80-aca249f7e5c5	chr11	301736	324295	21765	True	60
1233	22e5f7b4-fd86-4dc4-bc06-07c634e0dbff	chr11	301794	313800	11981	False	60
1234	56cd593f-51e3-4e20-8b15-251325c1608d	chr11	301807	313800	11957	True	60
1235	998e631f-759d-4975-a485-58606da42dae	chr11	301855	323221	20476	True	60
1236	e2a0025f-93a4-42f7-9334-d41ff29183d3	chr11	302353	311347	8958	False	60
1237	4e160913-5e9c-46bc-b9bc-23b53bf586d2	chr11	302380	335773	32556	True	60
1238	ce5d4ed2-86c6-4535-be94-7add63318572	chr11	302649	313522	10387	True	60
1239	5153e89a-9135-4d4a-aff7-64a1af73abf7	chr11	302990	311527	8556	True	60
1240	205a8040-5da2-44c7-bad5-198f821e7b99	chr11	303009	303233	229	False	60
1241	25dc9253-d51f-4d3a-8aaf-2bb4f2b47aa5	chr11	303230	332413	31672	True	60
1242	42c1ce70-3516-42ef-8308-1ed2a6d3e585	chr11	303598	308031	4424	False	60
1243	4c7701ee-4f96-4d6d-b7e7-6e769a8800b2	chr11	303856	311858	7868	True	60
1244	67322cdf-33ca-49d5-82c6-2d050853aa3e	chr11	304486	317388	12914	True	60
1245	406ea52b-be3c-4b88-ab01-b3681bbd7ee8	chr11	304780	306560	1790	True	60
1246	fe846823-e5ca-4686-8680-d27834ac2e52	chr11	305057	332715	26757	False	60
1247	595d9951-f030-4cc1-8d22-2b05006879fe	chr11	305069	332715	26650	True	60
1248	225fb03f-e7ce-4f23-9b21-c45e78d172cc	chr11	305293	330374	24207	False	60
1249	43167ec8-01c7-4394-b944-5ec5c5072696	chr11	305365	312841	7442	True	60
1250	9d407baf-21ac-4665-98e0-1f867ac49318	chr11	76681763	76700625	18887	True	60
1251	184680e5-9201-4609-805d-27a2f462dae6	chr11	76683829	76711036	26696	False	60
1252	b3e5ec0c-60a5-4fe9-a642-c4dab91c7937	chr11	76683829	76711036	27012	True	60
1253	ed7afb51-7c01-4d68-972c-7fed9d4ac9ea	chr11	76683964	76704805	20484	True	60
1254	94232d62-de89-4d77-a65f-06a7d2de0f68	chr11	76685407	76705134	18995	False	60
1255	be82ba85-9fff-45a2-84cd-1787dede76a3	chr11	76686506	76712865	26082	False	60
1256	106f08c3-9738-472e-b99f-2b3662906a32	chr11	76686508	76712874	25962	True	60
1257	8316411f-8a15-42fc-851f-02544781e74a	chr11	76687090	76714834	27544	True	60
1258	1482e1ac-3dda-422e-ab38-abcd0b923cf7	chr11	76688768	76711703	22897	True	60
1259	723b9382-57ac-4ce6-aa8d-4673a2bc93ce	chr11	76689025	76720396	31017	True	60
1260	5e54256d-9d00-48a7-9667-a244ff835acb	chr11	76689102	76701799	12268	False	60
1261	27dd048e-17ec-447d-bea4-14bdc14230a5	chr11	76689358	76702703	13336	False	60
1262	99347f85-6c0d-48bf-a140-2245191f5694	chr11	76690857	76700208	9237	False	60
1263	0246641d-318f-493d-abfa-e9fef17aa42b	chr11	76691832	76721894	29871	False	60
1264	8ffa2632-d4fb-49eb-96d4-67eae154d509	chr11	76692264	76709499	16672	True	60
1265	c2618138-4815-42fa-83c4-2056b3d38482	chr11	76692819	76703891	10802	True	60
1266	344534ee-1f49-4f45-96c8-e9fa7dea180d	chr11	76693309	76712180	28628	False	60
1267	1527401e-214d-4894-acb6-0b83c8597ecf	chr11	76693545	76714118	20057	True	60
1268	810124bf-9287-47b4-af60-aa5ebea9aacf	chr11	76693599	76714105	20196	False	60
1269	80f1f3de-4430-4aa8-9ea0-4d6654f3c4c2	chr11	76693615	76711448	17828	True	60
1270	cac9ecb5-0377-4598-8297-9c3e24288b52	chr11	76694397	76702195	7739	True	60
1271	a25088cc-5027-4f77-b25b-abeb84ad5e03	chr11	76694449	76700182	5751	False	60
1272	8bc475e7-f83c-460b-a78c-cf4e0d748622	chr11	76694811	76710233	15386	True	60
1273	d3a26cd1-9f01-4e0f-8ecc-840192473216	chr11	76695025	76713722	18708	False	60
1274	9836b367-122b-4b75-adb0-bee7068fe693	chr11	76695034	76701428	6378	False	60
1275	19fe6f0b-cc71-4653-8ad9-66f4bf75618d	chr11	76695034	76701428	6386	True	60
1276	5e17d46a-ecfc-4e03-b410-911d614cc0cf	chr11	76695483	76701951	6484	False	60
1277	33f938f2-251d-4f29-b696-59b6454b25da	chr11	76695620	76701064	5379	True	60
1278	ca29edbe-99e5-4ba0-b814-0c79f02fa314	chr11	76697091	76705085	8052	True	60
1279	ac866144-f484-416d-95f6-d9199fdd14b6	chr11	76697466	76701146	3701	False	60
1280	7dbfd689-9ca7-4cae-bce8-6c20eba6b668	chr11	76697492	76700254	2782	False	60
1281	0dd4adbb-0798-4d6d-8bd1-939ddcd0b15e	chr11	76697507	76707170	9737	False	60
1282	6601f60c-6c7f-4872-b136-7688fb818269	chr11	76697835	76702996	5188	False	60
1283	e24caeac-7c5b-4c25-94aa-9215946567b6	chr11	76697863	76706234	8383	True	60
1284	c6b319ad-b1f5-4d06-a451-c7469ab2d389	chr11	76697896	76716142	18217	True	60
1285	76867178-6cf2-4479-9dea-dc23b5bf9504	chr11	76698250	76702284	4012	True	60
1286	c77b1ecc-0329-44ba-8be9-94574a0583a7	chr11	76699010	76703093	4198	False	60
1287	c4651ca0-f8d3-4b71-bfa4-870969f0de5c	chr11	76699370	76701979	2582	False	44
1288	f4fe1d16-773f-4d53-bc49-ea76357b8c6f	chr11	76699437	76706566	7163	True	60
1289	0553e315-7c24-4310-b6f6-53a3517e61bf	chr11	76700157	76714552	14319	False	60
1290	f04864d1-9129-4a27-b95b-ac768b528531	chr11	76700442	76706259	5823	True	60
1291	2b2ce86f-1cd3-4c3a-addd-b16a094af537	chr11	76700651	76709650	8990	False	60
1292	f5e88b0d-db68-4990-8998-294e9f49be64	chr11	76701055	76701156	104	False	60
1293	5c2d514a-eb30-4e3e-abd2-8e1e28b75178	chr11	76701124	76702451	1315	True	60
1294	0a42b551-605b-4c5d-89ce-eef481a24691	chr11	76701350	76709277	7612	True	60
1295	ab8ca710-32a8-4eae-91c4-1562dbdbe2a8	chr11	76701473	76710864	9285	False	60
1296	c44b3c22-e795-49a1-aead-c09a649f4027	chr11	76701829	76720516	17658	False	60
1297	fac3337f-aef3-4be2-a23d-9fa4190bc527	chr11	76702541	76710217	7646	True	60
1298	72ad54ef-4a9a-473d-8e55-a83a2eb263c2	chr11	76703278	76706492	3150	True	22
1299	0f834a1f-7f06-4ebd-8bd5-351cf8df5d2d	chr11	76703728	76703862	161	False	42
1300	e60bb025-4bdf-4ac2-96a0-c41d8873845b	chr11	63878125	63902284	24183	False	60
1301	fb7b0782-e585-45ef-8f83-fee29f652a5c	chr11	63882242	63912766	30751	True	60
1302	7ff0edad-7c27-4b48-81aa-b6a73a91dee5	chr11	63883886	63906452	22856	True	60
1303	22956920-410d-4de7-9351-29f79a45e8b0	chr11	63889873	63900305	18736	True	60
1304	b6f8b77d-53e0-46ef-b940-a19fa8369aad	chr11	63889918	63901921	12273	True	60
1305	f795a26f-95f0-49eb-9514-442a2f0e5e06	chr11	63890632	63901169	10735	True	60
1306	4ef1c154-4e79-4b7b-9a92-3b3b2ec2efef	chr11	63891184	63901395	10430	True	60
1307	fe34d24c-a725-469f-8687-a8f0668bd38b	chr11	63892470	63900163	7938	False	60
1308	6205c918-75d9-41c8-8101-2110e4e1689e	chr11	63893534	63907240	29406	False	60
1309	698f25c4-8079-42f7-9038-5a5a0e7ac509	chr11	63894259	63900243	5960	True	60
1310	6e38f40a-0fa7-4cfe-be08-87ae123878ee	chr11	63894764	63913100	18271	False	60
1311	76f82fa2-3618-44e4-92e1-6d803effa721	chr11	63895870	63900458	4538	False	60
1312	ff28d76b-abeb-449e-be44-0638c19ad459	chr11	63896137	63911243	14668	False	60
1313	e54f5b6a-a324-4ad9-a229-c292e94bf77a	chr11	63896333	63912422	16092	True	60
1314	818cbe01-93b8-493e-991d-fc83332d7ee1	chr11	63896358	63906030	9640	False	60
1315	797743bc-5881-4c68-b4fc-2423661c1e2e	chr11	63896478	63900109	3637	True	60
1316	6ee2fc1f-39c8-476f-a3b1-c3f594f0e635	chr11	63896883	63900978	4131	True	60
1317	54a159b4-ce25-4432-80df-57553cee767b	chr11	63897679	63902175	4523	False	60
1318	0d7f4b23-6bbf-4b81-a400-4b586352c704	chr11	63898453	63901721	3288	True	60
1319	1d0ffc11-72ee-452b-9bef-4aa3b416e5ea	chr11	63898528	63921993	23510	False	60
1320	bfe3362d-e43b-4708-95f6-712c50d51b60	chr11	63899023	63918570	19522	False	60
1321	50c1a29f-3183-4cf0-988b-0d862dc6dce0	chr11	63899201	63927597	27585	True	60
1322	a1114630-0c53-4206-b9bb-964bfc5ca809	chr11	63899221	63910143	10912	False	60
1323	62c79a9a-322c-4220-a439-77785d0da643	chr11	63899545	63907013	7498	False	60
1324	37d075aa-fa42-4c64-93ef-6bc66f3596e6	chr11	63899545	63907013	7704	True	60
1325	5409db91-5fb1-43f4-b36f-252b123c3ae3	chr11	63900099	63928992	28893	True	60
1326	ba7fcc94-67b7-4c08-ad26-b91b7ec948f8	chr11	63900412	63904910	4447	False	60
1327	a5efe116-9a95-4945-98d6-f7cf43427795	chr11	63900797	63909799	9042	True	60
1328	cf6a0202-405a-4d06-88ed-29590c7ec88d	chr11	63901361	63909652	8092	True	60
1329	04f971aa-43e5-44df-8802-6699778d504b	chr11	63901364	63904211	2819	False	60
1330	0a34a3c3-b781-4750-85c3-362380261268	chr11	63901975	63909008	6987	False	60
1331	adf8d809-7cba-440b-9a59-0bc8f1f41da3	chr11	63902381	63910474	10761	False	60
1332	fe64ea23-c3e0-4a44-8912-b25316c66d16	chr11	63902521	63904284	1766	False	60
1333	6beaaf49-8ead-4fac-b76c-7de7e6284051	chr11	63902896	63912937	10071	False	60
1334	23f55df2-19d4-4aba-b7b6-e139d1c8c66e	chr11	63902911	63915911	12322	True	60
1335	2fef8da7-7c9a-42b5-9d39-ec32312600a4	chr11	63903232	63910884	7630	False	60
1336	1dad5a5b-afae-4df6-87d5-88604ce5b3dc	chr11	63903252	63907526	4280	False	60
1337	68946538-ba51-4246-9f38-2b6ad999d46c	chr11	63903870	63913379	9421	False	60
1338	75e8c546-fef7-4010-82f3-8ee216b9b56d	chr11	63903873	63913373	9466	True	60
1339	9d817253-dd9f-4226-956b-cb4ca6f7adf5	chr11	63904044	63910319	6060	True	60
1340	b08a2ebe-ffa0-42da-bf25-5f699e985c78	chr11	63904472	63928968	24163	False	60
1341	5b036ce9-d4a0-41d2-82ad-72a3e40e3c32	chr11	63905018	63936203	31306	False	60
1342	819099c1-e525-4f7b-bbb1-a03c58060e10	chr11	63905055	63905185	129	True	60
1343	4e23a271-cb90-48e1-9a69-08bfc1b94555	chr11	63905455	63908371	2928	False	60
1344	04ed75c8-44f0-4b85-9c3a-dd7b0a5a56f5	chr11	63905970	63911600	5635	False	60
1345	db74c918-2165-49a4-8c7b-3d1a709b3e1d	chr11	63906387	63920570	14179	True	60
1346	256c27ec-ce7d-4eeb-8184-bf7f4b7e521a	chr11	63906441	63916855	10411	True	60
1347	5615d796-349a-4c87-8079-ed76212da067	chr11	63906471	63913324	6617	True	60
1348	0b7fecc1-f2e3-4156-86e5-34d5a7f0092d	chr11	63906481	63926564	20075	True	60
1349	f496081f-f165-4973-91de-111c791f8010	chr11	63906521	63913684	7149	False	60
1350	9821b0d9-92ed-4c55-83d0-4d4f2fdbd443	chr11	61777331	61800574	22573	True	60
1351	f6b2453f-4513-40ba-9c42-7eb82bbb91a3	chr11	61779476	61807804	28218	False	60
1352	cb4c7d16-f473-4440-957d-a1f03dc09796	chr11	61782023	61800883	18874	True	60
1353	72869fa6-ee2b-4187-a737-7169c2c83f1a	chr11	61782059	61801514	19439	True	60
1354	ffb601d5-1a97-40cf-a350-b8c246836ce3	chr11	61786885	61801914	14817	True	60
1355	a2e29249-89f4-49d2-b1bb-4fda50844ab1	chr11	61786965	61819455	32425	True	60
1356	f2d6a633-098f-4512-8fbd-883ffd3b05fe	chr11	61788087	61809051	20764	False	60
1357	c1192fb4-d2cd-4b36-82d7-d5c8020784a4	chr11	61789049	61805843	16784	False	60
1358	94e56a09-099e-46b9-ab51-166c2222e378	chr11	61791262	61801388	9823	True	60
1359	774cbf9c-6cd1-479a-981a-77b0474fc067	chr11	61791292	61817613	27735	False	60
1360	c6cc116e-172b-4650-82c0-4e0e999493e9	chr11	61792842	61821010	28024	False	60
1361	be566c8f-ea5f-407f-bae0-0d227600da8a	chr11	61793102	61807556	14350	False	60
1362	993d0018-63df-4aab-9e48-9ea0fb54f437	chr11	61793102	61807561	14156	True	60
1363	56fa65a8-1d34-414b-a300-4d12712c4c52	chr11	61793438	61800533	6518	False	27
1364	3d90aff2-0da2-4537-956d-95bb2124ca2a	chr11	61793582	61802658	8645	False	60
1365	622f9e9f-9710-408e-a1d9-14557c76332a	chr11	61794561	61801524	6960	True	60
1366	baa1e2f0-7a0b-43df-9245-c877769f8412	chr11	61794825	61809555	14244	True	60
1367	b128bd29-e429-4b65-b9ff-1e08c967b0e9	chr11	61794953	61804281	17912	False	60
1368	ebf0c49e-d8cf-4eb9-9d5c-083a9dc77bec	chr11	61795439	61800314	4910	True	60
1369	d63a74e8-76bd-4c2d-9da5-7bdeff7048f4	chr11	61796787	61805429	8576	False	60
1370	3e4b6a7d-2855-43b0-89bc-f02fb2f69523	chr11	61796988	61809400	11933	False	60
1371	e634181c-1fa2-4f9f-82ba-2a7ec2c514f9	chr11	61797000	61809400	11992	True	60
1372	af9712fd-033a-4b23-a86b-c1d9c0b10497	chr11	61797161	61806058	8408	False	49
1373	9fd0058d-7614-425f-875e-09edad452159	chr11	61797320	61817912	20088	False	60
1374	29278150-bf25-433b-aaa9-01d5bffa9bf4	chr11	61797437	61815982	18498	False	60
1375	bfe1199f-4a21-4836-be0b-8e0cc514bb8c	chr11	61797653	61802898	5084	False	60
1376	c44a2071-94c4-40f8-8707-33bff18acfce	chr11	61798074	61802392	4429	True	60
1377	23513679-5315-4ff0-8170-07d7f9f4704b	chr11	61798259	61808651	10393	True	60
1378	72b01f9e-cccd-434e-8b33-8c13843bd9ec	chr11	61799020	61814285	15246	True	60
1379	8fe07670-decd-4f42-bff9-1f0f5749299b	chr11	61799241	61802203	2958	True	60
1380	ba406fb3-4648-44ab-a8e2-28b9935f7ed2	chr11	61799653	61829728	30027	False	60
1381	9d29fc1c-a89f-4e9f-ba9c-886690b25072	chr11	61800088	61809632	9428	True	60
1382	14561dbb-7149-4976-a24c-6e98b7e6c3ea	chr11	61800513	61808807	8291	True	60
1383	f8d749a7-ced9-439c-a516-5a93809961ec	chr11	61800548	61800922	379	True	60
1384	fbd77697-672f-403e-ab42-418fb9b4e055	chr11	61800720	61804465	3725	False	60
1385	d3b81bfb-8064-4de4-91c4-bb78c8871b60	chr11	61800722	61805436	4697	False	60
1386	bf64b438-0f7a-4236-b067-58234a2c0add	chr11	61800722	61805432	4751	True	60
1387	19bc8299-a110-4175-8a0c-2cd554df142b	chr11	61800725	61807989	7020	False	60
1388	bf46469f-3a93-44c8-93b1-71a5d3de1091	chr11	61800726	61806864	6149	False	60
1389	414769b9-9183-4806-aee8-bf308aa1eb6c	chr11	61801369	61806543	4998	False	60
1390	71e54b5b-d3f9-4faf-889e-6c65cc69a746	chr11	61801974	61812000	9665	False	60
