row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
875	1a1517bc-ea8a-4f9c-a5da-6016e3c2bd7e	chr16	67199428	67205204	5789	True	60
876	1c40c5c1-3397-40fd-ae42-af3a751a2c74	chr16	67199435	67216301	16872	True	60
877	3c9c6e82-68c7-4862-a18e-e3c37bff69a2	chr16	67199442	67200916	1469	True	60
878	db41c6ae-5f65-407e-99fe-016f16094686	chr16	67199444	67208329	8829	False	60
879	103201a4-a058-460f-974f-0c125143638d	chr16	67199744	67208710	8877	True	60
880	76a228e5-8a37-4cff-bd4e-ee90ae0b7134	chr16	67199878	67212579	12649	False	60
881	215d9716-4370-4a53-a9e8-49227c73285f	chr16	67200495	67205007	4445	True	60
882	93a9358e-bc68-4030-8b14-9af4fc4a8a42	chr16	67200588	67204303	3636	False	60
883	1673b503-07f7-49e9-874c-b7ca029fb3fb	chr16	67200867	67205716	4857	False	60
884	22647778-731e-45c9-a688-439e47f515f2	chr16	67200867	67205720	4836	True	60
885	fd54b876-3376-4dcd-b97b-cccc6208081d	chr16	67200880	67204942	4108	True	60
886	ed04983c-f611-4bc0-8899-c92025d5416e	chr16	67200884	67204942	4039	False	60
887	64a22268-b750-4b18-8891-8c034c57590e	chr16	67200887	67205291	4324	True	60
888	6329f0fd-2b4b-4fa2-ae99-873f7f7bd43f	chr16	67200905	67220338	19452	False	60
889	aa2729cb-a5fa-4dbf-b1d6-037b12da0b8b	chr16	67200918	67203557	2612	True	60
890	75661c4a-f632-428f-abb7-ba1c66487d65	chr16	67201062	67226364	25302	True	60
891	542e313c-1e07-4282-a284-6218359bec73	chr16	67201147	67205381	4272	False	60
892	cb973de3-d5a7-4caa-994f-220817d354a3	chr16	67201531	67214100	12228	False	60
893	35b32ef9-8db0-4167-91a9-52d80efe5379	chr16	67201587	67201926	387	True	60
894	45c333d9-ecce-401d-a7a4-aed99e06a78b	chr16	67202034	67210429	8331	False	60
895	7f7b3c1c-e7c1-4879-8ae9-2486cc81e1d3	chr16	67202158	67215842	13681	True	60
896	ed13075d-2b14-4bd4-87ee-53a7e78fb937	chr16	67202190	67215892	13712	False	60
897	1e703de1-76f6-42ff-a9c7-4922ef7d9ef1	chr16	67203565	67205075	1502	True	60
898	486f8314-7d1e-4aeb-a2a3-da69e4dd72fe	chr16	67203790	67219483	14907	True	42
899	d60abc44-6a4e-49c9-b45c-9bfebc9871c7	chr16	67203979	67212473	8427	False	60
900	893d48a0-4e1b-4005-86b1-7324f6de0cdb	chr16	30571639	30602268	30584	False	60
901	e1d4294d-70d4-4c7e-8654-7c82f0149b05	chr16	30577076	30605111	27676	True	60
902	83ef0a8b-3e68-46af-a55e-aa0b2b07c51c	chr16	30577774	30610306	31924	False	60
903	62ed2563-7dca-48fe-90c6-65312962b74b	chr16	30580713	30610114	29418	True	60
904	0cf86a3b-79bd-49ad-b930-e8e8fabbc43a	chr16	30581647	30602763	21150	False	60
905	b0aff588-2233-4ee9-ba21-2e0ffa95c2c7	chr16	30581825	30609628	27779	True	60
906	118c729a-285a-467d-afa0-79e46e712ac4	chr16	30583925	30601758	17809	True	60
907	27e8fd92-8fc8-4691-a4dd-023bceb514e4	chr16	30588294	30600937	12642	True	60
908	80c63bfb-805f-414c-960a-b7f3f779b622	chr16	30588469	30616070	27001	True	60
909	c71fd488-65ed-4a70-b67d-df432e7096e4	chr16	30588974	30600062	11087	True	60
910	42a07ee3-98b7-438b-8f24-2152adb3fa79	chr16	30590216	30601318	10984	False	60
911	ba24e886-0f0e-4e6c-8481-03aa23460983	chr16	30590255	30600396	10134	True	60
912	decc1a95-e419-4483-bc18-f1164909fd63	chr16	30591004	30603128	12060	False	60
913	25279291-4f96-4e60-a93a-fe6e6f7572fe	chr16	30592105	30613817	20882	False	60
914	d8605c23-b9b0-4ea2-9907-3101d33023d9	chr16	30592323	30602873	10492	False	60
915	0e5404e1-f5dd-46e9-a677-aad10105e60c	chr16	30592323	30602874	10562	True	60
916	c1dacd48-4071-4019-9fc6-c0087c1f216b	chr16	30593022	30606252	13193	False	60
917	ecbd39aa-a72d-4017-8ae3-899e185c678c	chr16	30593113	30602038	8945	False	60
918	8f3b0c21-cb22-4c66-8e94-6c9701507e1d	chr16	30593384	30600283	6917	False	60
919	865bda65-1a1a-4f23-835a-4fee904e6ae1	chr16	30593721	30601528	7730	False	60
920	c9df675d-cf63-4fd7-8290-c042b04cc8a6	chr16	30594440	30601397	6971	True	60
921	9420bc92-fb43-4369-893c-c573004273e6	chr16	30594834	30601346	13177	False	60
922	84369b7c-3d3f-4fd1-9fe8-681ade3cae3c	chr16	30594931	30603364	8510	False	60
923	23454fe4-8885-47ba-acd0-d0cb1cffc3b8	chr16	30594968	30601552	6583	False	60
924	24a27aa1-26c8-4daf-82e0-f0db0cc392b9	chr16	30595077	30602955	7919	True	60
925	53c36b24-1b43-498c-9f4e-018ad4d1da40	chr16	30595366	30601619	6146	False	44
926	980bad61-5163-4c1a-8b23-0cd038c88520	chr16	30596589	30607775	11056	True	60
927	7f3d79b6-443d-4b71-a805-3bcbf7e02237	chr16	30596590	30607775	11167	False	60
928	32edf47e-2aec-4fe3-8e43-e89adc7935f2	chr16	30597402	30601520	4347	False	60
929	d2c1a231-5a59-4f7d-b14e-240b94fd1422	chr16	30597716	30612775	15205	False	60
930	3fddcd74-8bd5-4637-b870-d569c3cd104c	chr16	30597724	30612775	14986	True	60
931	6fb096a5-e56d-4ed7-bc70-1f2c007e82aa	chr16	30598325	30614090	15684	True	60
932	5d22bbe5-016e-4ff1-bb2f-f500db7c62b6	chr16	30598725	30611626	12884	False	60
933	c9d03980-7f3b-4f2e-afc8-b25ae1591e23	chr16	30599164	30629844	30558	True	60
934	c39697c1-ad9e-47ec-b52c-d03d125fcb4a	chr16	30599475	30606703	7266	True	60
935	81121dc1-64a3-4190-bf03-2b8075bd6989	chr16	30599556	30603437	3869	False	60
936	bdebd1e4-b24e-47a1-b492-fecdc9bd9ba5	chr16	30599678	30609852	9920	False	60
937	0a9a3640-6f17-4f87-b413-77374097b508	chr16	30599678	30609877	9977	True	60
938	ea66a9a4-c73e-455e-8132-96d44d040bdc	chr16	30599751	30605394	5620	True	60
939	523b15e8-d27f-490b-bdf9-f1af240fbd55	chr16	30600413	30608488	8058	False	60
940	486162fa-4e64-4275-8db6-0472a8b00512	chr16	30600425	30618898	17734	False	60
941	7e03a967-81d9-435a-82b5-6c6a923d21bc	chr16	30600911	30611934	10994	True	60
942	c4b2fe8b-6aa5-437b-ae22-26f8fe4318a1	chr16	30601560	30603487	1931	False	60
943	94a41c5b-52b9-4a32-80b9-e6bae093fab7	chr16	30601568	30606863	5295	False	60
944	25ac6264-a9df-4fe8-9fd6-4b47fb281d60	chr16	30601829	30615236	12879	False	30
945	93a64dff-7985-4efb-9536-12bdc936097c	chr16	30601854	30607740	5920	False	60
946	324c9a38-4124-4561-851e-15fc9da130c5	chr16	30601860	30608398	6557	True	60
947	3b372d14-9c48-4174-98c7-acddb558ed7d	chr16	30602513	30607966	5481	True	60
948	4ecda058-3b38-41c5-ac6f-f76ae46a1bd2	chr16	30602580	30613478	10857	False	60
949	2b8e7493-5c5f-4d82-aba1-a2df57c304cc	chr16	30602803	30620338	16970	False	34
950	f3fd80f1-945f-45c9-8106-69edb3171909	chr16	2976610	3005180	28513	False	60
951	390bcbf9-09ea-4d26-8a0e-bacf8d04607e	chr16	2976612	3005180	28460	True	60
952	08165e9e-8333-4512-a609-3e22ede59dce	chr16	2980473	3005024	24502	False	60
953	62fc0360-5135-4f07-a756-def05c6fafd4	chr16	2980474	3005024	24369	True	60
954	2abda6bd-c552-4fe1-88ae-82df1a452f97	chr16	2983062	3002220	19182	True	60
955	ead8e1b6-e4ae-4f98-9670-1abd0ee84a61	chr16	2985984	3010808	24791	True	60
956	2389214e-a9fb-4e88-b12b-14a4665fcd50	chr16	2986180	3017364	31006	True	60
957	4b11e455-f411-46f4-8e7a-6de8ec9758bc	chr16	2986193	3000991	14789	True	60
958	89b08dbe-c639-4d55-b347-9fb1764b8a2c	chr16	2986261	3009891	22603	True	60
959	b4f3aa23-bbad-4c65-80cd-24500e9f7aa1	chr16	2987733	3000160	12395	False	60
960	d34c30d4-48e6-4cb4-bcca-265f1a3ca4ef	chr16	2987979	3003802	15723	False	60
961	b302e68e-abde-4267-8ac6-c3553be24b1c	chr16	2988242	3001814	13577	False	60
962	f7277068-040f-4cb9-ac97-2881a0805835	chr16	2988633	3010594	21863	False	60
963	5932525d-334d-427a-ac47-29d0575346d1	chr16	2988783	3015015	26112	False	60
964	1f79e7db-8688-433c-bace-ee715e0bcb8b	chr16	2989133	3019561	30332	True	60
965	1bfc816e-a8a5-4e4d-899e-24e5306451dd	chr16	2991018	3011044	19821	True	60
966	08c18a97-a56a-4d5f-9487-b18fcdc26e2b	chr16	2991656	3000370	8608	True	60
967	7e46d4f4-24c6-4f14-8f3b-9d5cd6a3a99a	chr16	2991765	3003820	12071	False	60
968	ed791ebc-ec27-4816-b85f-fca4dff1c640	chr16	2993073	3007168	13998	False	60
969	b0870c6b-f8a6-4d31-ae37-114fb0598f12	chr16	2993084	3007169	13977	True	60
970	d69b4820-6de0-4115-9b9a-5b0f15df82ad	chr16	2993337	3000412	7079	False	60
971	934e710a-cdc4-4615-bc72-c83bbe664072	chr16	2994073	3012305	18243	True	60
972	9cd59ba8-451c-4c3c-991d-a5353426c286	chr16	2994445	3018831	24248	True	60
973	aafacf5b-4421-47a4-8cf2-4bfd69c456ce	chr16	2995266	3004164	8864	False	60
974	cfef0f94-c88e-49b0-9cb8-cedcbd2f40ad	chr16	2995686	3004280	8047	True	60
975	47e94820-695c-47b0-b313-46d4db378885	chr16	2995878	3007786	11885	False	60
976	307967bb-b4a6-4906-9122-1a161a728f00	chr16	2997269	3006727	9406	False	60
977	1a518c13-a7b8-4ea5-ae38-c2d3214840e3	chr16	2997316	3025833	28361	True	60
978	92573962-1c0f-4d3e-ad89-79f021588cf8	chr16	2997353	3001812	4500	False	60
979	7af1b02b-667e-47da-95d2-ae44b7902520	chr16	2997353	3001812	4493	True	60
980	679114de-bf9e-42bc-8804-604a1807e3df	chr16	2997551	3002595	4921	False	60
981	f645378f-f693-4699-ab31-8aad03d896a3	chr16	2997587	3005875	8251	False	60
982	add8350b-03ad-41aa-bef2-eabd223f9cfc	chr16	2997752	3003845	6105	False	60
983	da5406be-d978-4dc4-a9fd-66529fcfc700	chr16	2997752	3006481	8726	True	60
984	0ebbbcbf-9b2e-4d76-85cc-82ad398e7340	chr16	2997757	3006609	8877	False	60
985	daf6c66c-c41a-4dc9-bd46-dd23acd98203	chr16	2997979	3011566	13315	True	60
986	d52a4c86-5b38-42a2-9fa8-4a292aa2b956	chr16	2998024	3003459	5413	False	60
987	8bfd2666-af3c-45a1-a43a-9d6989922014	chr16	2998506	3005889	7369	True	60
988	803d0896-8e16-49b3-9e1d-763c8c84316e	chr16	2998700	3001121	2427	True	60
989	796a9347-723d-4a31-928d-cfe88fee05cd	chr16	2999691	3010535	10818	False	60
990	d7c68bb2-05d2-4598-85c5-d663e3252b13	chr16	2999793	3002756	3029	False	60
991	022e267e-87d0-462f-982d-74d7aee71acd	chr16	2999834	3014658	14684	False	60
992	162a9233-a9ef-4d14-ab24-543724aea819	chr16	3000261	3018752	26232	True	60
993	e68d8f11-55d5-4701-808c-04ad4c2e2202	chr16	3000268	3012054	11219	True	60
994	8adf89d4-9a63-4789-a582-8b2b5e2ed694	chr16	3000418	3007025	6612	False	60
995	52058184-a3ee-4f81-9fbe-64cd4355cb69	chr16	3000431	3002439	2028	True	60
996	0558bef4-fa3b-470a-af79-721e9cf64df5	chr16	3000441	3006759	6323	False	60
997	d5d90b26-3af6-4d01-8514-d24e2cce5188	chr16	3000806	3003118	2340	False	60
998	446eb8c4-2b73-4128-9dba-d53342ac12d2	chr16	3001729	3011253	9585	True	60
999	1d4bb14f-6ea6-4e74-b98b-c67623f08b59	chr16	3002321	3031244	27997	False	60
1000	f6d82965-aa6f-4f6c-a797-97ce17314c28	chr16	67774990	67803057	28225	True	60
1001	cd9b4154-a8e3-4841-833d-8508b2e34ac3	chr16	67781703	67801066	19035	False	54
1002	903202da-f410-4f33-894e-7755125573f7	chr16	67782908	67807046	24088	False	60
1003	f55584d6-71b7-44c4-ab08-e2147f92b95d	chr16	67786000	67815274	29936	True	60
1004	b5f12d2c-6c53-41c7-b8de-424444323628	chr16	67789252	67805286	16031	True	60
1005	0b2f9a18-694b-4d90-8f17-50b63099e5e3	chr16	67790154	67819147	29708	False	60
1006	035bb9b1-7a8c-4e07-94b0-d8b8ee007270	chr16	67790511	67800718	10082	False	60
1007	639ee9b3-a39a-465b-8317-3e31fb9863ae	chr16	67790709	67816777	26820	False	60
1008	9736c342-3cd2-41a2-b965-c29292cf2fe7	chr16	67790710	67816774	26758	True	60
1009	b9cef182-5f11-46bf-b9e4-d17b4821e435	chr16	67791431	67801261	9848	True	60
1010	d5ddae3a-8cce-482b-9cff-b6356a2c074b	chr16	67791933	67811355	20155	False	60
1011	5caffc96-39a0-4347-b796-26384daf0661	chr16	67792365	67815274	23584	False	60
1012	d0854221-9acc-4042-a95f-67eb817be367	chr16	67792975	67814149	21854	False	60
1013	255f625f-4f0d-4896-9eda-4932e5fee02a	chr16	67793358	67806252	12653	True	60
1014	c3ac08e2-5cf9-49bd-8bfa-88d20bfa8361	chr16	67793374	67812786	20144	False	60
1015	465b5e99-e42a-486b-adc6-04f8796f007d	chr16	67793527	67806006	12410	True	60
1016	a8ecf7b5-979f-46ca-a8f2-bae970bf9fe1	chr16	67793657	67800479	6833	False	60
1017	add6f99b-5e5e-4f39-8f7d-f9781ecc8bca	chr16	67793657	67800480	6865	True	60
1018	c9aefdc4-72c7-423b-b4fd-619c78375354	chr16	67793693	67800952	7269	True	60
1019	c24d2375-bfdd-49cb-9c5a-ebe3b8babfbd	chr16	67794423	67813344	19611	False	60
1020	b6070dcb-62bb-4484-8806-de368677b5f2	chr16	67794492	67810599	16863	False	60
1021	b32061d0-c629-44ca-b39b-d57ca4e6a98d	chr16	67794523	67812774	21495	False	60
1022	2350425a-494d-4efd-a422-6e12135911b6	chr16	67794549	67818660	24384	False	60
1023	c8ce4d2b-725f-497c-a381-58b64846931e	chr16	67794596	67801868	7107	False	60
1024	0c5fe211-9f13-47ca-8796-012dbcc281dd	chr16	67794961	67806591	11570	True	60
1025	87b3da70-5812-44cc-820c-d26047df513f	chr16	67795235	67810801	16327	True	60
1026	39a95521-e2e4-4292-93e3-ed9214c077ea	chr16	67795794	67809489	14788	False	60
1027	f8f4b09a-0207-4ad7-b367-3ba7feaa4151	chr16	67795879	67807062	11185	False	60
1028	0f2208ce-9698-4b8a-83c1-6ff467ef801f	chr16	67796235	67812271	16815	True	60
1029	7f175c23-1ff1-4fd6-9762-f7794a70f162	chr16	67796301	67801666	5370	True	60
1030	79187373-5433-44fa-9bf5-c1e88a2e1bef	chr16	67796643	67805279	8639	False	60
1031	94eb48cd-386b-4f74-b397-6a010f3d6d07	chr16	67797165	67820493	23647	False	60
1032	4fade0eb-3290-4c87-9282-cb92eba73ccd	chr16	67797205	67806922	9688	True	60
1033	f6c4a75f-8029-44e4-b8dd-4d54c9a5d5a8	chr16	67797762	67802163	4452	False	60
1034	d21213b3-b879-4115-9787-19e437fb8ad8	chr16	67797985	67813806	16382	True	60
1035	a79589d5-0999-4110-88aa-a911312a80f4	chr16	67798366	67803885	5511	False	60
1036	8249afef-3a3a-4974-9f49-c791c48373fc	chr16	67798443	67818429	20713	False	60
1037	b3e44642-59cc-46c6-800a-395468380387	chr16	67798635	67815469	17344	True	60
1038	996d983b-1958-4efb-9d85-cb790e9311a5	chr16	67798809	67804645	5722	False	60
1039	6c294a21-007a-4603-8df8-8fafe1d0de7a	chr16	67798864	67818986	20821	False	60
1040	abe5c44b-82fe-4fd1-8bf6-e3cb83ac6ab5	chr16	67798866	67809256	10349	True	60
1041	b6f3fd8e-60ac-4ec8-8497-7e9b735fde31	chr16	67798913	67803976	5066	False	60
1042	53b85f86-490d-49ce-82d9-d43965ee6a17	chr16	67798954	67800986	2032	True	60
1043	7958d1c6-9876-4922-a6a1-a37abb541890	chr16	67799637	67804507	4739	False	60
1044	836f39bd-edb0-4c46-acb1-34a1709c2b97	chr16	67800809	67809489	9492	False	60
1045	fc295c9c-0240-44b7-97d1-0627bc703406	chr16	67801376	67803191	1799	True	60
1046	0b2154b2-4c6a-49da-8d26-abdc47c7507d	chr16	67802264	67823722	22191	True	60
1047	0f95d7c9-b911-4acb-b41e-1ca054bff3fe	chr16	67802287	67817633	16119	True	60
1048	24b6d025-8adb-4493-b21b-24ef074dbcd6	chr16	67802964	67806279	3254	True	47
1049	1d303331-3067-4ce7-967d-c676d0d338b8	chr16	67804140	67806134	2073	True	60
1050	d4f71b31-a804-44c8-8357-ee8909b605cb	chr16	1077093	1104290	27900	True	60
1051	99abb0e8-d7d6-4fb4-9763-be14dcd70270	chr16	1082842	1106586	24168	False	60
1052	f185ed6e-398f-4593-8c9c-1c135302a9f4	chr16	1083607	1108017	25088	False	60
1053	468e2c39-8cc2-4f77-a3a8-4a5ed066c4cc	chr16	1084804	1101150	16643	True	60
1054	51c9e3a7-5063-4649-ab6e-f14a57ecff7c	chr16	1085955	1104330	19101	False	60
1055	5477d121-b07b-4baa-ae81-33661ede8cbc	chr16	1086170	1111650	26098	False	60
1056	dc629e61-d1c0-4cf0-8a74-9c741ae11bbd	chr16	1086211	1104676	19205	True	60
1057	7ac6d732-38fc-4f1a-8f23-7ca59b8adf67	chr16	1087314	1101473	14696	False	60
1058	626c4fe6-2d08-43ab-ad22-faa36cd0c25f	chr16	1087643	1109476	22569	True	60
1059	e65a77a4-ec17-4750-8e06-15a089c0ee78	chr16	1087848	1107588	20378	False	60
1060	908abb47-ff5b-4e95-9a68-5dff696459d1	chr16	1088442	1102306	14430	False	60
1061	74b218e4-b5d3-4d32-8cff-d8a403438edc	chr16	1088652	1109056	21021	False	60
1062	db952436-a5f4-47f7-aebe-2f703d47490d	chr16	1089594	1102602	18715	True	60
1063	029d41d9-3da0-44a7-8885-5ae5465f128b	chr16	1091775	1111612	20512	False	60
1064	be7b7c74-4278-4919-98bb-6b3e8185ef8d	chr16	1091775	1111612	20566	True	60
1065	4da57d3a-ef89-476b-b442-f2c93eb42a88	chr16	1094152	1110672	16594	False	60
1066	a3778ab8-8d01-45a5-9b95-351b0c097ad0	chr16	1094152	1110672	16583	True	60
1067	17076023-2ed6-4d5e-af4e-207d7983d0b1	chr16	1094320	1109868	15786	True	60
1068	b6fe5ba9-5956-4da9-b903-3ee58a77a16a	chr16	1094783	1100443	5680	False	60
1069	e3fc4dfb-b430-4f58-af28-1f3f505f5381	chr16	1095528	1107486	11967	False	60
1070	64c5fd0f-01cd-46a6-8d0c-8a53c4fe6421	chr16	1095541	1107486	12708	True	60
1071	f554d062-0871-4994-bd28-bc392e597e23	chr16	1096958	1100324	3383	False	60
1072	1a65d7f6-8a12-4b22-a4ae-9714003c09b1	chr16	1096980	1110569	13647	True	60
1073	fc21a604-9752-4900-bd8f-e5c5500ee3e8	chr16	1097511	1100501	2869	True	60
1074	86ca9efd-a98a-4da7-a961-b018c6d0f896	chr16	1097527	1109548	11977	False	60
1075	c9d7e4af-42c9-4b51-ab99-5aa44835a74a	chr16	1099021	1114064	15175	False	60
1076	7ace2757-699e-4b0a-b5b1-2a4091537101	chr16	1099758	1107913	8404	False	60
1077	6f2c176c-ecf6-454c-a4d6-89fd0ef08b6c	chr16	1100265	1114202	14469	False	60
1078	eb223557-8b47-403d-b501-f2f70b194498	chr16	1100266	1114199	14448	True	60
1079	1313da25-a262-45c0-8950-837c61b20c7f	chr16	1101036	1110761	9893	False	60
1080	dc8b8214-fa12-4487-b4f1-251794d69414	chr16	1101440	1111254	9941	False	60
1081	bd75b4c4-46a7-439f-a9f8-4c79395dbc4c	chr16	1101456	1111254	10290	True	60
1082	4863340b-f1ad-4152-a40d-e2e02b5629ae	chr16	1101467	1109546	8253	True	60
1083	4fe17ac7-8f86-480a-b601-c8324d51d8da	chr16	1102246	1111412	9399	True	60
1084	9da7be37-968d-4e47-9400-8e29b190f951	chr16	1102273	1108467	6475	True	60
1085	ea7cd2e7-2787-4e04-b507-6db0acefff4c	chr16	1102685	1104553	1773	True	60
1086	23afe584-8aa1-4554-b168-7d00001901be	chr16	1102690	1127990	25465	True	60
1087	60ef7558-7d66-4737-8440-f71e5f1982b2	chr16	1102690	1103403	908	True	60
1088	21554604-4a64-4e71-95e6-808785274e0d	chr16	1103210	1126854	22358	False	60
1089	9c62a4d7-f2fb-492d-abe2-ed0ed22beaff	chr16	1103320	1120373	17343	False	60
1090	129b618f-bbf1-4685-a5af-de8661d4fba4	chr16	1104412	1112262	7858	False	60
1091	8fa087d0-de1c-4a54-8a24-82d9007c0d7a	chr16	1104440	1108464	4026	True	60
1092	28273939-3846-4530-9170-de9c75b9ac45	chr16	1104445	1115707	11595	True	60
1093	0f24b1a2-739c-407a-8968-e402af4445aa	chr16	1104502	1133753	29476	False	60
1094	6e83484d-c7b5-4ccc-9f0d-13d9f18757f7	chr16	1104633	1117955	13441	False	60
1095	4824b3b1-c30f-4373-929c-f6fad16e3516	chr16	1104718	1114336	9746	True	60
1096	53816355-c323-4fff-8e57-4efcdc61fe72	chr16	1104883	1112595	7350	True	60
1097	c76156f4-a8f1-4867-9ec9-14480e530a5e	chr16	1104924	1105076	156	False	60
1098	578de7f8-f758-4aac-bb5d-36af44df45b3	chr16	1105477	1105555	86	False	35
1099	e500f4ce-bda9-4d7e-a36a-bbbf7d7a61fa	chr16	1106090	1111364	5290	True	60
1100	26b8a79a-f263-4ae7-b92a-453b4d86cfc3	chr16	88676452	88705486	28845	False	60
1101	5da195a0-2681-4156-8766-8bc09e08a18f	chr16	88676452	88705498	28827	True	60
1102	5583b2d7-06f4-45cd-a050-3d649fb93c6e	chr16	88680349	88703408	22441	False	60
1103	1cd063df-3230-4f09-92b0-662e3fce2632	chr16	88682457	88714396	32643	True	60
1104	de8de624-6be0-48dc-8d48-dff291250e8d	chr16	88685439	88704089	17882	True	60
1105	0a97dd7a-596b-4708-83d4-d7833eec38b4	chr16	88685454	88700192	26713	False	60
1106	c7d8fa23-11cc-46ed-9742-61918a8e5fd9	chr16	88687110	88713282	31206	True	60
1107	7561efb3-fafc-4269-b09d-17d66c4e21b5	chr16	88687706	88709479	21166	False	60
1108	eceee63a-bb79-44a3-840f-b4d0a82aa3f6	chr16	88687964	88705769	17803	False	60
1109	432087d4-2ae3-40a9-9b96-e3b4455647ac	chr16	88688490	88702815	14364	True	60
1110	ebe42253-4562-4fa2-9d17-07f516f54863	chr16	88688700	88701581	12922	False	60
1111	37d0e2a8-c15f-446a-92de-d4b4d86d66ab	chr16	88689800	88709980	27383	True	60
1112	5b204d30-762e-4824-89c9-bebd80aff731	chr16	88689904	88705423	15518	True	60
1113	e037954e-20fe-48b2-9fd7-3040685c7222	chr16	88690415	88708837	18400	True	60
1114	e4215cc0-327b-41c2-857e-b2e062defb8e	chr16	88693096	88706960	13805	True	60
1115	6ace974c-dec0-43b8-9462-c0974c9acc59	chr16	88693536	88704951	10804	False	60
1116	58051e96-9dc5-443a-99bf-d5aa70bd82fe	chr16	88694154	88718490	25470	False	60
1117	37035e8d-8ece-47b4-882b-0a5467f6dfcd	chr16	88694248	88708071	13687	False	60
1118	15f9c923-08dd-4246-88ae-e9546f8a9487	chr16	88694346	88703124	8783	False	60
1119	eaa471f9-08a3-4f3c-8104-84a403bdca3f	chr16	88694346	88703129	8846	True	60
1120	a5990ac0-05f6-46f6-b9c0-29aa9423874d	chr16	88695056	88705913	10664	True	60
1121	584a31e8-3d45-4d6d-9cf0-734e07a82f95	chr16	88695090	88701440	6382	True	60
1122	ddc0fcd2-aa4a-4d01-aa8b-769c81019b75	chr16	88695091	88701441	6303	False	60
1123	a3369b6e-ab1b-463a-b146-8cdd65706020	chr16	88695594	88713974	19520	False	60
1124	4fab7759-c6f5-4455-a365-6ffd6c8b0bde	chr16	88695768	88704528	8768	True	60
1125	4ad7e815-a114-494e-b8aa-d8946cbe2f1c	chr16	88695940	88703290	11103	True	60
1126	d068e564-437f-4cec-b5e9-b2f54c20e2fe	chr16	88696657	88704052	7453	False	60
1127	3536d9d4-e5b2-4c1a-a22f-194b24b2e2cd	chr16	88696809	88704245	7139	False	60
1128	dd5ed685-7b38-4a9a-9ec5-6b0d9ccfdc90	chr16	88696912	88718462	22787	False	60
1129	474720fb-f927-4822-8019-b9f60639d963	chr16	88696967	88703657	6714	True	60
1130	e437936b-5712-48e7-b712-8e4830543d04	chr16	88697048	88702112	4958	True	60
1131	ff554100-61fb-47ef-b242-ec33d1321e32	chr16	88697257	88704310	7114	True	60
1132	19e0626e-8cb9-4330-9976-31857a2b75b5	chr16	88698430	88708651	10226	True	60
1133	48a38e3b-0bc9-4e3e-91f8-6c22e46bdd2e	chr16	88698722	88710010	11316	True	60
1134	5e81b289-059a-46d1-9a4a-989b33526771	chr16	88698930	88704491	5519	True	60
1135	e25b4ee2-43d8-41ff-a262-422ea002550a	chr16	88698935	88712652	13572	False	60
1136	aa53fcfb-2099-4f44-8d24-ac14b08ae120	chr16	88699002	88707584	8597	True	60
1137	33e7d152-606d-4f93-82a9-dead9eaa644a	chr16	88699145	88705577	6048	True	60
1138	d886c11d-4a70-4ce7-9b95-e211f1468591	chr16	88699765	88703204	3468	True	60
1139	99e8c62a-27bd-4a59-97e0-61527f5553ce	chr16	88700918	88712010	11095	False	60
1140	e7c8b539-ec92-4447-b2f5-6ec1177d487a	chr16	88700946	88710190	8753	False	60
1141	178942ae-2064-4694-aef4-02feb622fd44	chr16	88701320	88704302	3032	True	60
1142	eaab4139-0410-4a1b-ab2d-a125cf7b5a4e	chr16	88701540	88712156	10558	True	60
1143	ed31ebd1-e42f-4ad0-b618-f0c27cdb0450	chr16	88701622	88713296	12736	False	60
1144	09c7991c-60d1-4500-938e-f9262abce815	chr16	88702046	88706806	4803	False	60
1145	aa596825-4f91-4a4b-8201-2e9c5ddbb2d3	chr16	88702509	88710241	7751	True	60
1146	886b9119-dc6f-4569-a772-c57594546e1f	chr16	88703109	88713276	10347	True	60
1147	41ee069d-8520-4ef2-bb0b-92e361b1a799	chr16	88703173	88707009	20845	False	60
1148	3f0f4c0b-0821-4329-a596-60d9eb396839	chr16	88703342	88719597	17060	False	60
1149	ed087ecb-b937-4f7e-b355-99e317523240	chr16	88703374	88731504	29456	False	60
