chrom	start	end	score	eligible_reads	a_mean	a_std	a_q95_q05	cpg_mean	cpg_std	cpg_q95_q05
chr11	63500000	63600000	0.2853693296151396	491	1.31787483045112	3.5288279863494116	7.409999847412109	89.21578907904255	24.13267988083769	87.5
chr11	106100000	106200000	0.2824636460715282	527	0.8830783632944692	2.419969420608505	5.260000228881836	67.98017576765328	36.18797300425715	96.4300000667572
chr11	78900000	79000000	0.28243145302230765	440	0.943579337810355	2.5388607353975043	6.25	52.36653279667709	36.5303657805167	100.0
chr11	83700000	83800000	0.2771338133444462	458	0.8127987342442705	2.3234707084148574	5.880000114440918	32.75549168088973	37.37030495342509	100.0
chr11	96300000	96400000	0.27318708794804447	287	1.6514618410195199	5.643371552125633	10.0	75.68117615598534	39.453899929399064	100.0
chr11	30300000	30400000	0.2716702494863743	505	0.8701653459107803	2.9145115034880944	5.0	42.27083994450547	42.70447215223302	100.0
chr11	20600000	20700000	0.2708607789464357	418	1.0948769960785805	3.243024860795894	6.670000076293945	34.52180959117542	36.09369507676221	100.0
chr11	15000000	15100000	0.2616019854470419	437	0.8183526579449757	2.816387439426034	6.25	35.889124466620274	38.596355670929356	100.0
chr11	121300000	121400000	0.2616019854470419	437	1.0375546466473498	2.6328541215704817	6.25	54.48151092334934	40.70433088798854	100.0
chr11	83800000	83900000	0.2546271134929871	436	0.8446589097933476	2.5966372375792095	6.25	25.4745669970715	34.3864400726056	100.0
chr11	124000000	124100000	0.25042462618481875	454	0.9918131469785942	2.9818023944240832	5.880000114440918	29.366234461119646	37.954533548297135	100.0
chr11	30200000	30300000	0.24972684505967974	518	0.7793968728535406	2.264622745580828	5.559999942779541	22.3859910445363	30.575627789779077	95.0
chr11	82700000	82800000	0.2415895218741913	414	1.0929895306174677	3.306173496050965	6.670000076293945	46.630862497960834	39.80886921077686	100.0
chr11	5700000	5800000	0.24062935889582296	434	0.8437152279893944	2.5836861879091533	6.25	31.636651629668016	37.92222844851438	100.0
chr11	24600000	24700000	0.23698185047426082	452	0.9169758744925852	2.4917618714716907	5.880000114440918	31.407020138648136	32.35086507126375	100.0
chr11	112900000	113000000	0.23698185047426082	452	0.8760005729027938	2.6485031470928933	5.880000114440918	24.264708793068284	37.174263272320964	100.0
chr11	20000000	20100000	0.23534353463439872	483	1.293868965062573	3.287857426960678	7.409999847412109	87.18343350851492	26.007434386149374	87.5
chr11	129400000	129500000	0.23360632898027078	433	0.9706336206537874	2.5306152317538566	6.25	48.0326286382476	41.62917909504111	100.0
chr11	10600000	10700000	0.23288548901473066	515	1.080888746728256	2.7243169835433347	6.25	82.56749873691135	28.094083183448696	90.94899988174438
chr11	127300000	127400000	0.2309744150870533	512	0.7654304879653915	2.067873736879766	4.760000228881836	26.64227154212629	37.42418611284141	100.0
chr11	13900000	14000000	0.23023818993663098	451	0.9752931229188025	2.6543336433972344	5.880000114440918	67.15246767584932	35.328455528809464	100.0
chr11	56700000	56800000	0.2292391335470867	524	0.6568772610211027	1.9243299054186582	4.550000190734863	29.57921072388357	35.23467656046667	100.0
chr11	6100000	6200000	0.22622670437004644	467	0.8452019045564707	2.3320651875950618	5.559999942779541	31.70264299188552	37.12336612309098	100.0
chr11	110800000	110900000	0.2195115919059776	431	0.8002521317106591	2.3779577021798914	6.25	20.887437009894256	35.02649198204169	100.0
chr11	109800000	109900000	0.21289606476486211	481	0.7948288698368766	2.227640401711401	5.260000228881836	63.77630157739853	39.31488135194677	100.0
chr11	124500000	124600000	0.21075994073200127	495	0.835844168828711	2.2945944894176025	5.0	25.67942648652722	37.105909537545124	100.0
chr11	102400000	102500000	0.20894250132736136	281	1.5239081822611593	4.839909337824391	10.0	75.78603125953776	39.29300342515482	100.0
chr11	22900000	23000000	0.20660280939939024	464	0.8525918959093018	2.418314158814899	5.559999942779541	24.190131355852838	33.45610707004171	100.0
chr11	56900000	57000000	0.20660280939939024	464	0.7768595330605715	2.492615052343472	5.559999942779541	85.93493236987119	27.43954087531734	100.0
chr11	122000000	122100000	0.20655856476863377	480	0.7670139291580856	2.1652239144745846	5.260000228881836	72.24781835088069	37.09598311143579	100.0
chr11	27100000	27200000	0.2046015024129706	494	0.8136744703596299	2.359249789695033	5.0	55.19794496481314	40.71738485946325	100.0
chr11	86300000	86400000	0.2031135211028157	447	1.0123021081486714	3.494361288247512	5.880000114440918	88.89905538760482	26.336677426739456	100.0
chr11	88100000	88200000	0.19843061021626324	493	0.7430322451431899	2.3993350836577867	5.0	67.36283441730167	34.71869658181624	100.0
chr11	57800000	57900000	0.19824666158985674	428	1.0084141530881978	2.8397989906126577	6.25	58.77833238832237	41.83995658468267	100.0
chr11	94100000	94200000	0.19810232953196394	280	1.5485736229108655	4.859241950524784	10.0	73.31687364181741	39.49285127562501	100.0
chr11	115600000	115700000	0.19714934103382858	408	0.9924878671582792	2.681357119194015	6.670000076293945	67.14979774551425	38.20365476265482	100.0
chr11	123700000	123800000	0.19714934103382858	408	1.1558652222171468	3.606268586473776	6.670000076293945	50.499458808593936	44.60108938110978	100.0
chr11	130800000	130900000	0.19331109853998202	440	1.2368350623726725	3.5749509405515947	6.670000076293945	83.24659792391601	30.463760309182444	96.0
chr11	106700000	106800000	0.19224721367018022	492	0.6718662615291898	2.283253748482034	5.0	53.79618041542755	42.76818624567348	100.0
chr11	22100000	22200000	0.19112529277703738	427	1.0731307442454114	3.7074876904204115	6.25	28.14816491894888	37.25998540524413	100.0
chr11	129700000	129800000	0.19112529277703738	427	1.0501409469671852	3.062055168313376	6.25	58.11460387652472	41.41337881971753	100.0
chr11	107900000	108000000	0.19022974948815996	386	1.2565344477316482	4.124773086874297	7.139999866485596	73.69508792217333	36.781579090956036	100.0
chr11	5400000	5500000	0.1810761189688841	476	0.7957766929067049	2.2814629465440515	5.260000228881836	26.989530813694	34.443027570405675	100.0
chr11	63200000	63300000	0.17362148859209087	489	0.7897713848675745	2.317430350515198	5.0	27.246292976658754	34.543887603446386	100.0
chr11	29400000	29500000	0.17055453355664574	514	0.6199101031920573	1.9189721884081976	4.550000190734863	52.35812917705782	38.32842612024902	100.0
chr11	116100000	116200000	0.1671588770168862	404	1.1640979359939574	2.854749483552501	6.670000076293945	38.75462247045962	37.95829607721644	100.0
chr11	127800000	127900000	0.1669723153477266	458	0.9298994657206111	2.575723472197681	5.559999942779541	17.63513118428322	31.904250996340227	100.0
chr11	114700000	114800000	0.1618236566748928	473	0.896884326338758	2.5757577414113526	5.260000228881836	32.9413633332502	39.90997262591885	100.0
chr11	110500000	110600000	0.16031690343717933	457	0.8947262834756678	2.353173890890821	5.559999942779541	43.08836123807773	40.21035819714803	100.0
chr11	26600000	26700000	0.15537908162618908	472	0.6738340478735136	2.0997324013712775	5.260000228881836	43.51351117803033	39.68719349604889	100.0
chr11	87000000	87100000	0.15526700528529172	422	1.0569078283745907	3.6025506818208455	6.25	83.9030565448321	31.404851899600082	100.0
chr11	6800000	6900000	0.15364694416662178	456	0.8627692985244059	2.417937907666833	5.559999942779541	23.573680203578192	33.58683411637722	100.0
chr11	22300000	22400000	0.14892086725504383	471	0.8299761385313902	2.341643413264678	5.260000228881836	29.708627185498884	35.8150524756842	100.0
chr11	124400000	124500000	0.14892086725504383	471	0.7856545289817222	2.272580610755157	5.260000228881836	33.73932834681458	40.03460855205241	100.0
chr11	111600000	111700000	0.14696237380165186	455	1.0456609569124877	4.08895860578193	5.559999942779541	78.37114490379375	37.87420271308755	100.0
chr11	78600000	78700000	0.14181154227383005	462	0.9399955363254788	2.5512859693156145	5.409999847412109	43.29862431344196	38.78728670375313	100.0
chr11	26400000	26500000	0.14041865571888418	497	0.6225479553897494	1.9923939417404128	4.760000228881836	30.249429337210714	36.43491888493741	100.0
chr11	87300000	87400000	0.13596328875616281	469	0.8031804501899689	2.531396788094926	5.260000228881836	57.098974244324346	41.46847496017528	100.0
chr11	60600000	60700000	0.13479429831708967	508	0.7580172640288688	2.1722848438639337	4.550000190734863	36.553104664944236	38.84100034235304	100.0
chr11	78800000	78900000	0.13452928235430145	379	1.0081804187173058	2.700806889280857	7.139999866485596	50.399510375307024	38.62887973394351	100.0
chr11	111000000	111100000	0.13428497495754171	496	0.7158330989443161	2.008108965731769	4.760000228881836	35.59732243866731	39.79521713416269	100.0
chr11	69400000	69500000	0.13400851730860225	425	1.777632570865404	4.272239656861848	9.520000457763672	88.00043687876902	24.82951829212648	80.0
chr11	88600000	88700000	0.12338981686377692	481	0.8300294553961097	2.157683992826336	5.0	37.86697161210198	32.45629191217539	100.0
chr11	82600000	82700000	0.12198050203043276	494	0.7445230088218326	2.3977375947810837	4.760000228881836	18.66557409991098	31.523373748266945	100.0
chr11	105600000	105700000	0.12198050203043276	494	0.5846712298723613	1.824378988197815	4.760000228881836	49.880876268029596	40.11994521738636	100.0
chr11	115700000	115800000	0.121613178493441	398	1.0222812640121104	2.715476798203207	6.670000076293945	66.67935189186773	36.95590557856746	100.0
chr11	76100000	76200000	0.11506569554819746	421	1.5210578103106858	3.504480088728396	8.699999809265137	83.1159047216087	27.005445552584025	85.0
chr11	115000000	115100000	0.11325523456274253	434	0.9235604267800697	2.4519139937520382	5.880000114440918	29.502077222456013	37.2929477866144	100.0
chr11	29600000	29700000	0.11070162747576079	479	0.7312793207129232	2.048809287340326	5.0	23.101787631067943	32.75719715782563	100.0
chr11	4500000	4600000	0.10623220464719037	433	0.8656661229994151	2.5104092311635915	5.880000114440918	41.021126328220504	39.77407484880475	100.0
chr11	57900000	58000000	0.10623220464719037	433	0.8061396165932792	2.3573878363526393	5.880000114440918	41.3006691776096	39.81973975748348	100.0
chr11	89700000	89800000	0.10623220464719037	433	0.756404410292673	2.2606310896875588	5.880000114440918	35.222538204787064	37.13993787243349	100.0
chr11	94500000	94600000	0.1044290593726449	328	1.3470926579619873	4.258916311781134	8.329999923706055	74.82844703311811	36.98696159204752	100.0
chr11	18900000	19000000	0.10433769367523243	478	0.7519451539771612	2.0886339950496136	5.0	31.323960995740638	35.697002574426	100.0
chr11	11100000	11200000	0.10332655892121795	464	0.8215335335685251	2.271527470292557	5.260000228881836	60.17926130091427	37.83762171295056	100.0
chr11	104900000	105000000	0.10332655892121795	464	0.7643666691011405	2.249460909632166	5.260000228881836	63.10427052037147	38.447251120526616	100.0
chr11	114600000	114700000	0.09700260705141422	414	0.9976440906625071	2.6066412298306814	6.25	22.122467340292612	34.56604429440183	100.0
chr11	85400000	85500000	0.09577252289989402	513	0.555389326139382	1.7447838220111747	4.349999904632568	26.76436773789068	34.05321972758913	100.0
chr11	19400000	19500000	0.08964070926751286	413	1.060454745008315	2.7720855885864246	6.25	76.46467958798554	32.08760817569453	100.0
chr11	1000000	1100000	0.08658618761468212	425	2.584759817657505	5.357613288929221	12.5	90.11381648957095	21.306745212492824	61.630001068115234
chr11	21700000	21800000	0.08645261166636925	500	0.49678339369182734	1.7095856243173588	4.550000190734863	23.796137670201993	33.91283852174421	100.0
chr11	84500000	84600000	0.08613301434367251	446	0.772630942556234	2.3398357473507096	5.559999942779541	44.28778641866673	40.55400415820155	100.0
chr11	127500000	127600000	0.08476656336251648	488	0.6858214246935811	2.005665513181549	4.760000228881836	21.06150391300661	33.25294588614455	100.0
chr11	117600000	117700000	0.08162549541717234	350	1.3251270853281116	3.2424968705446133	7.690000057220459	74.74276348873714	32.668064106994386	100.0
chr11	84000000	84100000	0.0803556962488094	499	0.5493329096146917	1.794850879564317	4.550000190734863	19.533861111571767	31.492814742939988	100.0
chr11	26300000	26400000	0.07696349947128656	460	0.824284027964354	2.486768217040828	5.260000228881836	29.09361216211919	36.21610288257919	100.0
chr11	83300000	83400000	0.07244911181038105	444	0.8296235785380862	2.3371659093308215	5.559999942779541	38.32057466804355	38.4139475982915	100.0
chr11	127900000	128000000	0.0723174087738076	473	0.7146838568309374	2.12388023377749	5.0	17.81165257882009	32.565072528540604	100.0
chr11	4300000	4400000	0.07087253725677631	428	0.9928929278026472	3.0987466489731266	5.880000114440918	37.25709777712171	39.32524547163978	100.0
chr11	4600000	4700000	0.07087253725677631	428	1.0435114081285384	3.6149624717445508	5.880000114440918	40.31850518608831	39.090568665516344	100.0
chr11	127100000	127200000	0.07087253725677631	428	1.0265498883759563	2.476762985622925	5.880000114440918	28.219257592077483	36.57158759435268	100.0
chr11	33600000	33700000	0.07073539917499617	418	1.2759688366693847	3.6461337506671687	7.139999866485596	85.36204384414944	27.475167094524164	93.80549998283387
chr11	27000000	27100000	0.07033699273838395	459	0.7772278659070581	2.2187624927473646	5.260000228881836	27.11673935736525	34.44913516577501	100.0
chr11	125700000	125800000	0.07033699273838395	459	0.8230665916971263	2.2667532405161173	5.260000228881836	39.0298776087469	41.105162238190545	100.0
chr11	7200000	7300000	0.06872969847894118	436	0.9271649162490141	2.8938178947117246	5.710000038146973	37.521759259480014	38.14028724684787	100.0
chr11	59800000	59900000	0.06760282779788523	391	1.1635946350018311	3.625134975813647	6.670000076293945	65.12305943004456	38.78116813599901	100.0
chr11	112700000	112800000	0.06760282779788523	391	1.1144189598012297	2.900068926837179	6.670000076293945	25.61861865627873	37.313544935941536	100.0
chr11	87800000	87900000	0.06598801086157907	485	0.7065024000007589	2.0328562046919134	4.760000228881836	23.730882653440815	32.3122401059402	100.0
chr11	110600000	110700000	0.06587283372510389	472	0.6958146995113145	2.0811218728722225	5.0	28.864647917584396	37.92795976320729	100.0
chr11	109900000	110000000	0.06369606486955431	458	0.8752577361248269	2.7682132133300534	5.260000228881836	76.48585627855404	35.36928332749567	100.0
chr11	112400000	112500000	0.06086549007748153	418	0.9942191453295192	2.5426136045642083	6.059999942779541	40.44805559866012	41.87196092336975	100.0
chr11	121900000	122000000	0.05661314144330424	426	0.8002486600684043	2.343208246914055	5.880000114440918	34.66437549065115	39.57601401513242	100.0
chr11	129600000	129700000	0.05661314144330424	426	0.9447063201842252	2.6850237605996186	5.880000114440918	62.29042455869487	40.11833491385052	100.0
chr11	90100000	90200000	0.05294270780527949	470	0.6633264408880292	2.11636298657572	5.0	53.43876787601706	41.68689960825283	100.0
chr11	113100000	113200000	0.052562426211051505	408	0.9239273466153101	2.5673227934221656	6.25	40.41512767801152	39.635157728851496	100.0
chr11	113000000	113100000	0.050370693688449486	456	0.754694597361182	2.157673200103381	5.260000228881836	28.284746093493904	37.707587019963185	100.0
chr11	6700000	6800000	0.046457040855077625	469	0.8296498957653887	2.4613246421976416	5.0	28.995370977347896	36.84230272110467	100.0
